id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
houset599231f58a46554f807ae8fb133,http://www.housetrip.es/buscar-alojamientos/a/1-9058588,2.17774,41.37711,2017-11-30 18:15:59.142000,2017-11-30 23:13:12.861000,houset9058588,Apartamento,,6,,,128
houset599231f58a46554f807ae8fb134,http://www.housetrip.es/buscar-alojamientos/a/1-5288786,2.17561,41.37854,2017-11-30 18:15:59.142000,2017-11-30 23:17:13.035000,houset5288786,Apartamento,,5,1,,85
houset599231f58a46554f807ae8fb135,http://www.housetrip.es/buscar-alojamientos/a/1-340891,2.17607,41.37988,2017-11-30 18:15:59.136000,2017-11-30 23:04:35.270000,houset340891,Apartamento,,8,3,,180
houset599231f58a46554f807ae8fb136,http://www.housetrip.es/buscar-alojamientos/a/1-1761900,2.17559,41.37988,2017-11-30 18:15:59.141000,2017-11-30 23:11:43.446000,houset1761900,Apartamento,,4,3,,157
houset599231f58a46554f807ae8fb137,http://www.housetrip.es/buscar-alojamientos/a/1-5288726,2.17433,41.38054,2017-11-30 18:16:53.948000,2017-11-30 23:24:29.111000,houset5288726,Apartamento,,5,,,120
houset599231f58a46554f807ae8fb138,http://www.housetrip.es/buscar-alojamientos/a/1-5288729,2.17413,41.38033,2017-11-30 18:15:59.142000,2017-11-30 23:17:31.096000,houset5288729,Apartamento,,4,,,80
houset599231f58a46554f807ae8fb139,http://www.housetrip.es/buscar-alojamientos/a/1-5288804,2.17413,41.38033,2017-11-30 18:15:59.142000,2017-11-30 23:17:21.879000,houset5288804,Apartamento,,4,,,80
houset599231f58a46554f807ae8fb140,http://www.housetrip.es/buscar-alojamientos/a/1-5288813,2.17413,41.38033,2017-11-30 18:15:59.142000,2018-04-17 16:17:02.723000,houset5288813,Apartamento,,4,,,80
houset599231f58a46554f807ae8fb141,http://www.housetrip.es/buscar-alojamientos/a/1-5288816,2.17413,41.38033,2017-11-30 18:15:59.142000,2018-04-17 16:24:58.025000,houset5288816,Apartamento,,4,,,80
houset599231f58a46554f807ae8fb142,http://www.housetrip.es/buscar-alojamientos/a/1-5288855,2.17413,41.38033,2017-11-30 18:15:59.142000,2017-11-30 23:18:04.227000,houset5288855,Estudio,,4,,,80
houset599231f58a46554f807ae8fb143,http://www.housetrip.es/buscar-alojamientos/a/1-3470727,2.17311,41.3792,2017-11-30 18:15:59.141000,2017-11-30 23:10:32.499000,houset3470727,Casa,,4,,,0
houset599231f58a46554f807ae8fb144,http://www.housetrip.es/buscar-alojamientos/a/1-3547641,2.17311,41.3792,2017-11-30 18:15:59.136000,2017-11-30 23:10:11.257000,houset3547641,Casa,,4,,,0
houset599231f58a46554f807ae8fb145,http://www.housetrip.es/buscar-alojamientos/a/1-1943028,2.17247,41.37945,2017-11-30 18:15:59.136000,2018-04-17 16:12:51.208000,houset1943028,Apartamento,,2,5,1,72
houset599231f58a46554f807ae8fb146,http://www.housetrip.es/buscar-alojamientos/a/1-7405008,2.17096,41.37272,2017-11-30 18:15:59.142000,2017-11-30 23:15:02.891000,houset7405008,Apartamento,,6,5,,85
houset599231f58a46554f807ae8fb147,http://www.housetrip.es/buscar-alojamientos/a/1-2311329,2.1705,41.37279,2018-04-16 12:58:10.215000,2018-04-17 16:22:32.453000,houset2311329,Apartamento,,4,,,120
houset599231f58a46554f807ae8fb148,http://www.housetrip.es/buscar-alojamientos/a/1-8442147,2.17005,41.37295,2017-11-30 18:15:59.142000,2017-11-30 23:14:20.565000,houset8442147,Piso,,4,2,,60
houset599231f58a46554f807ae8fb149,http://www.housetrip.es/buscar-alojamientos/a/1-5517447,2.17089,41.37504,2017-11-30 18:15:59.142000,2017-11-30 23:14:44.536000,houset5517447,Apartamento,,4,,,68
houset599231f58a46554f807ae8fb150,http://www.housetrip.es/buscar-alojamientos/a/1-6247738,2.17104,41.375,2017-11-30 18:15:59.136000,2017-11-30 23:06:02.099000,houset6247738,Apartamento,,4,18,3,85
houset599231f58a46554f807ae8fb151,http://www.housetrip.es/buscar-alojamientos/a/1-655495,2.16746,41.37511,2017-11-30 18:15:59.136000,2017-11-30 23:04:32.048000,houset655495,Apartamento,,12,14,,249
houset599231f58a46554f807ae8fb152,http://www.housetrip.es/buscar-alojamientos/a/1-1441595,2.1674,41.37519,2017-11-30 18:15:59.136000,2017-11-30 23:10:02.081000,houset1441595,Apartamento,,10,3,,170
houset599231f58a46554f807ae8fb153,http://www.housetrip.es/buscar-alojamientos/a/1-9135378,2.16806,41.37478,2017-11-30 18:15:59.142000,2017-11-30 23:18:56.012000,houset9135378,Apartamento,,9,,,130
houset599231f58a46554f807ae8fb154,http://www.housetrip.es/buscar-alojamientos/a/1-9135380,2.16806,41.37478,2017-11-30 18:15:59.142000,2017-11-30 23:18:47.057000,houset9135380,Apartamento,,7,,,90
houset599231f58a46554f807ae8fb155,http://www.housetrip.es/buscar-alojamientos/a/1-9135381,2.16806,41.37478,2017-11-30 18:15:59.142000,2017-11-30 23:18:44.125000,houset9135381,Apartamento,,9,,,130
houset599231f58a46554f807ae8fb156,http://www.housetrip.es/buscar-alojamientos/a/1-9135392,2.16806,41.37478,2017-11-30 18:15:59.142000,2017-11-30 23:18:34.790000,houset9135392,Apartamento,,9,,,100
houset599231f58a46554f807ae8fb157,http://www.housetrip.es/buscar-alojamientos/a/1-8404149,2.16777,41.37441,2017-11-30 18:15:59.136000,2018-04-17 16:17:34.294000,houset8404149,Apartamento,,6,1,,116
houset599231f58a46554f807ae8fb158,http://www.housetrip.es/buscar-alojamientos/a/1-8405063,2.16779,41.37355,2017-11-30 18:15:59.136000,2018-04-17 16:27:10.129000,houset8405063,Apartamento,,4,,,200
houset599231f58a46554f807ae8fb159,http://www.housetrip.es/buscar-alojamientos/a/1-5288783,2.16776,41.37354,2017-11-30 18:15:59.142000,2017-11-30 23:17:15.942000,houset5288783,Apartamento,,4,1,,80
houset599231f58a46554f807ae8fb160,http://www.housetrip.es/buscar-alojamientos/a/1-3517506,2.16927,41.37398,2017-11-30 18:15:59.141000,2017-11-30 23:10:50.358000,houset3517506,Apartamento,,2,,,69
houset599231f58a46554f807ae8fb161,http://www.housetrip.es/buscar-alojamientos/a/1-6668283,2.16881,41.37291,2017-11-30 18:15:59.136000,2018-04-17 16:26:40.126000,houset6668283,Piso,,2,4,,100
houset599231f58a46554f807ae8fb162,http://www.housetrip.es/buscar-alojamientos/a/1-8551533,2.1672,41.37234,2017-11-30 18:15:59.136000,2017-11-30 23:08:00.433000,houset8551533,Apartamento,,2,,2,60
houset599231f58a46554f807ae8fb163,http://www.housetrip.es/buscar-alojamientos/a/1-8551541,2.1672,41.37234,2017-11-30 18:15:59.141000,2017-11-30 23:10:51.500000,houset8551541,Apartamento,,3,,2,60
houset599231f58a46554f807ae8fb164,http://www.housetrip.es/buscar-alojamientos/a/1-9112195,2.16606,41.37262,2017-11-30 18:15:59.142000,2017-11-30 23:13:37.277000,houset9112195,Apartamento,,4,,,51
houset599231f58a46554f807ae8fb165,http://www.housetrip.es/buscar-alojamientos/a/1-7437138,2.16705,41.37221,2017-11-30 18:15:59.136000,2017-11-30 23:06:30.550000,houset7437138,Apartamento,,5,4,,85
houset599231f58a46554f807ae8fb166,http://www.housetrip.es/buscar-alojamientos/a/1-34390,2.16657,41.37198,2017-11-30 18:15:59.136000,2018-04-17 16:15:33.043000,houset34390,Apartamento,,5,20,,92
houset599231f58a46554f807ae8fb167,http://www.housetrip.es/buscar-alojamientos/a/1-8551548,2.16612,41.3715,2017-11-30 18:15:59.136000,2018-04-17 16:16:19.999000,houset8551548,Apartamento,,6,1,2,105
houset599231f58a46554f807ae8fb168,http://www.housetrip.es/buscar-alojamientos/a/1-5892058,2.16525,41.37182,2017-11-30 18:15:59.136000,2018-04-17 16:25:58.714000,houset5892058,Apartamento,,6,3,,60
houset599231f58a46554f807ae8fb169,http://www.housetrip.es/buscar-alojamientos/a/1-2084139,2.16538,41.37223,2017-11-30 18:15:59.136000,2018-04-17 16:18:31.802000,houset2084139,Apartamento,,5,8,2,70
houset599231f58a46554f807ae8fb170,http://www.housetrip.es/buscar-alojamientos/a/1-7296838,2.16503,41.37303,2017-11-30 18:15:59.142000,2017-11-30 23:20:40.442000,houset7296838,Apartamento,,4,1,,65
houset599231f58a46554f807ae8fb171,http://www.housetrip.es/buscar-alojamientos/a/1-3518577,2.16477,41.37303,2017-11-30 18:15:59.136000,2017-11-30 23:06:58.401000,houset3518577,Apartamento,,4,,,59
houset599231f58a46554f807ae8fb172,http://www.housetrip.es/buscar-alojamientos/a/1-256220,2.16538,41.37411,2017-11-30 18:15:59.136000,2018-04-17 16:20:18.414000,houset256220,Apartamento,,6,22,,100
houset599231f58a46554f807ae8fb173,http://www.housetrip.es/buscar-alojamientos/a/1-9058595,2.16547,41.37408,2017-11-30 18:15:59.142000,2017-11-30 23:13:03.883000,houset9058595,Apartamento,,2,,,77
houset599231f58a46554f807ae8fb174,http://www.housetrip.es/buscar-alojamientos/a/1-359183,2.16582,41.37442,2017-11-30 18:15:59.142000,2018-04-17 16:14:17.146000,houset359183,Apartamento,,4,62,,90
houset599231f58a46554f807ae8fb175,http://www.housetrip.es/buscar-alojamientos/a/1-5878255,2.16543,41.37396,2017-11-30 18:15:59.136000,2017-11-30 23:06:24.316000,houset5878255,Apartamento,,4,24,,115
houset599231f58a46554f807ae8fb176,http://www.housetrip.es/buscar-alojamientos/a/1-9131734,2.16539,41.37394,2018-04-16 12:58:10.214000,2018-04-17 16:18:36.240000,houset9131734,Apartamento,,4,24,,103
houset599231f58a46554f807ae8fb177,http://www.housetrip.es/buscar-alojamientos/a/1-7293429,2.16637,41.37396,2017-11-30 18:15:59.136000,2017-11-30 23:03:04.116000,houset7293429,Apartamento,,5,11,,100
houset599231f58a46554f807ae8fb178,http://www.housetrip.es/buscar-alojamientos/a/1-7282354,2.16622,41.37359,2017-11-30 18:15:59.136000,2018-04-17 16:09:59.439000,houset7282354,Apartamento,,6,21,4,120
houset599231f58a46554f807ae8fb179,http://www.housetrip.es/buscar-alojamientos/a/1-7302119,2.16692,41.37375,2017-11-30 18:15:59.136000,2017-11-30 23:02:45.686000,houset7302119,Apartamento,,5,,,135
houset599231f58a46554f807ae8fb180,http://www.housetrip.es/buscar-alojamientos/a/1-2321265,2.16611,41.37447,2017-11-30 18:15:59.142000,2017-11-30 23:12:30.382000,houset2321265,Apartamento,,4,29,,70
houset599231f58a46554f807ae8fb181,http://www.housetrip.es/buscar-alojamientos/a/1-7274495,2.16607,41.37626,2017-11-30 18:15:59.136000,2017-11-30 23:03:10.244000,houset7274495,Apartamento,,6,2,,120
houset599231f58a46554f807ae8fb182,http://www.housetrip.es/buscar-alojamientos/a/1-9129413,2.16774,41.37595,2017-11-30 18:15:59.142000,2017-11-30 23:18:13.606000,houset9129413,Apartamento,,4,,4,63
houset599231f58a46554f807ae8fb183,http://www.housetrip.es/buscar-alojamientos/a/1-9129414,2.16774,41.37595,2017-11-30 18:15:59.142000,2017-11-30 23:14:29.731000,houset9129414,Apartamento,,2,,3,63
houset599231f58a46554f807ae8fb184,http://www.housetrip.es/buscar-alojamientos/a/1-3158325,2.16839,41.37877,2017-11-30 18:15:59.136000,2017-11-30 23:10:17.249000,houset3158325,Apartamento,,6,3,,115
houset599231f58a46554f807ae8fb185,http://www.housetrip.es/buscar-alojamientos/a/1-6630950,2.16845,41.37896,2017-11-30 18:15:59.141000,2017-11-30 23:11:27.471000,houset6630950,Apartamento,,7,,,140
houset599231f58a46554f807ae8fb186,http://www.housetrip.es/buscar-alojamientos/a/1-6956323,2.16874,41.38004,2017-11-30 18:15:59.141000,2017-11-30 23:11:40.484000,houset6956323,Apartamento,,4,,,35
houset599231f58a46554f807ae8fb187,http://www.housetrip.es/buscar-alojamientos/a/1-6956197,2.16909,41.38018,2017-11-30 18:15:59.141000,2017-11-30 23:11:33.522000,houset6956197,Casa,,8,1,,60
houset599231f58a46554f807ae8fb188,http://www.housetrip.es/buscar-alojamientos/a/1-4299207,2.16704,41.37885,2017-11-30 18:15:59.142000,2017-11-30 23:12:11.396000,houset4299207,Apartamento,,9,,,230
houset599231f58a46554f807ae8fb189,http://www.housetrip.es/buscar-alojamientos/a/1-3159858,2.1665,41.3784,2017-11-30 18:15:59.142000,2017-11-30 23:12:39.386000,houset3159858,Apartamento,,5,,,90
houset599231f58a46554f807ae8fb190,http://www.housetrip.es/buscar-alojamientos/a/1-7001626,2.16429,41.37904,2017-11-30 18:15:59.142000,2017-11-30 23:14:47.531000,houset7001626,Apartamento,,6,,,45
houset599231f58a46554f807ae8fb191,http://www.housetrip.es/buscar-alojamientos/a/1-7024277,2.16429,41.37904,2017-11-30 18:15:59.136000,2017-11-30 23:07:57.391000,houset7024277,Apartamento,,4,,,45
houset599231f58a46554f807ae8fb192,http://www.housetrip.es/buscar-alojamientos/a/1-6958059,2.16464,41.37864,2017-11-30 18:15:59.136000,2017-11-30 23:08:52.816000,houset6958059,Apartamento,,4,1,,35
houset599231f58a46554f807ae8fb193,http://www.housetrip.es/buscar-alojamientos/a/1-5553059,2.16316,41.37711,2017-11-30 18:15:59.136000,2017-11-30 23:03:58.108000,houset5553059,Apartamento,,4,2,,96
houset599231f58a46554f807ae8fb194,http://www.housetrip.es/buscar-alojamientos/a/1-5553058,2.16312,41.37705,2017-11-30 18:15:59.136000,2017-11-30 23:07:54.043000,houset5553058,Apartamento,,8,2,,140
houset599231f58a46554f807ae8fb195,http://www.housetrip.es/buscar-alojamientos/a/1-7391965,2.16295,41.37714,2017-11-30 18:15:59.136000,2017-11-30 23:03:16.452000,houset7391965,Estudio,,4,9,,65
houset599231f58a46554f807ae8fb196,http://www.housetrip.es/buscar-alojamientos/a/1-5517441,2.16285,41.37717,2017-11-30 18:15:59.136000,2017-11-30 23:05:43.246000,houset5517441,Apartamento,,4,,,85
houset599231f58a46554f807ae8fb197,http://www.housetrip.es/buscar-alojamientos/a/1-8510756,2.16251,41.37643,2017-11-30 18:15:59.136000,2018-04-17 16:09:08.068000,houset8510756,Apartamento,,4,,,90
houset599231f58a46554f807ae8fb198,http://www.housetrip.es/buscar-alojamientos/a/1-9165951,2.16251,41.37643,2017-11-30 18:15:59.141000,2017-11-30 23:11:25.237000,houset9165951,Apartamento,,3,,,140
houset599231f58a46554f807ae8fb200,http://www.housetrip.es/buscar-alojamientos/a/1-8551530,2.16297,41.37724,2017-11-30 18:15:59.141000,2017-11-30 23:11:02.783000,houset8551530,Apartamento,,4,,2,60
houset599231f58a46554f807ae8fb201,http://www.housetrip.es/buscar-alojamientos/a/1-5553056,2.16303,41.3772,2017-11-30 18:15:59.141000,2017-11-30 23:10:41.469000,houset5553056,Apartamento,,4,,,100
houset599231f58a46554f807ae8fb202,http://www.housetrip.es/buscar-alojamientos/a/1-7255777,2.16187,41.37794,2017-11-30 18:15:59.142000,2018-04-17 16:11:57.820000,houset7255777,Apartamento,,3,,,110
houset599231f58a46554f807ae8fb203,http://www.housetrip.es/buscar-alojamientos/a/1-8564795,2.16163,41.37798,2017-11-30 18:15:59.141000,2017-11-30 23:11:30.501000,houset8564795,Apartamento,,3,,,60
houset599231f58a46554f807ae8fb204,http://www.housetrip.es/buscar-alojamientos/a/1-3163062,2.16169,41.37645,2018-04-16 12:58:10.216000,2018-04-17 16:26:05.226000,houset3163062,Apartamento,,7,6,,149
houset599231f58a46554f807ae8fb205,http://www.housetrip.es/buscar-alojamientos/a/1-623045,2.16204,41.3787,2017-11-30 18:15:59.136000,2017-11-30 23:08:06.376000,houset623045,Apartamento,,5,1,,99
houset599231f58a46554f807ae8fb206,http://www.housetrip.es/buscar-alojamientos/a/1-8451284,2.16078,41.38007,2017-11-30 18:15:59.142000,2018-04-17 16:18:16.807000,houset8451284,Apartamento,,4,3,,129
houset599231f58a46554f807ae8fb207,http://www.housetrip.es/buscar-alojamientos/a/1-5517440,2.15874,41.38031,2017-11-30 18:15:59.142000,2017-11-30 23:11:52.880000,houset5517440,Apartamento,,2,1,,77
houset599231f58a46554f807ae8fb208,http://www.housetrip.es/buscar-alojamientos/a/1-5517444,2.15865,41.38032,2017-11-30 18:15:59.142000,2017-11-30 23:14:56.829000,houset5517444,Apartamento,,6,1,,85
houset599231f58a46554f807ae8fb209,http://www.housetrip.es/buscar-alojamientos/a/1-9058605,2.15953,41.37945,2017-11-30 18:15:59.142000,2017-11-30 23:12:54.974000,houset9058605,Apartamento,,6,,,87
houset599231f58a46554f807ae8fb210,http://www.housetrip.es/buscar-alojamientos/a/1-4853369,2.15847,41.38068,2017-11-30 18:16:53.948000,2018-04-17 16:19:12.782000,houset4853369,Apartamento,,7,5,,180
houset599231f58a46554f807ae8fb211,http://www.housetrip.es/buscar-alojamientos/a/1-6294728,2.15561,41.37994,2018-04-16 12:58:10.215000,2018-04-17 16:21:14.667000,houset6294728,Apartamento,,8,,,100
houset599231f58a46554f807ae8fb212,http://www.housetrip.es/buscar-alojamientos/a/1-7281957,2.15552,41.37978,2017-11-30 18:15:59.142000,2017-11-30 23:12:45.613000,houset7281957,Apartamento,,4,35,,115
houset599231f58a46554f807ae8fb213,http://www.housetrip.es/buscar-alojamientos/a/1-6609107,2.15674,41.37901,2017-11-30 18:15:59.142000,2018-04-17 16:31:31.992000,houset6609107,Apartamento,,7,2,,85
houset599231f58a46554f807ae8fb214,http://www.housetrip.es/buscar-alojamientos/a/1-9058537,2.15593,41.3782,2017-11-30 18:15:59.142000,2017-11-30 23:13:43.640000,houset9058537,Apartamento,,6,,,56
houset599231f58a46554f807ae8fb216,http://www.housetrip.es/buscar-alojamientos/a/1-6959609,2.15911,41.37487,2017-11-30 18:15:59.136000,2018-04-17 16:22:23.685000,houset6959609,Hostal,,2,1,,62
houset599231f58a46554f807ae8fb217,http://www.housetrip.es/buscar-alojamientos/a/1-6944887,2.15919,41.37489,2017-11-30 18:15:59.136000,2018-04-17 16:25:56.608000,houset6944887,Hostal,,2,20,,60
houset599231f58a46554f807ae8fb218,http://www.housetrip.es/buscar-alojamientos/a/1-7391949,2.15969,41.37443,2017-11-30 18:15:59.142000,2017-11-30 23:17:00.650000,houset7391949,Apartamento,,6,3,,85
houset599231f58a46554f807ae8fb219,http://www.housetrip.es/buscar-alojamientos/a/1-7265892,2.15746,41.3736,2017-11-30 18:15:59.142000,2017-11-30 23:12:48.631000,houset7265892,Apartamento,,6,1,,115
houset599231f58a46554f807ae8fb220,http://www.housetrip.es/buscar-alojamientos/a/1-6992520,2.15847,41.37484,2017-11-30 18:15:59.136000,2018-04-17 16:13:53.412000,houset6992520,Hostal,,2,10,,60
houset599231f58a46554f807ae8fb221,http://www.housetrip.es/buscar-alojamientos/a/1-2555523,2.15829,41.37567,2017-11-30 18:15:59.136000,2017-11-30 23:06:46.341000,houset2555523,Apartamento,,6,,,130
houset599231f58a46554f807ae8fb222,http://www.housetrip.es/buscar-alojamientos/a/1-8580550,2.15741,41.37585,2017-11-30 18:15:59.141000,2017-11-30 23:11:24.390000,houset8580550,Apartamento,,6,,,148
houset599231f58a46554f807ae8fb223,http://www.housetrip.es/buscar-alojamientos/a/1-4877156,2.15724,41.37599,2017-11-30 18:15:59.142000,2017-11-30 23:12:17.600000,houset4877156,Apartamento,,6,2,,85
houset599231f58a46554f807ae8fb224,http://www.housetrip.es/buscar-alojamientos/a/1-7360357,2.15588,41.37429,2017-11-30 18:15:59.141000,2017-11-30 23:11:19.251000,houset7360357,Apartamento,,4,10,,109
houset599231f58a46554f807ae8fb225,http://www.housetrip.es/buscar-alojamientos/a/1-7306721,2.15665,41.37372,2017-11-30 18:15:59.136000,2018-04-17 16:12:12.538000,houset7306721,Apartamento,,8,,,105
houset599231f58a46554f807ae8fb226,http://www.housetrip.es/buscar-alojamientos/a/1-3470760,2.15723,41.37439,2017-11-30 18:15:59.141000,2017-11-30 23:10:35.504000,houset3470760,Casa,,5,,,0
houset599231f58a46554f807ae8fb227,http://www.housetrip.es/buscar-alojamientos/a/1-2383899,2.15717,41.3743,2017-11-30 18:15:59.136000,2017-11-30 23:05:37.228000,houset2383899,Apartamento,,8,5,,80
houset599231f58a46554f807ae8fb228,http://www.housetrip.es/buscar-alojamientos/a/1-8406255,2.15559,41.37239,2017-11-30 18:15:59.142000,2017-11-30 23:12:36.412000,houset8406255,Apartamento,,2,2,,60
houset599231f58a46554f807ae8fb229,http://www.housetrip.es/buscar-alojamientos/a/1-2366604,2.15724,41.37154,2017-11-30 18:15:59.136000,2017-11-30 23:03:45.148000,houset2366604,Apartamento,,3,1,,45
houset599231f58a46554f807ae8fb230,http://www.housetrip.es/buscar-alojamientos/a/1-7252856,2.1578,41.37335,2017-11-30 18:15:59.141000,2017-11-30 23:10:54.549000,houset7252856,Apartamento,,5,,,76
houset599231f58a46554f807ae8fb231,http://www.housetrip.es/buscar-alojamientos/a/1-2321829,2.15778,41.37324,2018-04-16 12:58:10.215000,2018-04-17 16:20:48.537000,houset2321829,Apartamento,,3,,,63
houset599231f58a46554f807ae8fb232,http://www.housetrip.es/buscar-alojamientos/a/1-2087907,2.16145,41.37268,2017-11-30 18:15:59.141000,2017-11-30 23:10:29.305000,houset2087907,Apartamento,,4,7,2,70
houset599231f58a46554f807ae8fb233,http://www.housetrip.es/buscar-alojamientos/a/1-1617157,2.16148,41.37275,2017-11-30 18:15:59.136000,2018-04-17 16:27:19.156000,houset1617157,Apartamento,,4,7,2,70
houset599231f58a46554f807ae8fb234,http://www.housetrip.es/buscar-alojamientos/a/1-7037007,2.16105,41.37318,2017-11-30 18:15:59.142000,2018-04-17 16:25:28.892000,houset7037007,Apartamento,,4,16,,75
houset599231f58a46554f807ae8fb235,http://www.housetrip.es/buscar-alojamientos/a/1-5895499,2.16067,41.37246,2017-11-30 18:15:59.142000,2017-11-30 23:14:14.500000,houset5895499,Apartamento,,5,5,,50
houset599231f58a46554f807ae8fb236,http://www.housetrip.es/buscar-alojamientos/a/1-9135389,2.16053,41.37254,2017-11-30 18:15:59.142000,2017-11-30 23:18:37.741000,houset9135389,Apartamento,,5,,,50
