id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230b08a46554edf8846655218,https://www.homeaway.es/p8362168,2.16828426,41.3921341,2017-10-14 13:57:49.204000,2018-06-20 01:07:57.230000,homeaw8362168,Apartamento,9,20,0,0,640
homeaw599230b08a46554edf8846655219,https://www.homeaway.es/p1103971,2.16853656,41.39233455,2017-10-14 13:56:00.335000,2018-05-24 08:54:12.821000,homeaw1103971,Casa,4,10,24,3,624
homeaw599230b08a46554edf8846655220,https://www.homeaway.es/p8643135,2.16883693,41.39244183,2018-05-10 14:45:25.878000,2018-06-20 01:24:28.010000,homeaw8643135,Apartamento,3,6,0,1,250
homeaw599230b08a46554edf8846655221,https://www.homeaway.es/p6191854,2.1686116,41.3932749,2017-10-14 13:57:57.555000,2018-05-24 14:50:32.825000,homeaw6191854,Apartamento,2,6,74,1,121
homeaw599230b08a46554edf8846655222,https://www.homeaway.es/p8675517,2.1686116,41.3932749,2018-04-15 05:23:35.665000,2018-06-19 23:51:52.451000,homeaw8675517,Apartamento,2,6,3,3,166
homeaw599230b08a46554edf8846655223,https://www.homeaway.es/p1653350,2.16914671,41.39299629,2017-11-27 02:04:59.677000,2018-01-02 17:59:44.208000,homeaw1653350,Apartamento,3,8,0,2,260
homeaw599230b08a46554edf8846655224,https://www.homeaway.es/p8659028,2.1688569,41.39196624,2018-04-15 05:24:30.946000,2018-06-20 00:05:49.475000,homeaw8659028,Apartamento,6,18,4,2,272
homeaw599230b08a46554edf8846655225,https://www.homeaway.es/p8157388,2.16870122,41.39190364,2017-11-27 02:06:06.207000,2018-06-20 01:00:27.195000,homeaw8157388,Apartamento,6,16,37,2,424
homeaw599230b08a46554edf8846655226,https://www.homeaway.es/p8340610,2.1688126,41.3913129,2017-10-14 13:57:36.532000,2018-05-24 11:37:00.180000,homeaw8340610,Apartamento,2,4,0,1,339
homeaw599230b08a46554edf8846655227,https://www.homeaway.es/p8674706,2.1688126,41.3913129,2018-04-15 05:23:35.665000,2018-06-20 01:45:48.915000,homeaw8674706,Apartamento,2,4,0,2,322
homeaw599230b08a46554edf8846655228,https://www.homeaway.es/p6845046,2.169273,41.391253,2017-10-14 13:56:20.246000,2018-01-06 08:07:18.268000,homeaw6845046,Apartamento,5,10,1,0,833
homeaw599230b08a46554edf8846655229,https://www.homeaway.es/p8256923,2.169273,41.391253,2018-03-31 20:00:00.369000,2018-05-01 01:37:24.993000,homeaw8256923,Apartamento,5,10,0,1,913
homeaw599230b08a46554edf8846655230,https://www.homeaway.es/p8299318,2.17047962,41.39144309,2017-10-14 13:57:30.955000,2018-06-20 00:31:35.819000,homeaw8299318,Apartamento,4,12,0,33,493
homeaw599230b08a46554edf8846655231,https://www.homeaway.es/p6771797,2.17047449,41.39205465,2017-10-14 13:56:13.584000,2017-11-05 21:36:47.468000,homeaw6771797,Apartamento,3,8,1,3,372
homeaw599230b08a46554edf8846655232,https://www.homeaway.es/p6771638,2.17050199,41.3920627,2017-10-14 13:56:22.834000,2017-11-05 21:48:25.221000,homeaw6771638,Apartamento,2,5,2,3,225
homeaw599230b08a46554edf8846655233,https://www.homeaway.es/p8454930,2.17054,41.392,2017-11-27 02:06:16.670000,2018-06-19 23:46:36.341000,homeaw8454930,Apartamento,3,8,2,1,253
homeaw599230b08a46554edf8846655234,https://www.homeaway.es/p8454984,2.17054,41.392,2017-11-27 04:53:20.597000,2018-05-01 00:51:47.746000,homeaw8454984,Apartamento,3,7,0,1,280
homeaw599230b08a46554edf8846655235,https://www.homeaway.es/p8454986,2.17054,41.392,2017-11-27 04:53:24.031000,2018-06-20 00:54:13.672000,homeaw8454986,Apartamento,3,7,0,1,224
homeaw599230b08a46554edf8846655236,https://www.homeaway.es/p8454989,2.17054,41.392,2017-11-30 12:12:10.210000,2018-06-20 00:20:10.777000,homeaw8454989,Apartamento,3,7,1,1,284
homeaw599230b08a46554edf8846655237,https://www.homeaway.es/p8454923,2.17056,41.392,2017-11-27 02:06:13.552000,2018-06-20 00:39:58.267000,homeaw8454923,Apartamento,2,5,0,1,201
homeaw599230b08a46554edf8846655238,https://www.homeaway.es/p8454922,2.17058,41.392,2017-11-27 02:06:16.670000,2018-06-20 01:04:48.531000,homeaw8454922,Apartamento,3,8,0,1,257
homeaw599230b08a46554edf8846655239,https://www.homeaway.es/p8454933,2.1706,41.392,2017-11-27 02:06:13.552000,2018-06-20 00:36:51.170000,homeaw8454933,Apartamento,2,6,0,1,230
homeaw599230b08a46554edf8846655240,https://www.homeaway.es/p8454943,2.1706,41.392,2017-11-27 02:06:13.552000,2018-06-20 00:13:03.264000,homeaw8454943,Apartamento,1,4,0,1,158
homeaw599230b08a46554edf8846655241,https://www.homeaway.es/p8454985,2.1706,41.392,2017-11-27 02:06:16.670000,2018-06-20 00:57:48.760000,homeaw8454985,Apartamento,2,6,0,1,200
homeaw599230b08a46554edf8846655242,https://www.homeaway.es/p1246571,2.17081274,41.39090775,2018-04-15 05:25:52.228000,2018-06-20 01:33:56.499000,homeaw1246571,Apartamento,2,6,0,2,150
homeaw599230b08a46554edf8846655243,https://www.homeaway.es/p8523189,2.171044,41.391202,2018-03-31 20:00:12.104000,2018-06-20 01:47:45.135000,homeaw8523189,Apartamento,2,4,0,0,311
homeaw599230b08a46554edf8846655244,https://www.homeaway.es/p8523188,2.171044,41.391202,2018-03-31 20:01:46.386000,2018-05-24 10:05:15.977000,homeaw8523188,Apartamento,1,2,0,0,230
homeaw599230b08a46554edf8846655245,https://www.homeaway.es/p8523185,2.171044,41.391202,2018-04-15 05:24:10.604000,2018-06-20 01:53:37.207000,homeaw8523185,Apartamento,2,3,0,0,263
homeaw599230b08a46554edf8846655246,https://www.homeaway.es/p8523192,2.171044,41.391202,2018-04-15 05:24:22.619000,2018-05-24 10:06:59.170000,homeaw8523192,Apartamento,2,5,0,0,322
homeaw599230b08a46554edf8846655247,https://www.homeaway.es/p1999318,2.1710895,41.3911888,2017-10-14 13:56:53.153000,2018-06-20 01:46:12.465000,homeaw1999318,Apartamento,1,3,0,2,230
homeaw599230b08a46554edf8846655248,https://www.homeaway.es/p1999327,2.1710895,41.3911888,2017-10-14 13:56:50.670000,2018-06-20 01:46:09.423000,homeaw1999327,Apartamento,1,2,0,2,258
homeaw599230b08a46554edf8846655249,https://www.homeaway.es/p6934241,2.1710895,41.3911888,2017-10-14 13:57:14.746000,2018-06-20 01:46:17.772000,homeaw6934241,Apartamento,2,4,0,2,379
homeaw599230b08a46554edf8846655250,https://www.homeaway.es/p8523194,2.1710895,41.3911888,2018-03-31 20:01:46.386000,2018-06-20 01:06:34.538000,homeaw8523194,Apartamento,1,3,0,0,181
homeaw599230b08a46554edf8846655251,https://www.homeaway.es/p8523199,2.1710895,41.3911888,2018-03-31 20:01:46.386000,2018-06-20 00:32:58.656000,homeaw8523199,Apartamento,2,5,0,0,277
homeaw599230b08a46554edf8846655252,https://www.homeaway.es/p8523196,2.1710895,41.3911888,2018-03-31 20:01:46.386000,2018-06-20 01:53:40.958000,homeaw8523196,Apartamento,1,3,0,0,188
homeaw599230b08a46554edf8846655253,https://www.homeaway.es/p8523197,2.1710895,41.3911888,2018-03-31 20:01:46.386000,2018-06-20 01:53:44.775000,homeaw8523197,Apartamento,1,3,0,0,187
homeaw599230b08a46554edf8846655254,https://www.homeaway.es/p8523198,2.1710895,41.3911888,2018-03-31 20:01:46.386000,2018-05-24 10:05:26.744000,homeaw8523198,Apartamento,2,5,0,0,300
homeaw599230b08a46554edf8846655255,https://www.homeaway.es/p8523193,2.1710895,41.3911888,2018-03-31 20:02:28.024000,2018-05-24 10:23:58.067000,homeaw8523193,Apartamento,1,3,0,0,213
homeaw599230b08a46554edf8846655256,https://www.homeaway.es/p8523190,2.1712378,41.3911825,2018-03-31 20:01:46.386000,2018-06-20 00:33:03.132000,homeaw8523190,Apartamento,1,3,0,0,187
homeaw599230b08a46554edf8846655257,https://www.homeaway.es/p8523191,2.1712378,41.3911825,2018-03-31 20:02:28.024000,2018-05-24 10:23:51.239000,homeaw8523191,Apartamento,1,3,0,0,215
homeaw599230b08a46554edf8846655258,https://www.homeaway.es/p8523187,2.17117141,41.39133179,2018-03-31 19:59:27.645000,2018-05-24 09:49:24.347000,homeaw8523187,Apartamento,3,6,0,0,473
homeaw599230b08a46554edf8846655259,https://www.homeaway.es/p4658604,2.17101954,41.39155655,2017-10-14 13:57:52.074000,2018-06-20 01:33:47.884000,homeaw4658604,Apartamento,4,6,0,2,387
homeaw599230b08a46554edf8846655260,https://www.homeaway.es/p8523195,2.1710895,41.391888,2018-03-31 20:02:28.024000,2018-05-24 10:06:15.641000,homeaw8523195,Apartamento,1,3,0,0,213
homeaw599230b08a46554edf8846655261,https://www.homeaway.es/p8526891,2.1710895,41.391888,2018-03-31 20:02:31.949000,2018-05-24 10:07:57.626000,homeaw8526891,Apartamento,1,2,0,0,200
homeaw599230b08a46554edf8846655262,https://www.homeaway.es/p6916502,2.17136502,41.39223036,2017-10-14 13:56:33.646000,2017-12-20 13:25:21.064000,homeaw6916502,Apartamento,4,7,0,2,227
homeaw599230b08a46554edf8846655263,https://www.homeaway.es/p8312515,2.17144454,41.39326177,2017-10-14 13:57:33.504000,2017-11-05 22:52:03.151000,homeaw8312515,Apartamento,3,8,1,3,354
homeaw599230b08a46554edf8846655264,https://www.homeaway.es/p8676802,2.1711334,41.3929946,2018-05-10 14:42:11.824000,2018-06-20 00:03:19.330000,homeaw8676802,Apartamento,3,6,0,2,343
homeaw599230b08a46554edf8846655265,https://www.homeaway.es/p8676789,2.1711334,41.3929946,2018-05-10 14:42:11.824000,2018-06-20 00:04:47.814000,homeaw8676789,Apartamento,2,6,0,2,296
homeaw599230b08a46554edf8846655266,https://www.homeaway.es/p8677097,2.1711334,41.3929946,2018-05-10 14:42:11.825000,2018-05-24 09:06:16.127000,homeaw8677097,Apartamento,3,6,0,2,349
homeaw599230b08a46554edf8846655267,https://www.homeaway.es/p8676775,2.1711334,41.3929946,2018-05-10 14:42:16.036000,2018-06-20 00:03:15.080000,homeaw8676775,Apartamento,3,6,0,2,280
homeaw599230b08a46554edf8846655268,https://www.homeaway.es/p8676778,2.1711334,41.3929946,2018-05-10 14:42:16.036000,2018-06-20 00:00:56.952000,homeaw8676778,Apartamento,3,6,0,2,321
homeaw599230b08a46554edf8846655269,https://www.homeaway.es/p8676783,2.1711334,41.3929946,2018-05-10 14:42:16.036000,2018-06-20 00:19:20.410000,homeaw8676783,Apartamento,3,5,0,2,266
homeaw599230b08a46554edf8846655270,https://www.homeaway.es/p8676785,2.1711334,41.3929946,2018-05-10 14:42:16.036000,2018-06-20 00:03:30.141000,homeaw8676785,Apartamento,2,6,0,2,296
homeaw599230b08a46554edf8846655271,https://www.homeaway.es/p8676780,2.1711334,41.3929946,2018-05-10 14:42:16.036000,2018-06-20 00:03:11.325000,homeaw8676780,Apartamento,3,6,0,2,318
homeaw599230b08a46554edf8846655272,https://www.homeaway.es/p6007542,2.171133,41.392995,2017-10-14 13:56:50.670000,2018-01-08 14:09:08.873000,homeaw6007542,Apartamento,3,6,5,2,206
homeaw599230b08a46554edf8846655273,https://www.homeaway.es/p6007547,2.171133,41.392995,2017-10-14 13:56:50.670000,2018-01-08 14:09:08.730000,homeaw6007547,Apartamento,3,8,4,2,236
homeaw599230b08a46554edf8846655274,https://www.homeaway.es/p6007551,2.171133,41.392995,2017-10-14 13:56:53.153000,2018-01-04 14:45:49.547000,homeaw6007551,Apartamento,3,8,4,2,202
homeaw599230b08a46554edf8846655275,https://www.homeaway.es/p6007552,2.171133,41.392995,2017-10-14 13:56:50.670000,2018-01-08 14:09:08.460000,homeaw6007552,Apartamento,2,6,3,2,227
homeaw599230b08a46554edf8846655276,https://www.homeaway.es/p6007553,2.171133,41.392995,2017-10-14 13:56:50.670000,2018-01-08 14:09:07.819000,homeaw6007553,Apartamento,3,6,5,2,169
homeaw599230b08a46554edf8846655277,https://www.homeaway.es/p6007563,2.171133,41.392995,2017-10-14 13:56:50.670000,2018-01-08 14:09:09.251000,homeaw6007563,Apartamento,3,8,3,2,254
homeaw599230b08a46554edf8846655278,https://www.homeaway.es/p6007567,2.171133,41.392995,2017-10-14 13:56:53.153000,2018-01-08 14:09:09.727000,homeaw6007567,Apartamento,3,6,4,2,265
homeaw599230b08a46554edf8846655279,https://www.homeaway.es/p6007568,2.171133,41.392995,2017-10-14 13:56:50.670000,2018-01-08 14:09:08.837000,homeaw6007568,Apartamento,2,6,4,2,223
homeaw599230b08a46554edf8846655280,https://www.homeaway.es/p6007577,2.171133,41.392995,2017-10-14 13:56:53.153000,2018-01-08 14:09:09.522000,homeaw6007577,Apartamento,3,6,3,2,225
homeaw599230b08a46554edf8846655281,https://www.homeaway.es/p6007581,2.171133,41.392995,2017-10-14 13:56:50.670000,2018-01-08 14:09:08.594000,homeaw6007581,Apartamento,2,6,5,2,197
homeaw599230b08a46554edf8846655282,https://www.homeaway.es/p6007582,2.171133,41.392995,2017-10-14 13:56:40.523000,2018-01-08 14:09:04.334000,homeaw6007582,Apartamento,3,6,4,2,269
homeaw599230b08a46554edf8846655283,https://www.homeaway.es/p6980665,2.171133,41.392995,2017-10-14 13:57:17.508000,2017-12-20 13:56:31.483000,homeaw6980665,Apartamento,3,8,1,2,258
homeaw599230b08a46554edf8846655284,https://www.homeaway.es/p8676792,2.17121923,41.39304289,2018-05-10 14:42:11.824000,2018-06-20 00:03:22.828000,homeaw8676792,Apartamento,3,6,0,2,281
homeaw599230b08a46554edf8846655285,https://www.homeaway.es/p8676798,2.17121923,41.39304289,2018-05-10 14:42:11.824000,2018-06-20 00:00:49.750000,homeaw8676798,Apartamento,3,6,0,2,346
homeaw599230b08a46554edf8846655286,https://www.homeaway.es/p8454944,2.1714,41.3929,2017-11-27 02:06:13.552000,2018-05-24 08:51:32.486000,homeaw8454944,Apartamento,2,6,0,1,219
homeaw599230b08a46554edf8846655287,https://www.homeaway.es/p8677053,2.1711382,41.3929903,2018-05-10 14:42:11.824000,2018-06-20 00:03:26.489000,homeaw8677053,Apartamento,2,6,0,2,222
homeaw599230b08a46554edf8846655288,https://www.homeaway.es/p6916500,2.17090214,41.39307939,2017-10-14 13:57:12.286000,2018-06-20 00:49:48.761000,homeaw6916500,Apartamento,3,6,0,1,250
homeaw599230b08a46554edf8846655289,https://www.homeaway.es/p6916511,2.17091555,41.39310152,2017-10-14 13:57:12.286000,2018-06-19 23:46:56.086000,homeaw6916511,Apartamento,3,6,0,1,210
homeaw599230b08a46554edf8846655290,https://www.homeaway.es/p6916506,2.17091823,41.39310152,2017-10-14 13:56:18.171000,2018-06-20 01:18:36.342000,homeaw6916506,Apartamento,3,6,1,1,245
homeaw599230b08a46554edf8846655291,https://www.homeaway.es/p6916504,2.17091823,41.39309549,2017-10-14 13:57:12.286000,2018-06-20 00:53:25.811000,homeaw6916504,Apartamento,3,6,0,1,250
homeaw599230b08a46554edf8846655292,https://www.homeaway.es/p6916507,2.1709236,41.39310354,2017-10-14 13:56:36.304000,2018-06-20 00:09:24.576000,homeaw6916507,Apartamento,2,6,0,1,225
homeaw599230b08a46554edf8846655293,https://www.homeaway.es/p6916503,2.17092628,41.39310957,2017-10-14 13:57:12.286000,2018-06-20 00:15:38.124000,homeaw6916503,Apartamento,2,6,0,1,175
homeaw599230b08a46554edf8846655294,https://www.homeaway.es/p6916509,2.17092091,41.39310957,2017-10-14 13:57:12.286000,2018-06-20 01:43:18.635000,homeaw6916509,Apartamento,3,6,0,1,210
homeaw599230b08a46554edf8846655295,https://www.homeaway.es/p6916513,2.17091555,41.39310957,2017-10-14 13:57:12.286000,2018-06-20 00:32:14.450000,homeaw6916513,Apartamento,2,6,0,1,225
homeaw599230b08a46554edf8846655296,https://www.homeaway.es/p6916505,2.1709075,41.39310555,2017-10-14 13:57:12.286000,2018-06-20 00:38:49.460000,homeaw6916505,Apartamento,3,6,0,1,210
homeaw599230b08a46554edf8846655297,https://www.homeaway.es/p6916510,2.17089141,41.39311158,2017-10-14 13:56:33.646000,2018-06-20 00:09:21.960000,homeaw6916510,Apartamento,3,6,0,1,210
homeaw599230b08a46554edf8846655298,https://www.homeaway.es/p8646325,2.1709035,41.39314933,2018-04-22 23:45:00.294000,2018-06-19 23:57:43.898000,homeaw8646325,Apartamento,3,7,0,1,281
homeaw599230b08a46554edf8846655299,https://www.homeaway.es/p1814701,2.1709156,41.39314941,2017-10-14 13:56:45.156000,2018-06-20 02:04:36.608000,homeaw1814701,Apartamento,2,6,0,0,0
homeaw599230b08a46554edf8846655300,https://www.homeaway.es/p1814730,2.1709156,41.39314941,2017-10-14 13:56:45.156000,2018-06-20 02:04:39.405000,homeaw1814730,Apartamento,3,6,0,0,0
homeaw599230b08a46554edf8846655301,https://www.homeaway.es/p1814806,2.1709156,41.39314941,2017-10-14 13:56:31.613000,2018-06-20 02:01:36.555000,homeaw1814806,Apartamento,3,6,0,0,0
homeaw599230b08a46554edf8846655302,https://www.homeaway.es/p1815871,2.1709156,41.39314941,2017-10-14 13:56:45.156000,2018-06-20 02:05:28.967000,homeaw1815871,Apartamento,3,5,0,0,0
homeaw599230b08a46554edf8846655303,https://www.homeaway.es/p1816484,2.1709156,41.39314941,2017-10-14 13:56:45.156000,2018-06-20 02:03:48.663000,homeaw1816484,Apartamento,2,6,0,0,0
homeaw599230b08a46554edf8846655304,https://www.homeaway.es/p1816636,2.1709156,41.39314941,2017-10-14 13:56:31.612000,2018-06-20 02:01:34.076000,homeaw1816636,Apartamento,3,6,0,0,0
homeaw599230b08a46554edf8846655305,https://www.homeaway.es/p1816651,2.1709156,41.39314941,2017-10-14 13:56:20.245000,2018-06-20 01:59:17.567000,homeaw1816651,Apartamento,3,8,1,0,0
homeaw599230b08a46554edf8846655306,https://www.homeaway.es/p1816654,2.1709156,41.39314941,2017-10-14 13:56:31.613000,2018-06-20 02:00:04.222000,homeaw1816654,Apartamento,3,6,1,0,0
homeaw599230b08a46554edf8846655307,https://www.homeaway.es/p1816653,2.1709156,41.39314941,2018-01-18 20:48:54.665000,2018-06-20 02:04:41.736000,homeaw1816653,Apartamento,3,6,0,0,0
homeaw599230b08a46554edf8846655308,https://www.homeaway.es/p6916508,2.17094505,41.39309146,2017-10-14 13:57:12.286000,2018-06-19 23:56:06.951000,homeaw6916508,Apartamento,3,7,0,1,250
homeaw599230b08a46554edf8846655309,https://www.homeaway.es/p6916512,2.17093433,41.39308744,2017-10-14 13:56:13.584000,2018-06-19 23:40:13.596000,homeaw6916512,Apartamento,3,6,4,1,210
homeaw599230b08a46554edf8846655310,https://www.homeaway.es/p6916501,2.17090214,41.39306329,2017-10-14 13:56:13.584000,2017-12-20 13:07:59.578000,homeaw6916501,Apartamento,3,5,2,2,174
homeaw599230b08a46554edf8846655311,https://www.homeaway.es/p8677051,2.17089737,41.39325216,2018-05-10 14:42:11.825000,2018-06-20 00:00:53.199000,homeaw8677051,Apartamento,3,6,0,2,277
homeaw599230b08a46554edf8846655312,https://www.homeaway.es/p8646319,2.1709035,41.39316542,2018-04-22 23:45:00.293000,2018-05-24 09:51:54.504000,homeaw8646319,Apartamento,3,6,0,2,275
homeaw599230b08a46554edf8846655313,https://www.homeaway.es/p8646323,2.1709035,41.39318152,2018-06-12 23:02:17.301000,2018-06-20 01:35:21.136000,homeaw8646323,Apartamento,2,6,0,1,197
homeaw599230b08a46554edf8846655314,https://www.homeaway.es/p8646320,2.1709035,41.39318957,2018-04-22 23:45:00.293000,2018-06-20 00:45:48.064000,homeaw8646320,Apartamento,3,6,0,1,236
homeaw599230b08a46554edf8846655315,https://www.homeaway.es/p8646317,2.17089277,41.39319762,2018-05-10 14:43:52.510000,2018-05-24 11:08:42.126000,homeaw8646317,Apartamento,2,6,0,2,265
homeaw599230b08a46554edf8846655316,https://www.homeaway.es/p8646270,2.17089277,41.39320567,2018-04-22 23:45:00.294000,2018-06-20 01:01:01.394000,homeaw8646270,Apartamento,3,6,0,1,236
homeaw599230b08a46554edf8846655317,https://www.homeaway.es/p8646314,2.1709035,41.39319762,2018-05-10 14:46:03.165000,2018-05-24 13:32:18.132000,homeaw8646314,Apartamento,3,6,0,2,254
homeaw599230b08a46554edf8846655318,https://www.homeaway.es/p8646318,2.17088204,41.39319762,2018-04-15 05:24:02.296000,2018-05-24 09:39:21.705000,homeaw8646318,Apartamento,3,6,0,2,245
homeaw599230b08a46554edf8846655319,https://www.homeaway.es/p8646268,2.17088204,41.39318957,2018-05-10 14:45:03.503000,2018-05-24 12:28:43.691000,homeaw8646268,Apartamento,3,6,0,2,297
homeaw599230b08a46554edf8846655320,https://www.homeaway.es/p8646207,2.17088204,41.39315738,2018-05-10 14:44:43.235000,2018-06-20 00:45:51.667000,homeaw8646207,Apartamento,3,6,0,1,236
homeaw599230b08a46554edf8846655321,https://www.homeaway.es/p8676665,2.17069607,41.39313754,2018-04-15 05:23:37.787000,2018-06-20 01:45:34.323000,homeaw8676665,Apartamento,2,4,0,3,188
homeaw599230b08a46554edf8846655322,https://www.homeaway.es/p8676607,2.17065852,41.39313351,2018-04-15 05:23:37.787000,2018-06-20 01:10:57.794000,homeaw8676607,Apartamento,3,5,1,3,233
homeaw599230b08a46554edf8846655323,https://www.homeaway.es/p1997392,2.170582,41.393132,2017-10-14 13:56:50.670000,2018-06-19 23:50:48.870000,homeaw1997392,Apartamento,6,12,5,2,346
homeaw599230b08a46554edf8846655324,https://www.homeaway.es/p8711720,2.17063,41.39323,2018-06-12 23:03:08.852000,2018-06-20 02:05:20.216000,homeaw8711720,Apartamento,2,4,0,7,0
homeaw599230b08a46554edf8846655325,https://www.homeaway.es/p1816366,2.1706181,41.3931992,2017-10-14 13:56:22.834000,2018-06-20 00:52:40.420000,homeaw1816366,Apartamento,3,5,1,0,294
homeaw599230b08a46554edf8846655326,https://www.homeaway.es/p1816368,2.1706181,41.3931992,2017-10-14 13:56:45.156000,2018-05-24 13:34:18.512000,homeaw1816368,Apartamento,3,5,0,0,294
homeaw599230b08a46554edf8846655327,https://www.homeaway.es/p1816371,2.1706181,41.3931992,2017-10-14 13:56:36.304000,2018-06-19 23:49:12.156000,homeaw1816371,Apartamento,3,5,1,0,294
homeaw599230b08a46554edf8846655328,https://www.homeaway.es/p1816374,2.1706181,41.3931992,2017-10-14 13:56:45.156000,2018-05-24 13:49:36.383000,homeaw1816374,Apartamento,2,4,0,0,258
homeaw599230b08a46554edf8846655329,https://www.homeaway.es/p1816376,2.1706181,41.3931992,2017-10-14 13:56:29.723000,2018-05-01 02:06:03.540000,homeaw1816376,Apartamento,2,4,0,0,260
