,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10048,9266808,POBLE SEC ARTISTIC APARTMENT!,45887202,Murillo Stay,Sants-Montjuïc,el Poble Sec,41.3742771843,2.16546565811,Entire home/apt,100,3,0,,,10,365
10061,9102606,Poble Sec Appartments!,45887202,Murillo Stay,Sants-Montjuïc,el Poble Sec,41.3740507952,2.16197793371,Entire home/apt,118,3,0,,,10,365
10072,2745968,Best Barcelona view by attic and rooftop!!!,3071072,Mattia,Sants-Montjuïc,el Poble Sec,41.3726680886,2.15526454925,Entire home/apt,89,2,18,2016-10-19,0.8,1,178
10076,14851738,Poblesec – room in a fully renovated apartment,90940669,Alessandro,Sants-Montjuïc,el Poble Sec,41.3720776975,2.16290857977,Private room,30,1,3,2016-10-16,1.2,1,90
10096,11034512,B&B nel corazon de Barcelona,57262740,Edson,Sants-Montjuïc,el Poble Sec,41.3730929021,2.16555516734,Private room,80,1,0,,,5,338
10108,13691550,Habitación doble en Poble sec,79791658,Encarna,Sants-Montjuïc,el Poble Sec,41.3745454003,2.16737052135,Private room,50,1,6,2016-09-14,1.42,1,364
10155,13423664,Nice double room and balcony with a view,2154747,Daniela,Sants-Montjuïc,el Poble Sec,41.3738303331,2.15811413925,Private room,32,2,18,2016-10-17,3.29,1,143
10157,13390807,CHEAPEST ROOM IN BARCELONA CENTER,34417765,Bimala,Sants-Montjuïc,el Poble Sec,41.3734701064,2.15925543617,Private room,30,1,53,2016-12-07,8.78,1,358
10164,14864086,Preciosa habitación en Poble Sec,6565754,Ilaria,Sants-Montjuïc,el Poble Sec,41.372527339,2.16220526667,Private room,25,1,0,,,1,130
10166,13662321,"bedroom Poble Sec, Barcelone.",79419788,Sebastian,Sants-Montjuïc,el Poble Sec,41.3723458692,2.1627726421,Private room,23,2,9,2016-09-12,1.61,4,66
10177,9211213,Artist hoMe inspiration Terrace 3B,10044989,Vincent,Sants-Montjuïc,el Poble Sec,41.3742585032,2.16358235728,Entire home/apt,92,3,1,2016-09-23,0.39,29,311
10178,9162677,Poble Sec two levels!,45887202,Murillo Stay,Sants-Montjuïc,el Poble Sec,41.373899129,2.1590897404,Entire home/apt,118,3,0,,,10,361
10205,5064424,Bedroom in central Barcelona.,5413625,Helen,Sants-Montjuïc,el Poble Sec,41.3737359331,2.16842906127,Private room,25,2,14,2016-06-18,1.74,1,341
10208,9323479,Cozy flat with great terrace near centre,48390436,Morgane,Sants-Montjuïc,el Poble Sec,41.3737119798,2.16407379763,Entire home/apt,79,4,8,2016-08-22,0.69,1,304
10225,14848688,Cozy Single Room in a quiet street (Poble Sec).,92565043,Mauricio,Sants-Montjuïc,el Poble Sec,41.3724882121,2.16039836474,Private room,20,1,1,2016-10-01,0.43,1,73
10235,615716,Cosy apartment in Poble Sec,1388178,Salomé,Sants-Montjuïc,el Poble Sec,41.3739763303,2.16239474816,Entire home/apt,65,7,7,2016-08-22,0.13,1,289
10245,7978666,Beautiful Bedroom for 3 People,41242235,Bruno,Sants-Montjuïc,el Poble Sec,41.3725488376,2.16774085685,Private room,24,1,0,,,4,66
10257,15939947,Centrica y luminosa habitacion doble,98455237,Linda,Sants-Montjuïc,el Poble Sec,41.3743083689,2.16198855334,Private room,50,2,0,,,1,35
10261,16064380,Cozy and bright double room in Poble Sec,5920583,Mima,Sants-Montjuïc,el Poble Sec,41.3739939108,2.16671209468,Private room,29,3,0,,,1,16
10288,15905869,Double small lovely room in city center,16124158,Cristian Y Anita,Sants-Montjuïc,el Poble Sec,41.3738597922,2.16966549494,Private room,30,3,0,,,2,334
10316,10039644,"Sweet home-made home, BCN downtown!",51534425,Juanjo,Sants-Montjuïc,el Poble Sec,41.3720608286,2.16004808062,Private room,20,3,11,2016-05-15,0.99,1,319
10350,633686,Mountain & sea near Gaudí.Nice Apt.,3154706,Guillem,Sants-Montjuïc,el Poble Sec,41.3731644425,2.16361276784,Entire home/apt,89,1,77,2016-10-25,1.52,2,352
10357,1616281,Your home far from home! Enjoy it!,3513529,Sergio,Sants-Montjuïc,el Poble Sec,41.3734701838,2.15831186892,Entire home/apt,94,4,38,2016-10-17,0.98,1,307
10377,6563792,"Amazing Park View, Centric & Hip",4063564,Katarina,Sants-Montjuïc,el Poble Sec,41.3729593158,2.16906508173,Private room,68,3,16,2016-10-18,1.04,1,365
10381,13707056,"Bedroom Family, parejas..",79419788,Sebastian,Sants-Montjuïc,el Poble Sec,41.3716734204,2.16049282532,Private room,40,2,20,2016-11-29,3.64,4,83
10386,1385580,"Big, cool & lovely flat in BCN!",2489668,Anita & Daniel,Sants-Montjuïc,el Poble Sec,41.3734729322,2.16523703954,Entire home/apt,120,3,5,2016-08-03,0.12,1,323
10391,2302943,Double room in Heaven,10681258,Marino,Sants-Montjuïc,el Poble Sec,41.3718323475,2.16558264146,Private room,45,1,5,2015-06-10,0.15,2,355
10394,378684,Lovely sunny apartment by Paralell,1900247,Luis A.,Sants-Montjuïc,el Poble Sec,41.3732293949,2.16471365221,Entire home/apt,70,3,248,2016-10-28,4.36,4,13
10417,15442507,Bonito piso céntrico,5999432,Mariló,Sants-Montjuïc,el Poble Sec,41.3746582937,2.1600713734,Entire home/apt,110,3,0,,,2,347
10452,15801290,"Modern and comfortable - central,close to Ramblas",23566100,Paula,Sants-Montjuïc,el Poble Sec,41.3736584696,2.17163009905,Entire home/apt,110,2,0,,,1,119
10461,14981606,Great apartment in the center,23321784,Belen,Sants-Montjuïc,el Poble Sec,41.3740183271,2.17080018719,Entire home/apt,124,3,0,,,1,349
10463,9640774,Poble Sec Studio!,45887202,Murillo Stay,Sants-Montjuïc,el Poble Sec,41.3736282424,2.16266375289,Entire home/apt,60,3,0,,,10,365
10468,14752528,Barcelona center plaza espanya,57721228,Andrea,Sants-Montjuïc,el Poble Sec,41.3733084785,2.14784184595,Private room,25,1,1,2016-08-28,0.29,1,310
10470,9640688,Poble Sec Balcony apartment!,45887202,Murillo Stay,Sants-Montjuïc,el Poble Sec,41.3721713909,2.16117992151,Entire home/apt,94,3,0,,,10,365
10495,10131395,"Cozy flat, perfect for a couple!",51991244,Mar,Sants-Montjuïc,el Poble Sec,41.3728691937,2.16336724907,Private room,88,3,8,2016-05-20,0.81,1,332
10506,13254345,Double room in a sunny flat - centric zone,6267314,Elena,Sants-Montjuïc,el Poble Sec,41.3732110474,2.16420655962,Private room,38,2,7,2016-11-01,1.13,1,5
10509,9246131,Beautiful Studio in Poble Sec!,45887202,Murillo Stay,Sants-Montjuïc,el Poble Sec,41.3713732748,2.16263731179,Entire home/apt,104,3,0,,,10,365
10514,14161201,Lovely Attic with terrace in a cool & centric area,30467814,Leonardo,Sants-Montjuïc,el Poble Sec,41.3729478764,2.16227899301,Entire home/apt,90,4,1,2016-08-13,0.25,1,78
10515,9640157,Poble Sec lovely apartment!,45887202,Murillo Stay,Sants-Montjuïc,el Poble Sec,41.3721697171,2.16285465076,Entire home/apt,118,3,0,,,10,365
10520,9639743,Poble Sec Loft!,45887202,Murillo Stay,Sants-Montjuïc,el Poble Sec,41.3739122209,2.16412473953,Entire home/apt,86,3,0,,,10,365
10531,8688495,vx123 IDEAL LOCATION MAGIC FOUNTAIN,1447144,Jaesse,Sants-Montjuïc,el Poble Sec,41.3735250268,2.14777082163,Entire home/apt,285,1,0,,,42,360
10549,14258424,Apartment near Plaza España,63516481,Kinia,Sants-Montjuïc,el Poble Sec,41.3746138903,2.15691398447,Private room,70,3,1,2016-08-20,0.27,2,322
10552,13719590,Bedroom Family poble sec,79419788,Sebastian,Sants-Montjuïc,el Poble Sec,41.3717095359,2.16128190231,Private room,34,2,2,2016-10-23,0.4,4,0
10578,167103,Central. Double bed. Next 2 sea ,796417,Enï,Sants-Montjuïc,el Poble Sec,41.3731130871,2.17172917016,Private room,36,2,133,2016-09-24,2.03,2,221
10584,4819253,Nice room BCN!,24818542,Maria,Sants-Montjuïc,el Poble Sec,41.3742939928,2.15908906258,Private room,55,2,10,2016-09-13,0.43,1,347
10603,3082334,Habitación en Metro Paral·lel,9212520,Sara,Sants-Montjuïc,el Poble Sec,41.3734688759,2.17075787941,Private room,30,3,8,2016-09-02,0.85,1,160
10616,14244759,Bedroom. Montjouic,79419788,Sebastian,Sants-Montjuïc,el Poble Sec,41.3710165502,2.16120853325,Private room,22,2,7,2016-11-06,1.83,4,0
10622,13407722,Wonderful Accommodation Barcelona,49894730,Natalie,Sants-Montjuïc,el Poble Sec,41.3734877855,2.16690420341,Entire home/apt,125,1,28,2016-11-21,4.86,4,155
10640,7831844,Family Apartment Center 6 Persons,41242235,Bruno,Sants-Montjuïc,el Poble Sec,41.3722297153,2.16895708164,Entire home/apt,69,2,13,2016-11-30,0.85,4,357
10656,14230399,Double room. 10 minutes on foot from Pl. España,73423923,Curro,Sants-Montjuïc,la Marina de Port,41.3616003521,2.14174684127,Private room,45,1,4,2016-09-25,0.92,2,364
10659,13906603,Confortable y Tranquila Habitacion Sencilla,24098917,Arthur,Sants-Montjuïc,la Marina de Port,41.3600013215,2.1354884416,Private room,15,1,25,2016-11-20,5.07,2,37
10667,10906562,Private room Montjuic and Fira,19592204,Silvia,Sants-Montjuïc,la Marina de Port,41.3574251461,2.14508305758,Private room,30,1,5,2016-06-20,0.52,4,122
10668,10902551,Private rooms Montjuic and Fira,19592204,Silvia,Sants-Montjuïc,la Marina de Port,41.3571810262,2.14486959846,Entire home/apt,55,1,37,2016-09-03,3.55,4,122
10688,10904333,Private room Montjuic and Fira,19592204,Silvia,Sants-Montjuïc,la Marina de Port,41.3561663152,2.1439738571,Private room,30,1,3,2016-06-21,0.31,4,122
10692,15550570,Your home 5min to Fira Barcelona,56680357,Jordi,Sants-Montjuïc,la Marina de Port,41.3605434914,2.13595105773,Entire home/apt,80,1,1,2016-10-18,0.58,2,80
10694,15550160,My home your home in Barcelona,56680357,Jordi,Sants-Montjuïc,la Marina de Port,41.3600314991,2.13774521922,Private room,24,1,7,2016-11-29,4.12,2,164
10699,13906976,Comoda Habitacion Doble,24098917,Arthur,Sants-Montjuïc,la Marina de Port,41.3614420264,2.13595427562,Private room,25,1,17,2016-11-27,3.57,2,55
10751,10843166,Sleeper in shared room for 2persons,15892125,Alexandr,Sant Martí,el Clot,41.4136801551,2.1903665667,Shared room,10,1,7,2016-07-28,0.7,19,231
10759,7709983,single room in Barcelona,17720089,Manu,Sant Martí,el Clot,41.4070284647,2.18905830469,Private room,22,1,14,2016-10-16,0.87,2,364
10782,14964762,"TRANQUILO, BIEN COMUNICADO, FIRA BCN 15 MIN",94232368,Enrique,Sant Martí,el Clot,41.4112028106,2.18716165582,Private room,22,1,4,2016-11-07,1.69,2,77
10801,15825307,Habitación muy bien comunicada.,102458584,Edy,Sant Martí,el Clot,41.4102663305,2.19502436724,Private room,14,1,0,,,1,348
10803,538995,House in Barcelona with garden,2647731,Maria,Sant Martí,el Clot,41.4075930357,2.18611268112,Entire home/apt,140,3,5,2016-08-02,0.12,1,13
10805,6050855,"""Els Encants""- Sagrada Familia",31347119,Valeria,Sant Martí,el Clot,41.4054196644,2.18455170525,Entire home/apt,70,31,75,2016-11-01,4.14,1,341
10810,10647451,Double bedroom in Clot,29451858,Nuria,Sant Martí,el Clot,41.4105604557,2.18755790993,Private room,30,1,26,2016-11-27,2.62,1,38
10825,15076545,Double bedroom close to Sagrada Familia,54036357,Debora,Sant Martí,el Clot,41.4072591754,2.19043679101,Private room,20,2,0,,,1,43
10832,8269754,"All august, special price!",1498598,Paula,Sant Martí,el Clot,41.4056997313,2.1895271093,Entire home/apt,70,2,73,2016-11-20,4.83,1,88
10834,9679336,Sleeper in shared room for 2 pers,15892125,Alexandr,Sant Martí,el Clot,41.4132521808,2.1892931281,Shared room,10,1,10,2016-12-05,0.93,19,231
10849,15539869,Comfy Private Room with Terrace,90580063,Zelle,Sant Martí,el Clot,41.4111805804,2.18713786242,Private room,45,1,0,,,1,18
10850,5314902,Nice room at perfect location ,27111033,Victoria,Sant Martí,el Clot,41.4141821661,2.19131521902,Private room,25,1,4,2016-08-31,0.19,1,365
10872,15828268,Sunny apartment Sagrada Familia - Glories,86462007,José,Sant Martí,el Clot,41.4049875134,2.18589224148,Entire home/apt,70,3,0,,,1,12
10881,15510180,Marina del Port,88555605,Enver,Sants-Montjuïc,la Marina del Prat Vermell,41.3528744841,2.14052824787,Private room,26,1,0,,,2,44
10882,12556845,Barcelona Centric,43505134,Baleska Y Joel,Sants-Montjuïc,la Marina del Prat Vermell,41.3627361044,2.17003866966,Private room,40,2,26,2016-10-31,3.61,2,354
10883,14403737,Sants-Monjuïc,88555605,Enver,Sants-Montjuïc,la Marina del Prat Vermell,41.3517838754,2.14161651363,Private room,23,1,10,2016-11-04,2.68,2,17
10908,7161378,Penthouse in Plaça d'Espanya,3568658,Miguel,Sants-Montjuïc,la Font de la Guatlla,41.3701167081,2.14272357854,Private room,40,5,4,2016-02-24,0.24,1,19
10944,6117217,Double room+transfer+bycicle Barcel,30905565,Julian,Sants-Montjuïc,la Font de la Guatlla,41.3670584063,2.14095585791,Private room,139,1,0,,,1,365
10954,6410687,Big Double room in Montjuic,9266830,Michele,Sants-Montjuïc,la Font de la Guatlla,41.3708473357,2.14723810905,Private room,27,3,0,,,1,0
10972,15762937,Habitacion individual al lado de pl.España,47205892,Laura,Sants-Montjuïc,la Font de la Guatlla,41.3701138091,2.14669627598,Private room,18,1,0,,,2,342
10980,13184633,Nice room for travellers in a quiet house,73423923,Curro,Sants-Montjuïc,la Font de la Guatlla,41.370185676,2.14475785915,Private room,25,1,8,2016-10-23,1.58,2,364
11068,2199272,APARTMENT SANTS-PLAZA ESPAÑA,4864707,Rocío,Sants-Montjuïc,Hostafrancs,41.3733618434,2.14158025872,Entire home/apt,100,3,41,2016-10-24,1.21,7,251
11110,10026566,Suitable & convenient loft in  BCN,38449512,Sergi,Sants-Montjuïc,Hostafrancs,41.3753635186,2.14109536217,Entire home/apt,49,3,6,2016-10-10,1.89,15,365
11119,13034054,Habitacion Calida y Juvenil.,4449424,Monica,Sants-Montjuïc,Hostafrancs,41.3704556238,2.14257616191,Private room,14,3,25,2016-11-01,3.83,2,361
11138,16079747,HABITACIÓN DUPLEX EN SANTS,97747217,Junior,Sants-Montjuïc,Hostafrancs,41.3764428067,2.14080494692,Private room,50,1,0,,,1,179
11148,15978105,Airy double room in modern top floor apt.,103804615,Wendy,Sants-Montjuïc,Hostafrancs,41.3752489046,2.14089325607,Private room,21,1,0,,,2,31
11151,14650481,Plaza España double room,45658666,Soly,Sants-Montjuïc,Hostafrancs,41.3746233512,2.14748831058,Private room,50,1,2,2016-11-01,1.11,1,17
11153,9161264,Plaza España apartment!,45887202,Murillo Stay,Sants-Montjuïc,Hostafrancs,41.3753401995,2.1463611814,Entire home/apt,108,3,0,,,10,365
11158,9520988,Cute and cozy flat,38188090,Alex,Sants-Montjuïc,Hostafrancs,41.3749563136,2.14686197059,Entire home/apt,55,2,23,2016-12-06,3.19,3,61
11168,6208543,Sunny Appartment 10 min city center,32194291,Raquel,Sants-Montjuïc,Hostafrancs,41.3756031142,2.14422235384,Entire home/apt,92,1,17,2016-11-17,0.92,1,365
11207,4806728,Fully equipped flat in BCN center.,19646204,Matias,Sants-Montjuïc,Hostafrancs,41.3758805298,2.14729778124,Entire home/apt,66,2,44,2016-02-17,2.05,2,38
11210,11295333,Cozy room near from Plaza España,57587540,Raphael,Sants-Montjuïc,Hostafrancs,41.3717939689,2.14378664124,Private room,23,2,24,2016-11-27,3.04,2,346
11222,16084695,Peace Plaza Espanya,104826047,Fernanda,Sants-Montjuïc,Hostafrancs,41.3752857246,2.14660195815,Private room,25,1,0,,,1,362
11258,9754760,Dobleroom+wifi+breakfast+terrace,43270332,Yiyi,Sants-Montjuïc,la Bordeta,41.3669448473,2.13585691083,Private room,27,1,19,2016-10-24,2.42,3,90
11264,13492330,La Bordeta,77319878,Magda,Sants-Montjuïc,la Bordeta,41.3684560154,2.13449893015,Private room,25,1,40,2016-11-04,6.78,2,364
11273,7720588,DPTO. A 5 MINUTOS PLAZA DE ESPAÑA,1807265,Omar Guillermo,Sants-Montjuïc,la Bordeta,41.3664801143,2.13321252198,Private room,30,1,1,2015-08-07,0.06,2,365
11274,12833170,Apartment&bigterrace&sun,43270332,Yiyi,Sants-Montjuïc,la Bordeta,41.3677074467,2.13552971289,Entire home/apt,200,1,3,2016-10-30,0.47,3,87
11279,9030982,Bed&breakfast&wifi&terraza,43270332,Yiyi,Sants-Montjuïc,la Bordeta,41.3671817236,2.1349655096,Private room,35,1,16,2016-11-01,2.23,3,90
11294,13491726,La Bordeta 2,77319878,Magda,Sants-Montjuïc,la Bordeta,41.3694957086,2.13485603174,Private room,25,1,4,2016-10-31,0.7,2,364
11295,357086,HABITACION INDIVIDUAL A 5 MINUTOS DE PLAZA ESPAÑA,1807265,Omar Guillermo,Sants-Montjuïc,la Bordeta,41.3677555459,2.13403656484,Private room,20,3,2,2016-10-29,0.13,2,341
11296,12250985,"Cozy apartm. in Barcelona, Gran Via",50530438,Beatriz,Sants-Montjuïc,la Bordeta,41.3669432572,2.13216395383,Private room,45,2,0,,,2,89
11301,14084520,"Habitación con 2 balcones, Terraza Privada",84661999,Btissam,Sants-Montjuïc,la Bordeta,41.3737550286,2.14069546416,Private room,30,1,16,2016-12-02,3.38,1,356
11330,15533701,Habitación con balcón,98016409,Luz,Sants-Montjuïc,la Bordeta,41.3685102437,2.13505248869,Private room,32,1,1,2016-10-23,0.64,1,178
11338,14295544,Penthouse close Plaça Espanya,34558677,Christophe,Sants-Montjuïc,la Bordeta,41.37248655,2.14001115446,Entire home/apt,150,4,3,2016-10-30,0.83,1,360
11354,9808119,"Cozy apartm. in Barcelona, Gran Via",50530438,Beatriz,Sants-Montjuïc,la Bordeta,41.3686634951,2.13155368448,Private room,50,2,12,2016-11-18,1.25,2,89
11356,16025211,Loft con estupendas vistas.,9867499,Lorena,Sants-Montjuïc,la Bordeta,41.3714755609,2.13770503647,Entire home/apt,55,1,0,,,1,64
11381,14308891,Acogedor piso con mucha luz y arte,87318520,Axel,Sants-Montjuïc,Sants - Badal,41.3772092098,2.1284010792,Private room,25,1,5,2016-10-10,1.2,1,365
11394,15646322,Apartment near Sants Estacion & pl.Espanya!,36486665,Vova,Sants-Montjuïc,Sants - Badal,41.3732302562,2.12957797549,Entire home/apt,88,1,0,,,9,61
11402,12762197,"Apartment next to Pl.España,Sants Estacio,Camp Nou",3566026,Peter,Sants-Montjuïc,Sants - Badal,41.3715351847,2.13133804202,Entire home/apt,70,1,2,2016-07-25,0.29,8,365
11407,15003969,Piso cerca del Camp Nou,85466517,Jorge,Sants-Montjuïc,Sants - Badal,41.3763095376,2.12954075989,Private room,35,1,2,2016-09-29,0.77,1,179
11447,3427562,Confy & Quiet Apartment in Sants,3690112,Sergio,Sants-Montjuïc,Sants - Badal,41.3731042571,2.12659994478,Entire home/apt,109,2,28,2016-10-18,0.99,1,306
11450,9751933,Private room,2979102,Bassel,Sants-Montjuïc,Sants - Badal,41.3730748195,2.12838616541,Private room,25,1,0,,,3,365
11457,11846213,Nice Private room Barcelona,2979102,Bassel,Sants-Montjuïc,Sants - Badal,41.3725797131,2.12978254955,Private room,19,3,0,,,3,365
11461,9484928,Private double room with bathroom,2979102,Bassel,Sants-Montjuïc,Sants - Badal,41.3746577635,2.13016191149,Private room,25,1,19,2016-10-06,1.71,3,251
11469,13743419,!Apartment near Sants Estacion & pl. Espanya!,44682508,Peterucho,Sants-Montjuïc,Sants - Badal,41.3740861764,2.13084349763,Entire home/apt,100,1,1,2016-11-01,0.79,5,365
11504,16274048,Hab. Doble/Simple Excelente Ubicación,25664554,Guille,Sants-Montjuïc,Sants,41.3722581865,2.13556187547,Private room,49,2,0,,,1,71
11509,10927067,Double room close to Sants station,2679712,Egor,Sants-Montjuïc,Sants,41.37950552,2.13120156191,Private room,26,4,0,,,2,359
11512,12466166,Bright bedroom in the neighborhood of Sants,67348824,Alberto,Sants-Montjuïc,Sants,41.3760486773,2.13235219809,Private room,19,1,39,2016-10-16,5.29,1,336
11526,10371870,Cosy double room close to the center :),15212695,Barbara,Sants-Montjuïc,Sants,41.3750973124,2.13366023626,Private room,20,3,18,2016-12-07,4.12,1,6
11559,1913636,"Camp Nou,Sants Staciò & University2",5970638,Bea,Sants-Montjuïc,Sants,41.3790830254,2.12943566123,Private room,36,3,57,2016-11-11,2.66,1,56
11562,1036375,Studio apartment exclusive terrace,4649744,Nigel,Sants-Montjuïc,Sants,41.3770420679,2.13088958791,Entire home/apt,90,4,78,2016-10-09,1.78,2,362
11567,15473439,New lovely double room next to plaza Espanya,13570737,Ville,Sants-Montjuïc,Sants,41.3838067978,2.14044026549,Private room,32,1,4,2016-11-24,2.5,1,29
11570,13503935,Piso acogedor de una habitación,77470646,Petra,Sants-Montjuïc,Sants,41.3727960652,2.13299513031,Entire home/apt,38,2,3,2016-10-30,0.78,1,80
11595,14480363,"Sants, confortable y centrica",78574374,Esteban,Sants-Montjuïc,Sants,41.3712845065,2.13282111383,Private room,15,1,3,2016-10-01,0.82,2,306
11610,12868882,Spacious Room in Centric Hood,59151589,Ksenia,Sants-Montjuïc,Sants,41.3755940988,2.13346980506,Private room,33,2,11,2016-10-11,1.77,1,365
11621,5648763,Centrical and sunny double room!,10011042,Maria,Sants-Montjuïc,Sants,41.3720499367,2.13685392787,Private room,32,2,9,2016-10-06,0.54,1,364
