,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16894,25978579,Chill & Relax Balcony Room Plaza Universitat,195117903,Joana,Eixample,l'Antiga Esquerra de l'Eixample,41.3867101166,2.16115723251,Private room,60,3,0,,,2,360
16895,25979448,Apartament in the center the Barcelona,29116471,Marcin,Ciutat Vella,el Barri Gòtic,41.3785917334,2.17844499754,Entire home/apt,100,2,0,,,1,303
16896,25986087,Your home Gracia,195324228,Luis,Gràcia,la Vila de Gràcia,41.407420545,2.15594429873,Entire home/apt,189,3,0,,,1,51
16897,25986448,Bonita Habitación interior cerca de Plaza España,195332277,Nicolas,Sants-Montjuïc,Hostafrancs,41.3724937891,2.14437244783,Private room,40,2,1,2018-06-17,1.0,1,268
16898,25987316,Piso centrico con habitación  doble con terraza,51685427,Arexe,Eixample,Sant Antoni,41.3766385463,2.16142560297,Private room,80,2,1,2018-06-18,1.0,2,83
16899,25987511,FCB BARCELONA NEAR Cool and Cozy,192406492,Peter,Les Corts,la Maternitat i Sant Ramon,41.3759910931,2.12166566306,Entire home/apt,250,6,0,,,1,157
16900,25988063,Céntrica y bien comunicada con llave particular.,158661580,Esther,Sant Martí,el Clot,41.4079722621,2.19170797524,Private room,35,1,8,2018-07-06,8.0,2,6
16901,25988746,Zimaleto Bcn Big Flat Centre,195344201,Zima,Sants-Montjuïc,Sants,41.3746155818,2.14104850544,Entire home/apt,120,1,0,,,1,331
16902,25989485,Fifth and luxury penthouse high area Barcelona,6421296,Oksana,Les Corts,Pedralbes,41.3929402811,2.11265200427,Entire home/apt,490,15,0,,,5,90
16903,25990374,(3)Double room with private bathroom,150795362,Rob And Crisitina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3828002873,2.18382851475,Private room,100,1,0,,,4,127
16904,25992525,"Piso acogedor, luminoso, tranquilo y céntrico",9676004,Alina,Eixample,el Fort Pienc,41.3965145628,2.1813773914,Private room,60,2,2,2018-06-17,2.0,1,90
16905,25992598,Llave particular. Cerca playa y Sagrada Família,158661580,Esther,Sant Martí,el Clot,41.4080657139,2.19187984377,Private room,29,1,5,2018-07-04,5.0,2,53
16906,25992775,Bohemian summer residence,195370404,Victor,Ciutat Vella,la Barceloneta,41.3790036056,2.18706597298,Entire home/apt,150,4,1,2018-07-02,1.0,1,115
16907,25992798,OFFER! Cozy Room 1 min. from Las Ramblas with A/C,9997197,John,Ciutat Vella,el Raval,41.377079511,2.17306318362,Private room,29,3,0,,,4,50
16908,25994542,"Big, bright room with balcony in the heart of BCN",20318007,Christine,Ciutat Vella,el Raval,41.3798010616,2.1672569829,Private room,37,1,4,2018-07-05,4.0,1,3
16909,25995187,"Bluesman beach apt,1br,Wifi,AC",194270248,Eli,Ciutat Vella,la Barceloneta,41.3767300749,2.19010349963,Entire home/apt,130,5,0,,,7,347
16910,25996203,Single Room with Balcony in Center,184642867,Irene,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3842701896,2.17952491812,Private room,27,3,0,,,4,13
16911,25996753,Near the RAMBLAS，Warm and Romantic  Apartment,195397512,Ana,Sants-Montjuïc,el Poble Sec,41.3741656656,2.16886833173,Entire home/apt,48,3,0,,,1,34
16912,25996813,Sagrada Familia Apartment 265,178790738,Lijun,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4068336736,2.16851811661,Entire home/apt,330,1,0,,,5,165
16913,25997139,Double Room with Balcony Central+ perfect locacion,184642867,Irene,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849436899,2.18113308898,Private room,35,5,0,,,4,10
16914,25998198,Big double bedroom  in Barcelona downtown,175982724,Marcos,Ciutat Vella,el Raval,41.378738441,2.16993904656,Private room,37,4,2,2018-07-07,2.0,1,81
16915,25999573,Modernist Style 1919,3039107,Manuel,Sant Andreu,Sant Andreu,41.4366906404,2.18784105544,Entire home/apt,91,2,0,,,17,133
16916,25999765,Exclusive Three Bedroom Apartment w Balcony,4897883,Simona,Sants-Montjuïc,Sants,41.3768566693,2.13603327842,Entire home/apt,165,3,2,2018-07-09,2.0,8,175
16917,26002064,Lovely BIG Flat/ ramblas paseo gracia,184980586,Alvaro,Eixample,l'Antiga Esquerra de l'Eixample,41.3840883276,2.15846115635,Entire home/apt,80,1,4,2018-07-08,4.0,4,77
16918,26002075,Lovely double room in Barcelona-Eixample,153874700,Ricardo,Eixample,la Nova Esquerra de l'Eixample,41.3858148841,2.14500099449,Private room,30,1,4,2018-06-24,4.0,2,14
16919,26003039,Quite&Clean room by Sagrada familia,173771925,Pedro,Eixample,la Sagrada Família,41.4011807583,2.17473111446,Private room,35,3,0,,,4,83
16920,26003815,VERY CUTE APARTMENT ( Born Area),108192157,Cata,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866871363,2.18090556144,Private room,120,2,0,,,2,330
16921,26004192,Central room in Barcelona,87968901,Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.388113595,2.16247090142,Private room,50,3,1,2018-06-18,1.0,2,179
16922,26004646,***Alojamiento Impecable en Pleno Centro***,40214395,Anri,Ciutat Vella,el Raval,41.377630213,2.17077020671,Private room,155,1,0,,,4,71
16923,26006570,Rambla Catalunya APT Grand Terrace&City Views,184642867,Irene,Eixample,la Dreta de l'Eixample,41.3899830527,2.16213570522,Entire home/apt,65,3,1,2018-06-20,1.0,4,4
16924,26007139,Cozy Double room Barcelona-Eixample,153874700,Ricardo,Eixample,la Nova Esquerra de l'Eixample,41.3852972874,2.14519353465,Private room,25,1,2,2018-06-21,2.0,2,11
16925,26007170,SUNNY COSY STUDIO WITH PRIVATE TERRACE - UPTOWN,195469581,Moon,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4043637632,2.13397244258,Entire home/apt,50,2,2,2018-07-03,2.0,1,93
16926,26007569,Sunny Apartment in Eixample (Entire apartment),195471435,Dennis,Eixample,Sant Antoni,41.3770877877,2.15269337094,Shared room,140,2,0,,,1,245
16927,26008194,Sagrada Familia Apartment,96299106,OLvan BCN,Eixample,la Dreta de l'Eixample,41.3988315088,2.17481554295,Entire home/apt,120,1,0,,,1,145
16928,26008417,Big and sunny apartment in the heat Gaudi monument,195476541,Jose Luis,Eixample,la Dreta de l'Eixample,41.3986085411,2.16766247085,Entire home/apt,70,3,0,,,2,54
16929,26009592,FLAT BEACH AND SHOPPING,192741969,Antonio,Sant Martí,el Besòs i el Maresme,41.4147677063,2.21749182342,Entire home/apt,57,1,1,2018-07-09,1.0,2,323
16930,26010882,Sunny room for 3,157501736,Anna,Horta-Guinardó,el Carmel,41.4185493172,2.16022883256,Private room,50,2,0,,,1,359
16931,26017750,Espacio independ. en el centro de monumentos Gaudi,1694055,Jose Luis,Eixample,la Dreta de l'Eixample,41.3987207858,2.16735419409,Private room,60,4,0,,,2,55
16932,26018470,Big Private Room with Bathroom close to Ramblas,195555777,Stefano,Ciutat Vella,el Raval,41.3807836764,2.1667704273,Private room,50,1,0,,,1,19
16933,26018583,(5)Double room with private bathroom,150795362,Rob And Crisitina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3835394854,2.18534109976,Private room,60,1,5,2018-06-23,5.0,4,114
16934,26019767,Sunshine Double room，Black Style,103804510,Alba,Sants-Montjuïc,la Marina de Port,41.3605847205,2.13644487598,Private room,25,3,1,2018-07-08,1.0,2,20
16935,26021802,Double Room In Gothic near Beach Barceloneta4*****,192522532,Viktoria,Ciutat Vella,el Barri Gòtic,41.3839109116,2.1768493217,Private room,60,3,1,2018-06-25,1.0,4,177
16936,26021864,Habitación doble a 5 minutos de la playa,195573058,Lorna,Sant Martí,el Poblenou,41.3946314409,2.1992058828,Private room,60,3,1,2018-06-30,1.0,1,22
16937,26022088,Modern 2 Floor Apartment - 3 Minutes From Beach,2687715,Michael,Ciutat Vella,la Barceloneta,41.3787507845,2.18761391346,Private room,50,1,2,2018-06-29,2.0,2,18
16938,26024272,"Big family apartment 1br,wifi, air-cond",194270248,Eli,Ciutat Vella,el Barri Gòtic,41.3791872086,2.18317153228,Entire home/apt,150,4,0,,,7,340
16939,26024373,Spacious Apartment directly in the City Center!,21236217,Dennis,Ciutat Vella,el Raval,41.3851853005,2.16543725894,Entire home/apt,99,2,3,2018-07-07,3.0,2,77
16940,26024567,Design Double ensuite room in Sagrada Familia,195335908,Carlos,Eixample,la Sagrada Família,41.4014312601,2.17486356247,Private room,50,1,0,,,2,358
16941,26025224,Modern Apartment in Heart of Barcelona City Center,195595640,Frank,Ciutat Vella,el Raval,41.3809847016,2.16537132076,Entire home/apt,190,1,3,2018-07-01,3.0,1,173
16942,26025302,Three Bed Room with private bathroom in Sagrada Familia,195335908,Carlos,Eixample,la Sagrada Família,41.4006730782,2.17388562406,Private room,110,1,0,,,2,343
16943,26025958,Idyllic apartment on La Rambla,195599917,Mark,Ciutat Vella,el Raval,41.382114505,2.17184272364,Entire home/apt,119,3,0,,,1,80
16944,26026452,Cozy room near the beach.,144486816,Marat,Sant Martí,Provençals del Poblenou,41.4185276119,2.20788678131,Private room,30,2,0,,,3,355
16945,26026779,Bright room in Hostafrancs,23926309,Ana,Sants-Montjuïc,Sants,41.3747127483,2.13594680799,Private room,40,1,1,2018-07-02,1.0,1,17
16946,26028659,BIG ROOM IN AWESOME LOCATION!!,148546410,Maria,Gràcia,la Vila de Gràcia,41.4011003252,2.15484657317,Private room,40,7,0,,,1,50
16947,26029633,"Apartment near of the beach with sea view, CCIB,",195624868,Juan,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40927606,2.21069312029,Entire home/apt,99,4,1,2018-07-08,1.0,1,335
16948,26030039,Double / triple Comfortable room Ramblas Barcelona,160690738,Juan Jose,Ciutat Vella,el Raval,41.3836045439,2.16964731613,Private room,75,3,1,2018-07-09,1.0,4,316
16949,26030842,Double Single Room On Ramblas Barcelona,160690738,Juan Jose,Ciutat Vella,el Raval,41.3821834915,2.16982875073,Private room,75,3,0,,,4,172
16950,26031648,Penthouse downtown nice views,195639597,Victoria,Eixample,la Dreta de l'Eixample,41.3909095876,2.1746328322,Private room,120,3,0,,,1,51
16951,26033541,Centric room´s with bathroom. Best location,195653329,Jayluz,Ciutat Vella,el Raval,41.3787636079,2.17313597095,Private room,93,3,0,,,1,28
16952,26034012,Domitorio Prestige. Paseo de Gracia,195658484,Mavi,Eixample,la Dreta de l'Eixample,41.3923458635,2.16685442125,Private room,56,1,0,,,2,90
16953,26034202,"Central Flat, Plaza Cataluna, Las Ramblas",194882037,Tami,Ciutat Vella,el Raval,41.3786102741,2.16640991317,Entire home/apt,38,1,0,,,1,89
16954,26034732,Sunny Private Double room-Parque de la Ciutadella,31097316,Ben,Eixample,el Fort Pienc,41.392366785,2.17920079155,Private room,80,2,1,2018-07-05,1.0,1,66
16955,26035756,Off Ramblas One Bedroom Private Access Suite,179717026,Alberto,Ciutat Vella,el Barri Gòtic,41.3764311965,2.17716817265,Entire home/apt,95,4,2,2018-06-25,2.0,1,299
16956,26036827,Habitacion Guay....!!!!,195661326,Andrea,Eixample,la Nova Esquerra de l'Eixample,41.3862926609,2.14957449804,Private room,25,2,2,2018-06-26,2.0,1,80
16957,26041389,Modern Apartment City Center Barcelona Sant Antoni,195720332,Brandon,Ciutat Vella,el Raval,41.3813042321,2.16558403023,Entire home/apt,180,3,2,2018-06-21,2.0,1,72
16958,26042863,"Habitación individual con wifi, baño compartido",150574145,Nuria,Nou Barris,Vilapicina i la Torre Llobeta,41.4278961728,2.17184932197,Private room,40,5,0,,,3,53
16959,26043088,FANTASTIC THREE STORY HOUSE NEAR PLAZA ESPAÑA,2736874,Mara,Sants-Montjuïc,Hostafrancs,41.3765668732,2.14452160277,Entire home/apt,360,2,0,,,21,345
16960,26043915,Apartment M.Claret,191141168,Isabel,Eixample,la Sagrada Família,41.4092380378,2.17330719887,Entire home/apt,95,2,0,,,2,47
16961,26047503,Amazing Sunny Room with community terrace in Born,195763385,Barbara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3829801434,2.18252040223,Private room,70,1,1,2018-06-28,1.0,1,25
16962,26048239,"Private Suite, Walk Everywhere!!",10446842,Maria,Ciutat Vella,el Raval,41.3750635272,2.167857922,Private room,80,2,0,,,1,302
16963,26048291,Cozy Space at Barcelona Beach!,195765305,Sabina,Ciutat Vella,la Barceloneta,41.3819066408,2.19008671631,Private room,70,2,1,2018-06-23,1.0,1,9
16964,26048514,Plaza España room to rent,180578800,Monika,Sants-Montjuïc,Hostafrancs,41.3722319714,2.14399771908,Private room,35,1,0,,,1,1
16965,26050203,SUITE con TERRAZA y BAÑO PRIVADO en PARK GÜELL,125046176,Montse,Gràcia,Vallcarca i els Penitents,41.4126410775,2.14836513914,Private room,42,4,0,,,2,303
16966,26050929,LUXURY ATTIC WITH TERRACE NEAR PLAZA ESPAÑA,2736874,Mara,Sants-Montjuïc,Hostafrancs,41.3747148579,2.1475388245,Entire home/apt,400,2,0,,,21,339
16967,26052130,"Sky balcony beach apartment, wifi,1BR,aircond",194270248,Eli,Ciutat Vella,la Barceloneta,41.3801171601,2.19079909884,Entire home/apt,130,5,0,,,7,356
16968,26052988,Amplia habitación para parejas,114558810,Angelo,Horta-Guinardó,Montbau,41.4342420499,2.14196658508,Private room,27,1,2,2018-07-05,2.0,1,167
16969,26053977,"Near the beach apartment,1 min metro(CCIB)",195798770,Lorena,Sant Martí,el Besòs i el Maresme,41.4137029623,2.21818745253,Entire home/apt,95,4,1,2018-06-26,1.0,1,348
16970,26055628,Homey&Quiet in the downtown's heart -20%OFF LAUNCH,195811686,Guido,Ciutat Vella,el Raval,41.3783826719,2.16546192253,Entire home/apt,100,1,0,,,1,46
16971,26056496,Cozy room near Gracia,143791095,Juan José,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4015358192,2.14760264701,Private room,25,3,0,,,2,364
16972,26056921,Separate studio in Barcelona  the Triumphal Arch.,195817869,Vitaliy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3899354449,2.17975085135,Entire home/apt,89,1,2,2018-07-05,2.0,1,145
16973,26057523,200m2 of apartment in Barcelona center,13530812,Carola,Eixample,l'Antiga Esquerra de l'Eixample,41.383098702,2.15983071558,Private room,130,4,0,,,5,307
16974,26058113,Habitació doble a sants- Double room in sants,93303993,Mark,Sants-Montjuïc,Sants - Badal,41.3740538594,2.12590940682,Private room,40,5,0,,,1,70
16975,26058907,HABITACIÓN DOBLE PRIVADA CON TERRAZA,137718334,Leila,Nou Barris,Vilapicina i la Torre Llobeta,41.4294914938,2.16795194566,Private room,35,1,3,2018-07-07,3.0,1,71
16976,26059885,"Habitación doble, céntrica y confortable",195845463,David,Ciutat Vella,el Raval,41.3769072117,2.16637135543,Private room,49,2,5,2018-07-08,5.0,1,147
16977,26060201,"COMFORT, PARK GUELL, Elevator, WiFi",195844912,Slavik,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4041597159,2.14341038237,Entire home/apt,46,2,0,,,1,247
16978,26060518,NICE APARTMENT WITH BALCONY NEAR PLAZA ESPAÑA,2736874,Mara,Sants-Montjuïc,Hostafrancs,41.3749093271,2.14516932468,Entire home/apt,210,2,0,,,21,365
16979,26060893,AMAZING APARTMENT NEAR PLAZA CATALUÑA,2736874,Mara,Eixample,la Dreta de l'Eixample,41.3866881989,2.16712387332,Entire home/apt,300,3,0,,,21,275
16980,26062267,Doble room Camp Nou Barcelona City,195862595,Franco,Les Corts,la Maternitat i Sant Ramon,41.3809633233,2.12543145371,Private room,25,1,5,2018-07-05,5.0,2,80
16981,26062278,Room in Barcelona 2,145859925,Blad,Nou Barris,la Guineueta,41.4394029515,2.1709588752,Private room,35,1,2,2018-07-01,2.0,3,289
16982,26062674,ATTIC WITH PRIVATE TERRACE AND VIEWS IN CENTRE,2736874,Mara,Eixample,Sant Antoni,41.3806020001,2.15997985451,Entire home/apt,250,2,0,,,21,295
16983,26062770,Doble room 2 Camp Nou Barcelona City,195862595,Franco,Les Corts,la Maternitat i Sant Ramon,41.3808061622,2.12513019733,Private room,31,1,4,2018-07-09,4.0,2,71
16984,26062866,Room Private in Barcelona Near to the Beach,182818788,Edu,Sant Martí,la Verneda i la Pau,41.4221437438,2.20761725586,Private room,30,1,2,2018-06-18,2.0,3,31
16985,26063397,HABITACIÓN CÉNTRICA! CAMA MATRIMONIO PA 2 PERSONAS,122272568,Adriana,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4015059849,2.14709601469,Private room,38,2,0,,,2,41
16986,26068814,Double room with large balcony and sunny terrace,2322655,Jim,Nou Barris,Vilapicina i la Torre Llobeta,41.4282721064,2.17843417198,Private room,60,1,2,2018-07-01,2.0,1,170
16987,26070777,Double bed in centric location!,185093717,Filipe,Ciutat Vella,el Raval,41.3783411701,2.16773707679,Private room,25,2,0,,,1,335
16988,26071271,Blackandwhitehome Gracia 1 2,26828317,Isabel,Gràcia,la Vila de Gràcia,41.4058588538,2.15235222328,Entire home/apt,115,2,0,,,13,277
16989,26072621,Great studio appartment in Born,60058452,Daniel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861602851,2.18098824409,Entire home/apt,100,3,1,2018-06-24,1.0,1,7
16990,26073727,Bienvenido a la familia.....welcome to the family,44204205,Jose,Sant Andreu,la Trinitat Vella,41.4500357304,2.19053491836,Private room,35,3,2,2018-06-27,2.0,2,301
16991,26074032,Blackandwhitehome Gracia 2 2,26828317,Isabel,Gràcia,la Vila de Gràcia,41.4081154561,2.15253796801,Entire home/apt,135,2,0,,,13,289
16992,26074866,Private room Barcelona,195856175,Geise,Ciutat Vella,el Barri Gòtic,41.3839460348,2.17368987901,Private room,40,2,0,,,1,137
16993,26077300,Vallcarca lovely patio apartment,2366949,Jordi,Gràcia,Vallcarca i els Penitents,41.4129841131,2.14480420696,Entire home/apt,85,1,0,,,11,340
16994,26079508,Bright room with private bathroom & WiFi,34378859,Paco,Eixample,la Nova Esquerra de l'Eixample,41.3873907393,2.14652831465,Private room,45,4,1,2018-06-25,1.0,1,143
16995,26080062,El Born&Beach,172967806,Yaraslau,Ciutat Vella,el Barri Gòtic,41.3842627717,2.17817930983,Entire home/apt,100,4,5,2018-07-07,5.0,1,14
16996,26081253,Habitación Amplia Cerca de la Sagrada Familia,83729645,Mariajose,Sant Martí,el Camp de l'Arpa del Clot,41.4119573152,2.17790463308,Private room,47,3,0,,,2,6
16997,26082580,Happy House,105618706,Marta,Sant Martí,el Parc i la Llacuna del Poblenou,41.4030496092,2.19007995072,Private room,35,3,2,2018-07-07,2.0,1,330
16998,26082804,In the heart of Barcelona 3,134933123,Mary Jean,Ciutat Vella,el Raval,41.3785525726,2.16613670079,Private room,50,1,0,,,3,328
16999,26083596,ATTIC WITH AMAZING VIEWS NEAR PASEO DE GRACIA,2736874,Mara,Eixample,la Nova Esquerra de l'Eixample,41.3795140754,2.15447305492,Entire home/apt,200,1,0,,,21,343
17000,26083873,Apartment on the Barcelona Beach,196043785,Sara,Ciutat Vella,la Barceloneta,41.383085742,2.19252390923,Entire home/apt,150,3,0,,,2,302
17001,26084253,Apartamento junto a la Playa,196043785,Sara,Ciutat Vella,la Barceloneta,41.3808706354,2.19166453735,Entire home/apt,120,3,0,,,2,118
17002,26088957,Habitación doble  Sagrada Familia,1722910,Marta,Nou Barris,Vilapicina i la Torre Llobeta,41.4272807902,2.17499658195,Private room,55,1,0,,,3,365
17003,26089258,Double room near La Rambla and Paseo de Gracia,8110619,Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.3853451988,2.16196507495,Private room,45,2,1,2018-07-09,1.0,6,78
17004,26091557,Cosy Place in Lively Neighborhood,131452635,Deline,Ciutat Vella,el Raval,41.3806561663,2.16801677059,Entire home/apt,49,3,1,2018-06-22,1.0,1,136
17005,26095372,BOUTIQUE APARTMENT WELL DISTRIBUTED CENTRIC,708056,Jacob,Ciutat Vella,el Raval,41.3797195509,2.17220619328,Entire home/apt,300,3,0,,,2,166
17006,26096253,Your room filled with summer light & 45% discount!,15832944,Elena Victoria,Sants-Montjuïc,el Poble Sec,41.3734736111,2.15893139388,Private room,40,1,3,2018-07-06,3.0,1,22
17007,26096413,"Habitación privada 1-2 personas, Eixample",14475064,Harold,Eixample,el Fort Pienc,41.3974361737,2.18228877453,Private room,50,2,1,2018-07-03,1.0,1,180
17008,26096710,Habitación naranja muy confortable,196068570,Mirtha,Nou Barris,Verdun,41.4423588139,2.17423708011,Private room,19,1,0,,,1,57
17009,26099009,Habitación Doble,196132331,Tessy Vanessa,Sant Martí,el Camp de l'Arpa del Clot,41.4137169622,2.18027892111,Private room,35,4,0,,,2,27
17010,26100858,DOUBLE-PRIVATE ROOM AND NICE ROOMIES,137461353,Ainoa,Eixample,Sant Antoni,41.3761719925,2.16554504338,Private room,45,2,0,,,3,43
17011,26103483,Room with terrace in the center of Barcelona,196206576,Ginesa,Eixample,la Dreta de l'Eixample,41.3902753975,2.17508885826,Private room,34,1,3,2018-07-08,3.0,1,33
