,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10310,15640475,"Love my home
Habitacion con baño",100802085,Sandy,Sants-Montjuïc,la Marina de Port,41.3586795125,2.12783442218,Private room,38,1,24,2018-01-01,1.89,1,82
10315,15655470,Brand New Apartment Near Camp Nou & Fira Barcelona,2202284,Johanna,Les Corts,la Maternitat i Sant Ramon,41.3724651106,2.11277958636,Entire home/apt,99,3,25,2017-11-03,1.83,6,348
10316,15658367,amazing room ramblas view,100849988,Giorgia,Ciutat Vella,el Barri Gòtic,41.3784950132,2.17598675777,Private room,80,1,2,2017-03-13,0.14,5,364
10318,15658735,amazing room 2 with rambla view,100849988,Giorgia,Ciutat Vella,el Barri Gòtic,41.3788723341,2.1757460961,Private room,70,1,0,,,5,365
10320,15668239,Cozy and Quiet Modern Apartment In Gracia,43604513,Lis,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4006110224,2.15026705826,Entire home/apt,75,2,0,,,1,0
10326,15671219,Large & light clean room for loving kindness :),2023221,Paolo,Gràcia,la Vila de Gràcia,41.4064292046,2.15250125114,Private room,35,3,3,2017-09-04,0.56,4,185
10330,15675832,Nice private room + WIFI,29817339,Lehi,Sants-Montjuïc,la Marina de Port,41.3628648176,2.13635517402,Private room,26,2,35,2018-01-01,2.34,1,0
10338,15698571,Single private room with balcony,79520452,Alejandro,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4109872654,2.14545313745,Private room,24,1,13,2017-10-26,0.89,1,67
10340,15708507,¡¡  DREAMS  ¡¡  Where Dreams come true ¡¡,60564895,Jesus,Sant Martí,la Vila Olímpica del Poblenou,41.3870960477,2.20011893172,Entire home/apt,440,2,0,,,1,0
10343,15711166,QUIET & COZY WITH TERRACE,6907539,Ross,Ciutat Vella,el Raval,41.3835785326,2.16590652821,Entire home/apt,100,5,33,2017-09-24,2.35,1,16
10352,15713726,Beautiful apartment located in Borne neighborhood,101493554,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3841861276,2.17931470337,Entire home/apt,80,2,37,2017-12-30,2.53,1,331
10374,15741312,"Cama doble: Fira, airport & BCN",33769306,Roberto,Sants-Montjuïc,la Bordeta,41.3621341695,2.12932173321,Private room,14,1,91,2017-12-19,6.13,2,297
10378,15750638,"Link between Fira, airport ️& Barcelona",33769306,Roberto,Sants-Montjuïc,la Marina de Port,41.3614455036,2.12882520554,Private room,14,1,87,2017-12-10,6.1,2,312
10392,15769355,Private and Confortable Room Close to Parc Guell,6100164,Orlando,Horta-Guinardó,Horta,41.4308097328,2.15921625044,Private room,54,2,7,2017-06-05,0.76,1,365
10413,15809690,Full house for 4/6 people and at a 30-minute distance of Barcelona.,92385741,Guillermo,Sant Andreu,el Bon Pastor,41.4360179676,2.21487489202,Entire home/apt,65,2,48,2018-01-06,3.34,1,318
10425,15823476,Motor Yacht Boatel Captain's Cabin B&B,101653703,James,Sant Martí,el Besòs i el Maresme,41.412686733,2.22799782861,Private room,157,1,3,2017-08-26,0.29,2,347
10429,15826861,Motor Yacht Boatel VIP Cabin,101653703,James,Sant Martí,el Besòs i el Maresme,41.4126763443,2.2291852396,Private room,175,1,6,2017-08-30,0.52,2,352
10433,15839079,Double room in Francesc Macia (all comfort),42938706,Elisa,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3940360829,2.14534800767,Private room,50,1,0,,,1,268
10435,15849004,o11 GREAT 2 BEDROOM APARTMENT CLOSE TO LAS RAMBLAS,1447144,Jaesse,Ciutat Vella,el Barri Gòtic,41.3788976707,2.17680182184,Entire home/apt,90,3,1,2017-01-05,0.08,30,365
10438,15851310,Charming 1BR apartment in Eixample,5968425,Alejandro,Eixample,la Dreta de l'Eixample,41.3969703494,2.16777313868,Entire home/apt,100,2,13,2018-01-02,1.02,1,119
10485,15912036,Camp Nou Apartment Wi-Fi,7222650,Leo & Kate,Les Corts,les Corts,41.38677088,2.13101974874,Entire home/apt,90,2,7,2017-12-10,0.5,3,196
10492,15927335,BEAUTIFUL ROMM IN THE HEART OF RAMBLA,100849988,Giorgia,Ciutat Vella,el Barri Gòtic,41.3781408026,2.17697428872,Private room,120,1,0,,,5,364
10493,15927384,LAST MINUTE PRICE for Private exterior room .WIFI,21482906,Elizabeth,Sants-Montjuïc,la Marina de Port,41.3602751428,2.12810883074,Private room,25,4,4,2017-09-17,0.42,2,15
10504,15954649,Luxury Boat Living!,14464109,Niklas,Sant Martí,el Besòs i el Maresme,41.4134668292,2.22820358917,Entire home/apt,150,1,4,2017-04-09,0.36,1,356
10532,15996505,Large Double Room in El Born next to Ciutadella,7268056,Laurent,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386717761,2.18367377139,Private room,30,3,1,2016-11-22,0.07,1,0
10536,16002593,BRIGHT ROOM in plaza navas - Poble Sec,2728578,Ricardo,Sants-Montjuïc,el Poble Sec,41.373721064,2.15924936394,Private room,37,7,3,2017-09-09,0.25,1,303
10542,16009455,GI 2217 AB Bailén 2-2,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3970664794,2.17120974116,Entire home/apt,500,3,7,2017-11-19,0.87,138,332
10550,16018574,Triple room in the center,104173257,Carlos,Ciutat Vella,el Barri Gòtic,41.3806594755,2.17965662923,Private room,85,2,65,2018-01-05,5.28,4,166
10594,16069248,"CCIB.PORT FORUM
NEAR TO THE SEA",104687201,Carlos,Sant Martí,el Besòs i el Maresme,41.4151719298,2.218590827,Entire home/apt,65,4,14,2017-08-21,1.19,1,359
10598,16076497,B&B  | M2 - Double/triple room with bathroom,25125392,Arola,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866748242,2.18052599607,Private room,95,2,62,2018-01-02,5.25,3,241
10606,16080801,Monty Turistic,104791959,Montserrat,Sants-Montjuïc,la Bordeta,41.3674966765,2.12853356308,Entire home/apt,75,3,28,2017-11-03,2.03,1,163
10612,16091999,Amazing apartment in the heart of Barcelona,90833230,Teo,Ciutat Vella,el Raval,41.3795617766,2.16543246528,Entire home/apt,70,2,51,2018-01-01,3.73,1,81
10651,16138453,Double room in Barcelona near Camp Nou,5449026,Laura,Sants-Montjuïc,Sants - Badal,41.3744065148,2.11978067357,Private room,120,2,3,2017-03-27,0.24,1,90
10656,16146613,Charming apartment next to Camp Nou!,10412873,Gabriela & David,Les Corts,la Maternitat i Sant Ramon,41.376548172,2.12067845338,Entire home/apt,60,3,45,2017-12-20,3.48,1,118
10677,16176861,Cosy apartment in the center of Barcelona,21904878,Paco,Eixample,Sant Antoni,41.3806844228,2.16136596392,Entire home/apt,100,2,14,2017-08-11,1.04,1,0
10687,16191548,Pretty and Sunny room seafront Barcelona,88838228,Mary,Ciutat Vella,la Barceloneta,41.3789309004,2.18982381127,Private room,40,1,1,2017-08-06,0.18,1,178
10696,16210424,Sunny Appartment with Balcony Nr. Sagrada Familia,51720638,Daniela,Eixample,el Fort Pienc,41.3999083739,2.18025632169,Entire home/apt,90,2,1,2018-01-02,1.0,3,78
10698,16212095,ENCANTS RAMBLA CENTRE AND TERRACE,105866018,Carmen,Ciutat Vella,el Raval,41.3775919636,2.17553602723,Entire home/apt,190,2,9,2017-07-04,0.66,2,364
10704,16218253,Special Room for two people Raval.,101342929,Diego,Ciutat Vella,el Raval,41.3834905292,2.16819745019,Private room,19,3,3,2017-08-15,0.28,1,180
10707,16223586,Forum/Diagonal Mar,73096387,Sandra,Sant Martí,el Besòs i el Maresme,41.4149325375,2.22057686589,Entire home/apt,100,2,0,,,1,287
10733,16251676,Cozy Private Room with views in St Antoni,106254296,Josep,Eixample,Sant Antoni,41.3772508451,2.16235895983,Private room,30,3,2,2017-04-18,0.19,2,88
10742,16256899,Family Apartment in Guinardo,21991572,Catherine,Horta-Guinardó,Can Baró,41.4165063265,2.16587199213,Entire home/apt,90,3,22,2017-10-08,1.73,1,0
10749,16268767,NEW BARCELONA STADIUM  LUXURY2,2537484,Enrique,Les Corts,la Maternitat i Sant Ramon,41.3735114693,2.11563380556,Entire home/apt,60,1,73,2018-01-06,5.41,6,309
10761,16282107,Casa Barcelona 212,106471410,Elena,Eixample,la Nova Esquerra de l'Eixample,41.381128644,2.15123226023,Entire home/apt,45,1,0,,,5,179
10762,16285730,Piso completo con todas las facilidades,87209507,Monica,Sants-Montjuïc,Sants,41.3791276216,2.13093559511,Entire home/apt,50,1,0,,,1,75
10765,16293013," COZY, QUIET & CENTRIC DOUBLE ROOM WIFI",4391784,Mel & Michael,Eixample,el Fort Pienc,41.3968578253,2.18627069869,Private room,30,3,33,2017-10-22,2.58,2,234
10775,16307183,"Sea view attic, duplex apartment",65893969,Jordi,Sant Martí,el Besòs i el Maresme,41.41319782,2.22123975244,Entire home/apt,120,2,8,2017-11-26,0.75,1,353
10788,16319373,Lovely Double Room,51205938,Jamila,Sant Martí,el Parc i la Llacuna del Poblenou,41.3946470537,2.18763907568,Private room,55,1,26,2018-01-02,2.4,1,364
10796,16335073,Studio in Modernist factory,2255501,Philippa,Sant Martí,el Poblenou,41.3975833297,2.20093586081,Entire home/apt,90,2,10,2017-07-31,0.79,1,11
10805,16357119,Beautiful apartment next to Camp Nou,21080603,Marta,Les Corts,la Maternitat i Sant Ramon,41.3763966868,2.12018951353,Entire home/apt,49,4,38,2017-12-19,2.98,2,98
10811,16365444,Awesome Accommodation Barcelona,49894730,Valentina,Sants-Montjuïc,el Poble Sec,41.3724431658,2.16805612621,Private room,110,2,26,2018-01-02,1.97,4,299
10813,16366039,"Antic ATTIC , Heaters , Camp Nou / FIRA BCN",9867524,Alma,Les Corts,la Maternitat i Sant Ramon,41.3743669144,2.11532745316,Entire home/apt,30,1,62,2018-01-01,4.76,5,151
10835,16387031,Awesome Apartment with city views,27514370,Mariona,Sant Martí,el Clot,41.4102757276,2.18724701522,Entire home/apt,70,19,1,2017-12-01,0.63,7,229
10843,16392324,Luxury penthouse during Mobile World Congress,3553532,Leonor,Eixample,la Dreta de l'Eixample,41.3946350948,2.16321108025,Private room,275,3,2,2017-03-17,0.19,1,365
10847,16401294,Bonito apartamento con vistas.,107450324,Anna,Sants-Montjuïc,Sants - Badal,41.3737934806,2.12231801807,Private room,25,2,27,2017-11-04,2.52,2,79
10861,16420876,Céntrica y luminosa habitación doble en Les Corts,10011042,Maria,Les Corts,les Corts,41.3845958196,2.13321538024,Private room,40,2,1,2017-03-01,0.09,1,88
10862,16422313,Sunny and Central Apartment AMAZING VIEW!!,80255410,Dante,Eixample,el Fort Pienc,41.401253326,2.17963061639,Entire home/apt,240,4,0,,,2,77
10866,16425528,Cozy apartment Diagonal Mar,54320669,Regina Y Juan,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4100351917,2.21045119422,Entire home/apt,90,2,37,2017-12-04,2.88,10,272
10880,16448983,Habitacion Grande en el barrio gotico,107893024,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3836252332,2.18285864189,Private room,31,7,11,2017-10-02,0.87,1,135
10885,16451255,Single Room in Plaza Espanya,82801558,Sina,Sants-Montjuïc,la Font de la Guatlla,41.3681198508,2.14259814467,Private room,30,1,1,2017-07-02,0.15,2,89
10896,16465693,Double room,104173257,Carlos,Ciutat Vella,el Barri Gòtic,41.3791167961,2.17900478032,Private room,60,2,56,2018-01-08,4.4,4,166
10903,16477969,Bonita Habitación Cerca de La Zona Universitaria,62493946,Patricio Y Julio,Les Corts,la Maternitat i Sant Ramon,41.3729717384,2.11008877497,Private room,25,3,8,2018-01-15,1.03,1,250
10909,16485441,GRACIA. SINGLE ROOM (BIG BED) EXTERIOR TO GARDEN,45260292,Denise,Horta-Guinardó,Can Baró,41.4172751093,2.15759010153,Private room,20,1,0,,,3,307
10914,16488747,Double room in city center,104173257,Carlos,Ciutat Vella,el Barri Gòtic,41.3795587812,2.17901613917,Private room,75,2,54,2018-01-03,23.14,4,158
10915,16492691,Warm home A,107860715,Mr. Han,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4026470221,2.16573211631,Private room,20,2,9,2017-08-20,1.06,2,42
10927,16507693,Big Triple room with balcony,104173257,Carlos,Ciutat Vella,el Barri Gòtic,41.3794590897,2.1796113204,Private room,89,2,58,2018-01-12,4.55,4,152
10933,16528649,habitación tranquila y comoda/room confortable,104754142,Miriam,Eixample,l'Antiga Esquerra de l'Eixample,41.3841198406,2.15781083001,Private room,25,2,0,,,1,363
10936,16531829,Great flat in the heart of Barcelona  Pl Espana,3566026,Maxim,Sants-Montjuïc,Hostafrancs,41.3715935958,2.14423708503,Entire home/apt,53,1,0,,,8,0
10956,16557848,abc,1790994,Jan,Eixample,la Sagrada Família,41.4086036018,2.1739107667,Private room,11,2,0,,,1,177
10961,16567183,Increíble habitación,109128164,Gabrielle,Horta-Guinardó,la Vall d'Hebron,41.4329650829,2.14974226616,Private room,25,2,0,,,1,88
10996,16656541,Modern apartment with view in Fira Congress MWC,98172974,Corrado,Sants-Montjuïc,la Marina de Port,41.3561170854,2.12685652943,Entire home/apt,100,3,16,2018-01-02,1.75,1,349
11049,16731561,Stay & Sail: Enjoy the sea and amazig views in BCN,110937806,Emma,Sant Martí,la Vila Olímpica del Poblenou,41.3875330524,2.19925406355,Entire home/apt,285,1,0,,,1,364
11052,16732821,Luxury 4 bedroom house in the centre of Gràcia,52015354,Eduardo,Gràcia,la Vila de Gràcia,41.4002244792,2.15718324077,Entire home/apt,155,2,27,2018-01-08,2.31,1,109
11089,16773747,B&B  | M3 - Double room with bathroom,25125392,Arola,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849449611,2.17972277341,Private room,85,2,60,2018-01-02,5.2,3,308
11096,16781511,Amazing Accommodation Barcelona,49894730,Valentina,Ciutat Vella,el Raval,41.3788273592,2.16568086089,Private room,65,2,20,2017-12-09,1.75,4,250
11117,16812583,Nice room in Barcelona 3,15852448,Ольга,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3972270775,2.14825152696,Private room,25,3,7,2017-04-15,0.59,6,66
11119,16818357,Cosy brand new flat 15 min from Fira BCN,111885362,Laura,Sants-Montjuïc,la Bordeta,41.366797909,2.13101950714,Entire home/apt,65,2,29,2017-10-26,2.44,6,45
11122,16821672,Modern beachfront flat in Barcelona´s Olympic Port,22647997,Aurelia Inés,Sant Martí,la Vila Olímpica del Poblenou,41.3909468675,2.19969799183,Shared room,100,2,1,2017-10-17,0.32,5,7
11125,16826147,Amazing apartment typical Barcelona,4399183,Adela,Eixample,Sant Antoni,41.3756018239,2.15552256642,Entire home/apt,101,2,12,2017-10-09,1.33,1,122
11126,16827987," CENTRAL, COZY & COMFY ROOM WIFI",4391784,Mel & Michael,Eixample,el Fort Pienc,41.3980785555,2.18544084076,Private room,19,3,26,2018-01-05,2.39,2,360
11134,16838698,Acojedora habitación para dos,1540020,Cristina,Sants-Montjuïc,Sants - Badal,41.3730057785,2.12820834183,Private room,40,1,0,,,2,89
11146,16864860,Barcelona boat fit camp (includes food etc etc),16295589,James,Sant Martí,el Besòs i el Maresme,41.4131636489,2.23035013755,Entire home/apt,108,3,9,2017-10-09,0.77,2,214
11187,16924492,Private centric room Mobile World Congress,47983522,Tina - Juan,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4029897878,2.16512697086,Private room,299,1,1,2017-01-26,0.08,1,0
11234,16977885,BCN Posada,13410654,Samuel,Ciutat Vella,el Raval,41.382807041,2.16512753358,Entire home/apt,61,3,2,2017-06-13,0.23,1,46
11246,16994256,Barcelona Industrial Style Apartment,113835980,Isabel,Sants-Montjuïc,la Bordeta,41.366759808,2.12985421619,Entire home/apt,80,2,69,2018-01-13,6.22,1,202
11247,16995364,Modern 2 bedroom/2 bathrrom apartment by the beach,62127851,Iwona,Sant Martí,el Poblenou,41.3997580697,2.20587055691,Entire home/apt,300,4,0,,,1,5
11249,17002586,Stately Apartment with 5 Rooms,26984420,Aleix,Les Corts,les Corts,41.3908754825,2.14299647652,Entire home/apt,117,2,3,2017-05-28,0.32,1,57
11258,17007185,Apartamento loft a 5 minutos mwc,50267133,Maite,Sants-Montjuïc,la Bordeta,41.3622751004,2.12927045757,Entire home/apt,99,3,8,2017-10-07,0.74,1,364
11263,17017941,Designer flat with chill out area next to La Fira,111885362,Laura,Sants-Montjuïc,la Bordeta,41.3670027071,2.13113106054,Entire home/apt,55,2,38,2017-11-27,3.37,6,60
11264,17017944,Double room Private Bathroom!,26013923,Caro,Ciutat Vella,el Raval,41.3793097876,2.16912311168,Private room,50,3,0,,,7,365
11291,17038616,Modern 2bed with charm close to Camp Nou,114332741,Alba,Sants-Montjuïc,Sants - Badal,41.3705222224,2.12633105459,Entire home/apt,50,2,35,2017-12-04,3.17,1,52
11307,17050987,Elegant and luminous penthouse w/ terrace Fira BCN,111885362,Laura,Sants-Montjuïc,la Bordeta,41.3652203198,2.12952619838,Entire home/apt,55,2,31,2018-01-05,2.7,6,68
11314,17076222,Habitacion de 30 metros con baño privado,113891643,Ramona,Sants-Montjuïc,Sants - Badal,41.3726968118,2.13109159699,Private room,90,1,1,2017-04-24,0.11,3,364
11319,17082297,Joyful renovated 4bed close to Camp Nou,114627448,Antonio,Les Corts,la Maternitat i Sant Ramon,41.3759898625,2.11997382201,Entire home/apt,65,2,24,2018-01-08,2.19,2,49
11320,17083307,Europa Fira Apartment 22,1986299,Clickandflat,Sants-Montjuïc,la Bordeta,41.3631670964,2.12851708265,Entire home/apt,700,3,3,2018-01-02,0.28,18,229
11343,17114514,BARCELONA Large flat near  Airport and City center,78326216,Tania,Sants-Montjuïc,la Marina de Port,41.3613249057,2.13308989754,Entire home/apt,100,1,12,2017-10-22,1.04,3,356
11351,17120599,Ideal room for travel Barcelona,70488515,Yolanda,Les Corts,la Maternitat i Sant Ramon,41.3732772387,2.11363177161,Private room,50,3,5,2017-09-26,0.47,1,137
11354,17126768,Beautiful Double Room close to Plaza España,16167931,Eva,Sants-Montjuïc,Hostafrancs,41.3780303056,2.14307128994,Private room,47,4,1,2017-03-01,0.09,1,0
11356,17138656,apartamento con vistas,107450324,Anna,Sants-Montjuïc,Sants - Badal,41.3738381062,2.12163242093,Private room,25,2,37,2017-12-28,3.39,2,168
11362,17148061,Authentic design 2bed close to la Fira BCN,111885362,Laura,Sants-Montjuïc,la Bordeta,41.3663722128,2.13115577728,Entire home/apt,50,2,39,2018-01-05,3.75,6,70
11363,17148771,Cozy 2bed completely renovated close to Fira BCN,111885362,Laura,Sants-Montjuïc,la Bordeta,41.3662102935,2.12994097674,Entire home/apt,50,2,31,2017-11-27,2.88,6,69
11368,17150961,Special design 2bed well connected to all BCN,111885362,Laura,Sants-Montjuïc,la Bordeta,41.3650307963,2.12938101716,Entire home/apt,50,2,37,2017-11-30,3.37,6,50
11383,17155180,Private room 10 minutes walking to the MWC,115368229,Carlos,Sants-Montjuïc,la Bordeta,41.3632390967,2.13039485927,Private room,200,3,1,2017-03-02,0.09,1,89
11391,17170567,CENTRIC APARTMENT GRAN VIA 2,115165658,Francisco,Sants-Montjuïc,la Marina de Port,41.3551516288,2.12703734567,Entire home/apt,63,3,23,2017-12-10,2.08,1,305
11400,17180185,Recently refurbished spacious apartment,46605841,Tim,Sants-Montjuïc,la Bordeta,41.3671606229,2.1279951085,Private room,99,2,1,2017-05-27,0.13,1,364
11402,17181098,Lovely designed flat close to FC Barcelona stadium,115341970,Anna,Sants-Montjuïc,Sants - Badal,41.3722286447,2.1239500188,Entire home/apt,55,2,31,2018-01-09,2.79,1,71
11403,17181216,Joyful and fresh flat with 3 amazing bedrooms!,114627448,Antonio,Les Corts,la Maternitat i Sant Ramon,41.372251708,2.11451446107,Entire home/apt,55,2,21,2017-10-31,1.93,2,62
11417,17188038,Modern and cozy loft near metro station,15171574,Ramon,Sants-Montjuïc,Sants - Badal,41.3707523997,2.12560045665,Entire home/apt,145,4,1,2017-06-06,0.13,3,334
11427,17198136,Nice renovated house Barcelona · metro&wifi · 8per,6057270,Gemma & Alex,Sants-Montjuïc,Sants - Badal,41.3700782565,2.12580950822,Entire home/apt,78,3,27,2017-10-24,2.9,8,201
11428,17198756,Cosmo Grey Fira-Europa Barcelona,115783949,Rosa María,Sants-Montjuïc,Sants - Badal,41.3702996727,2.12510945187,Entire home/apt,97,3,28,2017-12-06,2.64,2,182
11438,17217143,Room near WMC,7269830,Daniel,Sants-Montjuïc,la Bordeta,41.3658118496,2.1312735971,Private room,110,1,1,2017-03-02,0.09,1,362
11442,17221002,BIG FLAT IN THE HEART OF BARCELONA,102059496,Cristian Y Ana,Sants-Montjuïc,el Poble Sec,41.3731919054,2.16824296097,Entire home/apt,150,2,5,2017-09-30,0.47,1,24
11486,17265708,"""Casa Mia"" Barcelona&Barça",49145459,Giuni,Sants-Montjuïc,Sants - Badal,41.3718386421,2.12348509768,Entire home/apt,60,2,42,2018-01-08,4.0,3,290
11487,17267444,Double room in the best location,40193785,Gaby & Ken,Ciutat Vella,el Barri Gòtic,41.3784531403,2.17697542089,Private room,30,1,39,2017-08-30,3.49,1,20
11503,17284994,Best choice!Priv. room+priv.bathr.Barcelona center,116589088,Leo,Sant Martí,el Parc i la Llacuna del Poblenou,41.3912706064,2.18451164954,Private room,50,2,3,2017-08-20,0.28,2,11
11506,17291283,Alquiler velero en Barcelona (Charter),42104747,Oriol Badia,Sant Martí,la Vila Olímpica del Poblenou,41.3865311138,2.1997708291,Entire home/apt,230,1,1,2017-03-05,0.09,4,364
