,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13801,23013385,Barceloneta beautiful apartment,170366855,Ben,Ciutat Vella,la Barceloneta,41.3775591089,2.1878496103,Entire home/apt,130,5,4,2018-06-04,1.97,3,35
13806,23018180,Superbe chambre EXAMPLE,8454365,Maxim,Eixample,l'Antiga Esquerra de l'Eixample,41.389193341,2.1530811433,Private room,38,3,0,,,1,364
13810,23023788,"Beautiful,cozy and quiet double room in Barcelona.",170830516,I,Sants-Montjuïc,la Bordeta,41.372173012,2.13849818874,Private room,35,1,6,2018-06-04,4.29,1,69
13826,23036726,Gotic Centre,80276704,Siarhei,Ciutat Vella,el Barri Gòtic,41.3802816308,2.17644239251,Entire home/apt,80,3,0,,,1,25
13840,23051106,Cozy private Room in Gracia,153473162,John,Gràcia,la Vila de Gràcia,41.4010423548,2.15482006415,Private room,29,1,2,2018-06-03,0.47,1,0
13856,23075711,Double Bed Room With Balcony,171325326,Robert,Ciutat Vella,el Barri Gòtic,41.3857499014,2.17310104503,Private room,35,3,8,2018-06-01,3.29,5,76
13872,23100597,Perfectly located apartment,156736155,Nejada,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.406401742,2.2125230214,Entire home/apt,150,2,1,2018-06-04,1.0,1,365
13887,23116917,Best location!  Modern studio apartment & terrace,19439356,Christabel,Ciutat Vella,el Barri Gòtic,41.3837767219,2.17871864976,Entire home/apt,88,4,2,2018-05-07,1.76,1,4
13906,23134588,sunny terrace and friendly cats,16556787,Nuria,Sants-Montjuïc,Sants,41.3738665652,2.13298903825,Private room,85,3,0,,,1,364
13926,23154683,Big apartment,172112404,Siarhei,Ciutat Vella,el Barri Gòtic,41.3796480983,2.17854991439,Entire home/apt,170,3,0,,,1,49
13947,23180898,"Cosy place in the Heart of Barcelona DOWNTOWN,WIFI",89691645,Julio,Ciutat Vella,el Raval,41.3760908267,2.17343686953,Private room,46,1,21,2018-06-02,5.68,2,16
13948,23182317,Flat in barcelona center close to rambla.,172345309,Jose,Ciutat Vella,el Raval,41.377685967,2.16826837402,Entire home/apt,49,1,7,2018-04-22,1.98,1,62
13949,23183314,New apartment with pool Plaza Reial-Rambla,64452757,Giulia,Ciutat Vella,el Barri Gòtic,41.3820448923,2.17587115437,Entire home/apt,100,2,9,2018-05-28,2.62,1,90
13952,23185128,Small Double Room in lively neighbourhood,4975287,Natalie,Gràcia,Vallcarca i els Penitents,41.4124341169,2.141568308,Private room,25,2,3,2018-06-04,1.67,1,32
13980,23210997,Alojamiento escote 2,167958835,Gladys,Eixample,la Nova Esquerra de l'Eixample,41.3793370237,2.14766576889,Private room,30,1,3,2018-06-07,3.0,1,285
14009,23211737,Barcelona Apartment in Arc de Triomf with Pool,171236207,Apartments,Eixample,el Fort Pienc,41.3934527138,2.18063637928,Entire home/apt,130,1,4,2018-06-07,3.0,34,282
14024,23225833,PRECIOSA HABITACIÓN PARA CHICA,113656746,Iris,Eixample,Sant Antoni,41.3832369738,2.16070840713,Private room,40,2,0,,,1,26
14035,23242474,Room for 2 in Barcelona,93255775,Isabel,Sant Andreu,el Bon Pastor,41.4335684364,2.20331679549,Private room,30,1,3,2018-06-06,0.87,1,78
14061,23265558,habitacion con baño privado,158984583,Fernando,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3837132388,2.18063052809,Private room,75,1,0,,,1,77
14062,23265823,Balcony in the sky,168538792,Antonio,Eixample,la Sagrada Família,41.4032990374,2.18337965238,Private room,35,2,14,2018-05-15,3.68,5,0
14075,23281870,"BCN Center-Big bedroom with desk, balcony, WIFI",173329660,Agustin,Eixample,la Dreta de l'Eixample,41.4001623013,2.17026652675,Private room,50,3,1,2018-05-31,1.0,2,96
14154,23357861,Habitación doble en piso con terraza en El Clot,17599503,Alba,Sant Martí,el Camp de l'Arpa del Clot,41.4124904992,2.18681051319,Private room,32,3,2,2018-05-28,2.0,1,54
14165,23368835,"Stylish & chic, trendy area, 3 bd, Terrace, Garage",15125253,Natalia,Eixample,Sant Antoni,41.3777474472,2.15473571842,Entire home/apt,142,15,0,,,1,306
14166,23369368,Habitación Privada Sagrada Familia con WIFI 2 pax,18750668,Dimitriy,Eixample,la Sagrada Família,41.4038464759,2.17323290034,Private room,50,1,0,,,1,68
14171,23371773,New flat with pool at side of Plaza Reial-Rambla,174198883,Paolo,Ciutat Vella,el Barri Gòtic,41.3817483304,2.17421350942,Private room,80,4,4,2018-06-04,2.79,1,141
14216,23406857,Large Apartment Barcelona - Big groups,128323114,Oscar,Gràcia,la Vila de Gràcia,41.3974027084,2.15861317218,Entire home/apt,89,2,0,,,1,350
14222,23415329,diagonal mar海邊公寓,129956741,Xue,Sant Martí,el Besòs i el Maresme,41.4115990623,2.21516465375,Private room,41,1,1,2018-06-03,1.0,1,7
14254,23442376,Full equiped apartment near to EU Bussines school,13124940,Emay,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4055208085,2.13574709422,Entire home/apt,50,1,0,,,4,160
14270,23459943,FIRA GRAN VIA-PLAZA ESPAÑA,175052706,Tiago,Eixample,l'Antiga Esquerra de l'Eixample,41.3830679861,2.15820945718,Entire home/apt,149,2,1,2018-03-01,0.3,1,281
14296,23477339,Single room with bathroom,2502645,Michele,Horta-Guinardó,el Guinardó,41.4248545465,2.17493453127,Private room,22,2,9,2018-05-29,2.67,2,25
14299,23479824,Private double room very close to Plaza de España,19369240,Giorgio,Eixample,la Nova Esquerra de l'Eixample,41.3789791669,2.15020796017,Private room,65,2,3,2018-06-03,2.25,1,172
14304,23482888,Relajante apartamento en El Centro de Barcelona.,175307476,Juana,Sants-Montjuïc,la Font de la Guatlla,41.3723712595,2.14560217012,Entire home/apt,154,1,2,2018-04-08,0.9,1,312
14322,23495252,Cozy Apartment in the heart of Barcelona.,129745417,Chelo,Ciutat Vella,el Raval,41.3816152305,2.16902172153,Entire home/apt,41,3,0,,,6,342
14328,23503960,Modern Apartment with Balcony in Eixample,2488617,Gav,Eixample,la Nova Esquerra de l'Eixample,41.3808356598,2.15468014646,Entire home/apt,130,2,0,,,1,59
14341,23524051,Habitación individual pequeña,70220020,Carla,Sant Martí,el Clot,41.4083655879,2.19172905828,Private room,13,2,13,2018-06-07,4.33,1,289
14399,23603191,Sunny Bedroom with Balcony,1633304,Lrb,Eixample,la Sagrada Família,41.4058949357,2.17854242612,Private room,34,2,2,2018-03-26,0.68,5,359
14416,23621985,Habitacion Doble + Piscina,51671992,Pal,Sants-Montjuïc,la Font de la Guatlla,41.3711086413,2.14714221234,Private room,35,1,1,2018-03-15,0.34,1,364
14437,23642697,•3• Habitación privada en piso compartido.,176961576,Nawal,Eixample,Sant Antoni,41.3781292048,2.15859536627,Private room,40,1,4,2018-05-10,2.79,4,353
14449,23648920,Gran Via Downtown/Eixample area,31436673,Abel,Eixample,l'Antiga Esquerra de l'Eixample,41.3855295086,2.16134679352,Private room,58,3,9,2018-05-29,3.86,2,119
14459,23658361,Elegant apartment next to Sagrada Família,10547296,María & Oscar,Eixample,la Sagrada Família,41.4041752445,2.17579209123,Entire home/apt,85,1,0,,,38,334
14466,23664516,Cozy rooms near the beach ! Spacious and bright !,34942768,Oualid,Sant Martí,el Besòs i el Maresme,41.4144450156,2.21298818808,Private room,89,1,18,2018-05-26,5.87,3,245
14469,23667645,CN GROUPS 2 : HABITACIONES PARA GRUPOS EN PISO,117297134,Sveta,Les Corts,la Maternitat i Sant Ramon,41.3842863968,2.1167462426,Private room,685,1,0,,,8,365
14472,23676312,Perfect for short breaks or self catering holidays,150541408,Roger,Sant Martí,el Clot,41.4069643945,2.18854956309,Entire home/apt,150,3,0,,,1,42
14474,23679654,Apartamento en Gracia,177315582,Alvaro,Gràcia,la Vila de Gràcia,41.4080960428,2.15592000047,Entire home/apt,189,2,1,2018-05-27,1.0,1,252
14481,23684859,"Nice, spacious, bright home in the center!",82012969,René,Eixample,la Dreta de l'Eixample,41.3954662056,2.16918242368,Entire home/apt,119,3,2,2018-04-22,1.11,1,9
14520,23723324,Double Bedroom front of Ramblas,61874060,Juan,Ciutat Vella,el Raval,41.378747223,2.17429151393,Private room,45,3,9,2018-05-27,4.43,3,329
14529,23729117,Superior Double Room With Balcony,170264476,Lex,Ciutat Vella,el Barri Gòtic,41.3807904542,2.17542775664,Private room,55,2,16,2018-05-30,7.27,1,1
14560,23766739,Cozy Room In The Heart Of The City ( Las Ramblas ),156278160,Prissa,Ciutat Vella,el Raval,41.3839409763,2.16916228127,Private room,97,2,12,2018-05-25,4.44,5,361
14581,23796555,Bright and luxury apartment next to P. de Gracia!,178392708,Enjoy,Eixample,la Dreta de l'Eixample,41.3914894157,2.16652758821,Entire home/apt,250,3,0,,,7,207
14582,23796558,Mainroom at great Barcelona location,163306741,Oscar,Eixample,l'Antiga Esquerra de l'Eixample,41.3823349188,2.15868129071,Private room,40,4,0,,,7,36
14597,23803557,Habitación cerca a Sagrada Familia,101786647,Francisco,Sant Andreu,Navas,41.417558022,2.18050332873,Private room,18,1,14,2018-05-24,6.09,1,158
14600,23804740,Luxapartments in Diagonal,68281454,Irina,Eixample,la Dreta de l'Eixample,41.3999704716,2.17022013149,Entire home/apt,150,25,0,,,1,53
14604,23807560,Luxurious penthouse with terrace at Plaza Cataluya,178662609,Peter,Eixample,la Dreta de l'Eixample,41.3877864079,2.16823004541,Entire home/apt,129,1,1,2018-06-06,1.0,2,346
14605,23807948,Barcelona center(Only girls) ro,71355528,Majestic,Eixample,la Nova Esquerra de l'Eixample,41.3791802813,2.15375440168,Private room,400,3,0,,,10,324
14609,23809447,Artistic room in Poblenou,13308079,Eugenia,Sant Martí,el Poblenou,41.4059260717,2.20474946857,Private room,70,1,0,,,1,361
14625,23821934,"MARINA PALMS: Sunny, Central Apt with Balcony",174922936,Max,Eixample,el Fort Pienc,41.3998771461,2.17953099107,Entire home/apt,160,3,0,,,1,136
14628,23825888,Ramblas apartment Barcelona,178849101,Montserrat1,Ciutat Vella,el Raval,41.3775622393,2.17407435655,Entire home/apt,90,1,0,,,1,11
14629,23829093,lovely appartement In Barcelona,85470082,Bilal,Eixample,la Sagrada Família,41.405886795,2.18194667542,Entire home/apt,99,2,0,,,1,7
14644,23849583,Sunny & cozy room in Les Corts beside the Camp Nou,126008674,Danieele,Sants-Montjuïc,Sants,41.3815562887,2.13674101262,Private room,35,2,1,2018-05-08,0.91,2,362
14645,23851743,Médium cozy room in Les Corts besides the Camp Nou,126008674,Danieele,Les Corts,les Corts,41.3820645756,2.13261750882,Private room,25,3,4,2018-05-06,1.71,2,349
14655,23859593,Double Room in Sagrada Familia,103418993,Patricia,Eixample,la Sagrada Família,41.403821088,2.18265350762,Private room,64,2,0,,,2,361
14664,23870469,Nice room around Raval!,36817577,Israel,Ciutat Vella,el Raval,41.37955734,2.16966774462,Private room,39,2,0,,,1,17
14697,23913051,"BARCELONETA CENTRO, next to the beach!",9413984,Alessandra,Ciutat Vella,la Barceloneta,41.37863162,2.18985821564,Private room,25,1,4,2018-06-02,1.52,1,68
14728,23933687,Vintage and cozy apartament at Barcelona center.,178404835,Carlos,Ciutat Vella,el Barri Gòtic,41.3788829499,2.17864527927,Entire home/apt,100,1,15,2018-06-01,7.14,1,169
14758,23969140,habitacion    primavera '' bcn centro  ',47819160,Lily,Eixample,la Nova Esquerra de l'Eixample,41.3815734386,2.15399766367,Private room,53,2,4,2018-05-16,1.64,3,329
14770,23985437,Habitacion con baño y entrada independiente,145928889,Manuela,Eixample,la Sagrada Família,41.4026035743,2.17701943647,Private room,50,2,0,,,1,0
14786,23995304,The single room in BCN center,175289193,Alex,Ciutat Vella,el Raval,41.3760180696,2.17116593627,Private room,22,2,5,2018-05-24,2.68,1,231
14787,23995305,acogedor y tranquilo,180543563,Leny,Sant Martí,el Clot,41.4094981155,2.18768144955,Private room,35,2,0,,,1,252
14797,24007312,Places4stay Grey Pearl,10642483,Places4stay,Sant Martí,el Camp de l'Arpa del Clot,41.4065894135,2.18346109982,Entire home/apt,156,1,0,,,15,186
14817,24020772,Apartment next to the beach.,116096343,Suzanne,Ciutat Vella,la Barceloneta,41.3792984693,2.19077935478,Entire home/apt,100,1,8,2018-05-25,3.43,1,243
14836,24037381,Casa/Apto entero Sagrada Familia,37248850,Yusi,Eixample,la Sagrada Família,41.4070187389,2.18107787598,Entire home/apt,42,15,0,,,1,155
14863,24061132,El refugio de la tía,181141724,Lucenny,Sants-Montjuïc,Sants - Badal,41.3756778634,2.12574994754,Private room,35,1,10,2018-05-30,5.45,1,158
14907,24113519,Beautiful 2 bed Modernist with private terrace,154005925,Jane,Eixample,la Dreta de l'Eixample,41.393664731,2.17694995609,Entire home/apt,100,7,1,2018-05-20,1.0,1,96
14956,24181162,Nel cuore de l'Eixample,7867891,Francesc,Eixample,l'Antiga Esquerra de l'Eixample,41.3883259408,2.1534670601,Private room,35,2,0,,,1,21
14964,24190319,La Rambla Port Vell,181936349,Zhanna,Ciutat Vella,el Raval,41.3769366953,2.17512529458,Entire home/apt,150,3,0,,,1,60
14977,24198132,"Bright, central, 2 bedrooms, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.4077073645,2.1722675301,Entire home/apt,100,2,0,,,63,335
14979,24200026,LA VIE EN ROSE BCN  (SEAONAL RENTAL),115783949,Rosa María,Sants-Montjuïc,Sants - Badal,41.3707583511,2.12056468079,Entire home/apt,27,20,0,,,1,325
14985,24205157,Private Single Room in Barcelona Center,101471876,Amro,Sants-Montjuïc,la Font de la Guatlla,41.3697112096,2.14585217421,Private room,30,2,1,2018-05-23,1.0,2,17
14990,24206624,Private Room in Center of Barcelona,101471876,Amro,Sants-Montjuïc,la Font de la Guatlla,41.3699636894,2.14713475915,Private room,40,2,2,2018-05-25,2.0,2,16
14997,24218183,Precioso y moderno Loft en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3966354684,2.17521715762,Entire home/apt,68,1,0,,,38,262
15000,24218608,Precioso y moderno Estudio en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3972753059,2.17542005865,Entire home/apt,78,1,0,,,38,281
15001,24218792,Precioso y moderno Apartamento en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3973285357,2.17448668285,Entire home/apt,90,1,0,,,38,324
15011,24225131,AMAZING ROOM #1 Triumphal Arch,182636657,Barcelona2018,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3903328259,2.18153334984,Private room,45,1,10,2018-05-30,5.36,3,58
15017,24228191,Cozy room Barcelona Downtown,31436673,Abel,Eixample,l'Antiga Esquerra de l'Eixample,41.3874898279,2.16029728182,Private room,65,3,0,,,2,131
15019,24229647,Chic & Romantic terrace apartment Gothic Barcelona,2105783,Elena,Ciutat Vella,el Barri Gòtic,41.3827698593,2.17271826961,Entire home/apt,99,5,5,2018-05-26,3.95,1,198
15020,24236930,Very bright private room in the center of Bcn,2437505,Ezequiel,Sants-Montjuïc,el Poble Sec,41.373089254,2.15527244837,Private room,30,1,0,,,1,32
15043,24263686,Classic Apartment with great location.,52002521,Niki,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3881914978,2.17580359548,Entire home/apt,105,3,8,2018-05-29,4.29,3,14
15052,24275896,Cute Room very close to Paseo de Gracia / Ramblas,182965373,Victor,Eixample,l'Antiga Esquerra de l'Eixample,41.3850645924,2.15848807737,Private room,31,2,2,2018-04-20,1.09,7,78
15056,24278919,Nice SUITE double Room / paseo gracia /Ramblas,182965373,Victor,Eixample,l'Antiga Esquerra de l'Eixample,41.385543936,2.15784620851,Private room,26,2,1,2018-04-21,0.6,7,76
15058,24279271,"Sunny SUITE double room ,Paseo de gracia Ramblas",182965373,Victor,Eixample,l'Antiga Esquerra de l'Eixample,41.3854414074,2.15840100177,Private room,26,2,2,2018-04-24,1.05,7,109
15079,24302145,Sunny double room close to the beach!,167013720,Barcelona,Sant Martí,el Parc i la Llacuna del Poblenou,41.3965025749,2.19557134883,Private room,60,3,2,2018-04-28,1.25,2,361
15083,24303636,Private double room in the heart of Barcelona,183332561,`Marina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853793775,2.18297292286,Private room,70,3,0,,,2,297
15094,24316853,Bright room in cozy apartment,39897631,N.C,Eixample,l'Antiga Esquerra de l'Eixample,41.3880085798,2.16412464865,Private room,35,4,7,2018-05-21,3.44,1,259
15098,24319400,The heart of Barcelona,177984891,Patri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849724998,2.1830808642,Private room,30,1,15,2018-05-26,8.04,2,261
15102,24322010,Spacious private room!,167013720,Barcelona,Sant Martí,el Parc i la Llacuna del Poblenou,41.3964817928,2.19598906142,Private room,60,3,0,,,2,365
15105,24323698,Precioso y moderno Loft en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.397304627,2.17514872759,Entire home/apt,68,1,0,,,38,263
15108,24324367,Precioso y moderno Apartamento en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3973009145,2.17444957888,Entire home/apt,90,1,0,,,38,345
15109,24324563,Precioso y moderno Apartamento en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3969558226,2.17532410227,Entire home/apt,90,1,0,,,38,341
15112,24326612,Habitaciones por semana Junio,180842223,Carles,Eixample,Sant Antoni,41.3777521182,2.154981118,Entire home/apt,150,1,0,,,2,5
15122,24340252,Precioso y moderno Estudio en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3985840688,2.17372433473,Entire home/apt,78,1,0,,,38,315
15125,24341066,Precioso y moderno Estudio en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3981443187,2.17418565894,Entire home/apt,78,1,0,,,38,286
15128,24342256,Precioso y moderno Estudio en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3973931663,2.1738298119,Entire home/apt,78,1,0,,,38,287
15139,24344897,"Monumental Area: Central, Sunny Apartment For 4ppl",183693586,Juan,Eixample,el Fort Pienc,41.4004509116,2.18092514633,Entire home/apt,120,2,0,,,1,49
15144,24347707,Precioso y moderno Estudio en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3981930567,2.1740035095,Entire home/apt,78,1,0,,,38,282
15156,24361551,Habitación con cocina y baño privado.,42909730,Evelina,Ciutat Vella,el Raval,41.3783261426,2.17280045607,Private room,120,2,0,,,1,79
15172,24366426,Cosy flat with balcony,23224531,Isabella,Sants-Montjuïc,Sants - Badal,41.3724106128,2.12981281562,Entire home/apt,111,10,0,,,1,106
15218,24407462,Habitación doble privada cerca del Camp Nou,40730835,Teles,Les Corts,la Maternitat i Sant Ramon,41.3772585479,2.11757042798,Private room,26,4,1,2018-05-04,0.81,2,6
15221,24409953,"Excelente sofacama, Centro de Barcelona",140056255,Maria Gracia,Ciutat Vella,el Barri Gòtic,41.3851985508,2.1756426988,Shared room,15,1,4,2018-05-04,2.14,1,190
15226,24417314,3beds in the city centre (2M),156735550,Jessica,Eixample,l'Antiga Esquerra de l'Eixample,41.3864348409,2.15790655955,Private room,80,1,7,2018-05-23,4.12,20,33
15236,24424429,Sunny apartment in Gracia,70646426,Marc,Gràcia,la Vila de Gràcia,41.3999393765,2.16206192317,Private room,76,2,0,,,1,45
15253,24439776,Big Brother,61360206,Carles,Sant Martí,el Parc i la Llacuna del Poblenou,41.3967788757,2.19194939339,Entire home/apt,550,1,0,,,9,364
15254,24440137,Habitación Individual privada cerca del Camp Nou,40730835,Teles,Les Corts,la Maternitat i Sant Ramon,41.3776412238,2.11808562452,Private room,20,2,2,2018-04-27,1.11,2,3
15259,24443275,Motor yacht en Barcelona Port Forum,83050099,Ladislao,Sant Martí,el Besòs i el Maresme,41.4132281052,2.22586217836,Entire home/apt,150,1,2,2018-05-28,2.0,1,165
15290,24448303,Sants-Montjuïc Rambla Badal,163379623,Sonia - Interhome,Sants-Montjuïc,la Bordeta,41.3669702195,2.13530765056,Entire home/apt,106,2,0,,,40,277
15318,24459239,Urban Loft in Avenida Diagonal,32037490,SweetInn,Eixample,el Fort Pienc,41.401254397,2.18187848627,Entire home/apt,100,2,0,,,45,324
15324,24464199,HABITACIÓN PEQUEÑA  PERSONA CERCA PARC GUELL,142445258,Victoria Annabel,Gràcia,el Coll,41.4171706951,2.14856587014,Shared room,25,15,1,,,2,365
15326,24465248,Ramblas and Beach in BARCELONA- 4 PAX-,23857207,Sascha,Ciutat Vella,el Raval,41.3767268398,2.17000381288,Entire home/apt,80,3,0,,,1,128
15347,24483306,Precioso y moderno Estudio en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3974973708,2.17545998758,Entire home/apt,46,1,0,,,38,183
