,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18923,28145825,A perfect en suite room suitable for 1 or 2 people,199055852,Mano,Les Corts,la Maternitat i Sant Ramon,41.378391076,2.12638756568,Private room,39,2,0,,,1,20
18924,28146598,Fantastic sunny room next to Cathedral,12429506,Marie,Ciutat Vella,el Barri Gòtic,41.3848825396,2.17594878069,Private room,45,3,0,,,1,345
18925,28147102,Nature Room (Near Plaza Espanya),212429069,Andre & Nicolas,Sants-Montjuïc,la Font de la Guatlla,41.3707633492,2.145476451,Private room,28,1,0,,,4,30
18926,28148308,Cozy Room (Near Plaza Espanya),212429069,Andre & Nicolas,Sants-Montjuïc,la Font de la Guatlla,41.372197621,2.1455881933,Private room,32,2,1,2018-09-05,1.0,4,30
18927,28148966,Single Cozy Room (Near Plaza Espanya),212429069,Andre & Nicolas,Sants-Montjuïc,la Font de la Guatlla,41.3719569559,2.14595019694,Private room,18,2,0,,,4,26
18928,28150119,Loft con terraza en el Borne,23653030,Real Estate Barcelona Grup,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385483275,2.17819769927,Entire home/apt,62,2,0,,,8,11
18929,28150516,Loft bombonera 2018,70933101,Dolors,Sant Martí,el Camp de l'Arpa del Clot,41.4095475827,2.18235469743,Private room,55,3,0,,,2,49
18930,28151269,Spacious Duplex w/ Terrace by Arc de Troimf,212431311,ExpBCN,Eixample,el Fort Pienc,41.3935116188,2.18050370079,Entire home/apt,149,3,1,2018-09-09,1.0,2,133
18931,28151855,Cozy and bright apartment near Sant Antoni,178392708,Enjoy,Eixample,Sant Antoni,41.3807440539,2.15854085337,Entire home/apt,150,4,0,,,14,179
18932,28152385,Super big room city center Barcelona,3373868,Ana,Sants-Montjuïc,el Poble Sec,41.3720648438,2.1693496521,Private room,35,2,0,,,4,187
18933,28152386,Super cozy & Romantic Studio in downtown-20%OFF,212644309,Ana Ines,Ciutat Vella,el Raval,41.3822472727,2.16472472517,Entire home/apt,50,1,0,,,1,14
18934,28152987,Cozy Studio In the Heart Of BCN ( Beach + Center ),212643920,Prissa,Ciutat Vella,la Barceloneta,41.3814221039,2.19163691476,Private room,97,2,0,,,1,345
18935,28153725,Apartamento de diseño en el centro (Raval),172307797,Jordi,Ciutat Vella,el Raval,41.3779866632,2.17094596169,Entire home/apt,55,31,0,,,1,359
18936,28154331,Doble room in la sagrada familia,212287190,Rafael,Eixample,la Sagrada Família,41.4072826544,2.17400874935,Private room,35,2,1,2018-09-08,1.0,1,348
18937,28154501,ROOM/PRIVATE BATH NEAR HOSPITAL CLINIC(only women),20489647,Isabel,Eixample,la Nova Esquerra de l'Eixample,41.3867554155,2.15213563155,Private room,24,2,0,,,1,278
18938,28155408,Big Room in Gothic area of Barcelona with AC*****,152846334,Pilar,Ciutat Vella,el Barri Gòtic,41.3806922227,2.17520478008,Private room,80,2,0,,,5,354
18939,28155506,Lovely room next to La Rambla (also for long-term),211978738,Robert,Ciutat Vella,el Raval,41.3799324049,2.17183446081,Private room,49,2,0,,,1,40
18940,28155509,Nice Doubleroom ❤ walk to Las Ramblas,209514436,Marco,Ciutat Vella,el Barri Gòtic,41.3804283312,2.17916440357,Private room,39,1,1,2018-09-02,1.0,6,56
18941,28155589,Barcelona Monjuic BOUBLE BED BALCONY & SEA VIEW,65286650,Carlos,Sants-Montjuïc,el Poble Sec,41.3724669351,2.172994615,Private room,68,2,0,,,1,64
18942,28156678,Excelente aparamento en el centro de barcelona,186012406,Ramon,Eixample,l'Antiga Esquerra de l'Eixample,41.3849716461,2.15985253704,Entire home/apt,100,2,3,2018-09-02,3.0,1,340
18943,28157236,Cute original XIX c lodging,210696917,Mari,Ciutat Vella,el Barri Gòtic,41.3791847258,2.17698746634,Private room,35,2,0,,,1,299
18944,28158941,1bp Happy apartment with Happy terrace,3911721,Aurora,Eixample,la Nova Esquerra de l'Eixample,41.387638259,2.15066490175,Entire home/apt,70,3,0,,,24,157
18945,28161794,Nice apartment close to Sagrada Familia-Padilla,27159185,Ruben,Eixample,la Sagrada Família,41.4071287246,2.17392543343,Entire home/apt,2395,32,0,,,10,73
18946,28165273,Sealona Center Apartments ,212746067,Walton,Eixample,la Dreta de l'Eixample,41.392210171,2.17585202181,Entire home/apt,64,1,0,,,1,284
18947,28167451,2 dies aventura a vela per el Mediterrani,212757834,Víctor,Sant Martí,la Vila Olímpica del Poblenou,41.3885897899,2.19820394968,Entire home/apt,350,1,0,,,1,361
18948,28167692,Sagrada familia lounge-only for families,212751454,Ale,Eixample,el Fort Pienc,41.399021831,2.1766014307,Entire home/apt,130,3,0,,,1,329
18949,28167878,Enjoy from the balcony the view to La Rambla*****,152846334,Pilar,Ciutat Vella,el Barri Gòtic,41.3827514054,2.17648932355,Private room,100,2,0,,,5,348
18950,28168165,Luxury Apartment in the Center (Pool and Sauna) 2,21312777,Mercurio,Eixample,l'Antiga Esquerra de l'Eixample,41.3849616284,2.15790038779,Entire home/apt,100,1,0,,,4,336
18951,28168310,"Room for 1 or 2 in Penthouse with terrace, Sants.",93829000,Joan,Sants-Montjuïc,Hostafrancs,41.3742147989,2.1417388473,Private room,29,1,1,2018-09-08,1.0,1,324
18952,28168352,Private Basic room in Balcony Flat near Higthligth,206474858,Jean,Gràcia,la Vila de Gràcia,41.402393453,2.1609678746,Private room,30,4,0,,,9,76
18953,28168499,Habitación doble muy luminosa y céntrica en Bcn,169485364,Erminia,Ciutat Vella,el Raval,41.3769657061,2.16548595221,Private room,50,1,0,,,4,204
18954,28168591,Lovely Room for 2  La Sagrada Familia,212762496,Mika,Eixample,el Fort Pienc,41.3980862712,2.17734247526,Private room,30,1,0,,,2,343
18955,28168641,Lovely Room for 2 Sagrada Familia,212762496,Mika,Eixample,el Fort Pienc,41.3983799188,2.17673431607,Private room,35,2,2,2018-09-07,2.0,2,5
18956,28168774,Hostal Argo ,212765198,Miles,Eixample,la Dreta de l'Eixample,41.3974080325,2.16815671496,Entire home/apt,64,1,0,,,1,284
18957,28168973,Hostal Petit Príncep,212765760,Obadiah,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3949806646,2.14839732862,Entire home/apt,64,1,0,,,1,284
18958,28169574,Central Apartment,212769265,Hornby,Ciutat Vella,el Raval,41.3802833698,2.16951099253,Entire home/apt,64,1,0,,,1,11
18959,28169967,Design apartment close to Hospital San Pau_3_2,109963192,Alberto,Sant Martí,el Camp de l'Arpa del Clot,41.4134665785,2.18257972931,Entire home/apt,59,31,0,,,9,253
18960,28171528,Private room In Balcony Flat - Sagrada Familia,206474858,Jean,Gràcia,la Vila de Gràcia,41.4020914255,2.16033115015,Private room,27,4,0,,,9,77
18961,28171558,"Sunny room next to metro, with new comfortable bed",212707767,Lu,Sant Martí,Sant Martí de Provençals,41.414616852,2.19731481949,Private room,23,2,2,2018-09-09,2.0,3,33
18962,28171753,Beatiful 2BR Apartment in Modernist Neighbourhood,170513081,Georgina,Eixample,la Nova Esquerra de l'Eixample,41.3808447378,2.14681250877,Entire home/apt,60,1,0,,,50,309
18963,28171812,Flat for families quiet area city centre,170513081,Georgina,Eixample,la Nova Esquerra de l'Eixample,41.3810665112,2.14662477122,Entire home/apt,60,1,0,,,50,333
18964,28172275,Bedroom in a Eixample penthouse (monthly),8614973,Salomé,Eixample,l'Antiga Esquerra de l'Eixample,41.3927162879,2.15409948594,Private room,20,31,0,,,1,61
18965,28172779,"Sunny room next to metro, new comfortable bed",212707767,Lu,Sant Martí,Sant Martí de Provençals,41.4161214263,2.19767527881,Private room,23,2,1,2018-09-09,1.0,3,40
18966,28172943,"Bright Double Room next to Metro, new bed, A/C",212707767,Lu,Sant Martí,Sant Martí de Provençals,41.4154617368,2.19704199202,Private room,28,2,1,2018-09-05,1.0,3,37
18967,28173611,FLAT/STUDIO BCN,212796266,Claire,Eixample,la Dreta de l'Eixample,41.3869604781,2.16576306226,Entire home/apt,75,2,0,,,1,80
18968,28174125,"Urban-Chic And Fun Apartment , In The City Center",154040549,Mari & Erika,Eixample,la Dreta de l'Eixample,41.3858679774,2.16927948574,Entire home/apt,120,1,2,2018-09-06,2.0,6,234
18969,28174858,Central Location!,212804738,Daniel,Ciutat Vella,el Raval,41.3782228505,2.16773260862,Private room,85,1,0,,,4,336
18970,28175349,Central Lacation!!,212804738,Daniel,Ciutat Vella,el Raval,41.3784693882,2.1695573657,Private room,82,1,0,,,4,337
18971,28175602,Central Location!!!,212804738,Daniel,Ciutat Vella,el Raval,41.3793808536,2.1701061162,Private room,68,1,0,,,4,338
18972,28175846,Central Location!!!!,212804738,Daniel,Ciutat Vella,el Raval,41.3777205396,2.16952351447,Private room,38,1,0,,,4,335
18973,28175998,Precioso apartamento junto a la Plaça Reial,23653030,Real Estate Barcelona Grup,Ciutat Vella,el Barri Gòtic,41.379581321,2.1769469501,Entire home/apt,75,32,0,,,8,365
18974,28176642,MODERNIST HOUSE with terrace: see Monastery garden,4452491,Ignacio,Eixample,la Dreta de l'Eixample,41.3941800713,2.17261874519,Entire home/apt,118,32,0,,,3,328
18975,28176665,Unforgettable location & experience in el Gotico.,197475868,Dany,Ciutat Vella,el Barri Gòtic,41.3840528672,2.17429454712,Private room,79,3,0,,,1,40
18976,28178050,Habitación con cama doble,212825617,Enrico,Sant Andreu,la Sagrera,41.4272847053,2.18608894051,Private room,29,2,0,,,1,65
18977,28178316,Casa acogedora en Sant Antoni,210737981,Adrià,Eixample,Sant Antoni,41.3799177126,2.16106222619,Private room,45,2,1,2018-09-01,1.0,1,3
18978,28180667,CENTRAL APARTAMENT,212844674,Bruno,Eixample,la Dreta de l'Eixample,41.3856242521,2.16989929667,Private room,25,1,1,2018-09-10,1.0,3,18
18979,28183614,Room with two individual beds close to Las Ramblas,112071834,Caleb,Ciutat Vella,el Raval,41.376009818,2.17196651971,Private room,40,2,0,,,1,39
18980,28183714,NICE ROOM IN FAMILY,208808051,Blanca,Les Corts,la Maternitat i Sant Ramon,41.3729095372,2.10972711973,Private room,25,1,0,,,3,266
18981,28191029,Fantástic room next to Passeig de Gracia,2262273,Emilia,Eixample,la Dreta de l'Eixample,41.3923268221,2.16461302901,Private room,65,3,0,,,41,365
18982,28191866,apartment La Rambla,208932339,Eli,Ciutat Vella,el Barri Gòtic,41.386069067,2.17157883461,Entire home/apt,110,3,0,,,3,262
18983,28193232,Habitación doble,94910024,Fany,Nou Barris,el Turó de la Peira,41.4324477177,2.16441599997,Private room,25,1,1,2018-09-06,1.0,1,37
18984,28194177,Habitación - Sagrada Familia,45808739,Rafael,Eixample,la Sagrada Família,41.4031140597,2.17859953907,Private room,45,3,0,,,1,30
18985,28194395,At home,212947616,Sara,Sant Martí,el Besòs i el Maresme,41.4158639694,2.21438707379,Private room,50,1,0,,,1,140
18986,28195506,"Modern style house
Nearly la sagrada familia",132618265,Ting Ting,Eixample,la Sagrada Família,41.4067630783,2.17628860333,Entire home/apt,75,1,0,,,1,107
18987,28195693,La caverna de la Bordeta,195856175,Geise,Sants-Montjuïc,Hostafrancs,41.3729923582,2.14189770524,Private room,79,2,0,,,3,233
18988,28195955,Apartamento céntrico en Barcelona,212604536,Cathy,Eixample,la Nova Esquerra de l'Eixample,41.3886329817,2.14848814743,Entire home/apt,68,2,1,2018-09-03,1.0,2,14
18989,28196133,Hermoso studio en el Raval,205459748,Vicky,Ciutat Vella,el Raval,41.3770957196,2.16636557233,Entire home/apt,99,1,0,,,2,32
18990,28196907,Cozy & Sunny Private Room 3 min from Las Ramblas!!,160978331,Stelios,Ciutat Vella,el Barri Gòtic,41.3814837388,2.17472744147,Private room,37,2,0,,,1,50
18991,28197265,Sagrada Familia 43,174751009,Albert,Eixample,la Sagrada Família,41.4062049932,2.17279531281,Entire home/apt,89,2,0,,,16,350
18992,28197586,Cómodo y Luminoso Apartamento en Barcelona,6011393,Georgia,Sant Martí,el Poblenou,41.3972933291,2.20491866859,Entire home/apt,100,4,1,2018-09-10,1.0,1,124
18993,28197802,Acogedor cuarto! Cerca al metro y al estadio!!,212441612,Jairo,Les Corts,la Maternitat i Sant Ramon,41.3726809231,2.11700904119,Private room,20,2,0,,,1,358
18994,28198149,Beautiful apartment equipped with three double bedrooms,135791982,Barcelona 2be,Sants-Montjuïc,Sants - Badal,41.372658667,2.13053752292,Entire home/apt,86,1,0,,,26,214
18995,28198264,Cozy studio in Sarrià,135791982,Barcelona 2be,Sarrià-Sant Gervasi,les Tres Torres,41.3952453024,2.13062661251,Entire home/apt,49,1,0,,,26,365
18996,28198487,Cómoda habitación a 10 minutos de las Ramblas .,212979110,José,Ciutat Vella,el Raval,41.3761800172,2.16751920783,Private room,35,1,0,,,1,257
18997,28198512,Acogedora habitación Eixample-Plaza España,211347855,Alberto,Eixample,la Nova Esquerra de l'Eixample,41.3794222634,2.15447925584,Private room,35,2,0,,,2,99
18998,28199948,great located new listed flat,85868311,Jido,Ciutat Vella,el Raval,41.3783177347,2.17546683164,Entire home/apt,58,1,2,2018-09-10,2.0,3,3
18999,28199968,Nice and cozy double room in the city center,18546232,Fátima,Eixample,la Dreta de l'Eixample,41.3977012509,2.17338842288,Private room,31,1,0,,,1,260
19000,28200111,Bedroom for 3 (city center )/with balcony,33631790,Enrique,Eixample,la Nova Esquerra de l'Eixample,41.3812787007,2.15448888337,Private room,65,1,0,,,6,345
19001,28200156,Clean white Bright Double room w. Great Hosts,48053029,Kasper,Eixample,Sant Antoni,41.376270721,2.16130764601,Private room,25,1,3,2018-09-07,3.0,1,50
19002,28200701,ENCARNA ROOM  WITH TERRACE,212995041,Encarnacion,Gràcia,la Vila de Gràcia,41.4015449185,2.15970706665,Private room,45,3,0,,,1,358
19003,28201706,Edificio de varias plantas en Barcelona,212934913,Carla,Eixample,l'Antiga Esquerra de l'Eixample,41.3851509425,2.15701146144,Private room,50,1,0,,,1,113
19004,28202024,Apartament  Barcelona-gotic,213006674,Amilcar,Ciutat Vella,el Barri Gòtic,41.3828362444,2.17925933428,Entire home/apt,110,3,0,,,1,24
19005,28202295,Authentic quartier near the Park Güell,213007061,Giulia,Gràcia,la Vila de Gràcia,41.4053490278,2.15106546118,Private room,40,1,0,,,1,63
19006,28202301,LOVELY ROMANTIC LOFT/ /WIFI,157161958,Walquiria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3826499328,2.18101078958,Entire home/apt,90,3,0,,,2,63
19007,28203000,Amigable,122018646,Rocio,Nou Barris,Ciutat Meridiana,41.4632582303,2.17472280879,Private room,23,1,0,,,1,364
19008,28203344,Stylish Apartment in Borne Barcelona City Center,213019385,Harry,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847102049,2.18198385305,Entire home/apt,120,3,0,,,1,58
19009,28205596,"Centrico, seguro y agradable",213038809,Carlos,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4072988527,2.16301544891,Private room,22,2,1,2018-09-05,1.0,1,172
19010,28206763,Apartment Laberint,213050358,Abbott,Sant Martí,el Poblenou,41.3982637184,2.20726226758,Entire home/apt,64,1,0,,,1,9
19011,28210763,Apartment close to the main city attractions,159461491,Estrella,Eixample,la Dreta de l'Eixample,41.3860887265,2.16584101029,Entire home/apt,84,3,0,,,4,293
19012,28210965,Cozy flat in gotico!,13074079,Lione,Ciutat Vella,el Barri Gòtic,41.3796308391,2.18047750509,Entire home/apt,100,1,0,,,1,156
19013,28212696,APARTAMENTO  ACOGEDOR EN BARCELONA,50382327,Antonio,Eixample,la Sagrada Família,41.4051235564,2.18005255187,Private room,40,3,1,2018-09-09,1.0,1,303
19014,28213429,Comfy Apartment in Center of Barcelona Sant Antoni,213099367,Joseph,Ciutat Vella,el Raval,41.3825942988,2.16601651156,Entire home/apt,110,3,0,,,1,67
19015,28214293,Newly renovated apartment in Barcelona Eixample,213105052,Esteban,Eixample,la Nova Esquerra de l'Eixample,41.3795480129,2.15337936902,Entire home/apt,99,32,0,,,1,364
19016,28214570,BIG ROOM (Up to 4) AirC/Terrace/WIFI,180622240,Noor,Ciutat Vella,el Raval,41.3796500575,2.17081975633,Private room,32,3,0,,,3,135
19017,28215257,"Habitación DOBLE
Arquitectura. Arte y Tranquilidad",83455687,Carlos Y Alcides,Eixample,la Nova Esquerra de l'Eixample,41.3869753157,2.14990782543,Private room,65,1,0,,,2,40
19018,28218371,APARTMENT IN RAMBLAS (1KM TO THE BEACH),213138589,Joaquim,Ciutat Vella,el Raval,41.3815953227,2.16739711104,Entire home/apt,102,2,0,,,3,331
19019,28220127,Bright room with balcony and separate bath.,157185412,Vika,Sant Martí,el Clot,41.4088274761,2.18891079255,Private room,40,2,0,,,1,358
19020,28220647,ROOM FOR 4 IN RAMBLAS AREA (1KM TO BEACH),213138589,Joaquim,Ciutat Vella,el Raval,41.3804023781,2.16594180579,Private room,80,2,0,,,3,343
19021,28220676,Cozy room at center,193270954,MariaJuan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3825051449,2.18094949932,Private room,47,1,0,,,1,42
19022,28220761,Big room in Barcelona 4,15852448,Olí,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3973456488,2.14787575258,Private room,38,1,0,,,6,90
19023,28220952,Habitación 5 con cama grande,15852448,Olí,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3958140718,2.14952938518,Private room,30,1,0,,,6,81
19024,28221232,LOVELY   BEAUTIFUL  LOFT  / WIFI,157161958,Walquiria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833107993,2.18144278606,Entire home/apt,90,3,0,,,2,19
19025,28221427,ROOM FOR 2 IN RAMBLAS AREA (1KM TO BEACH),213138589,Joaquim,Ciutat Vella,el Raval,41.3802171618,2.16639213865,Private room,42,2,0,,,3,335
19026,28221480,"BEACH, LIFT, A/C, BALCONY, BRIGHT, CALM, METRO L4",5404703,Eduardo,Ciutat Vella,la Barceloneta,41.3783305176,2.19060991564,Entire home/apt,42,32,0,,,3,270
19027,28221835,Design Suite Room in building with pool,2189133,João,Sant Martí,el Besòs i el Maresme,41.4151405005,2.22056459645,Private room,64,1,0,,,1,23
19028,28223759,Habitacion doble cerca de la playa,213184290,Gabino,Ciutat Vella,la Barceloneta,41.3790106805,2.1905139809,Private room,40,2,0,,,1,149
19029,28223951,Habitación Céntrico en  Barcelona,212604536,Cathy,Eixample,l'Antiga Esquerra de l'Eixample,41.3901109152,2.14798392549,Private room,40,1,0,,,2,47
19030,28224193,"COMFORT, SEA, BEACH, Elevator, WiFi",10541894,Tamara,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4089410952,2.21303691669,Entire home/apt,98,2,0,,,1,352
19031,28224797,Super central beach loft,24286168,Stella,Ciutat Vella,la Barceloneta,41.3788417144,2.19009167669,Entire home/apt,140,1,0,,,2,184
19032,28231741,Serennia Exclusive Rooms,213250230,Peg,Eixample,la Dreta de l'Eixample,41.3860476312,2.16572120823,Entire home/apt,64,1,0,,,1,8
19033,28231842,Petit Palace Museum,213250950,Dave,Eixample,la Dreta de l'Eixample,41.389280714,2.16432868693,Entire home/apt,64,1,0,,,1,8
19034,28231978,Residencia Sants,213251727,McDonald,Sants-Montjuïc,Sants,41.3794064534,2.13311395891,Entire home/apt,64,1,0,,,1,8
19035,28232754,Apartamentos Ganduxer,213256509,Giles,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.396834495,2.13616429981,Entire home/apt,64,1,0,,,1,8
19036,28233719,Big Cozy Room in Gótico Center,15606235,Andres,Ciutat Vella,el Barri Gòtic,41.3792852073,2.18003729214,Private room,55,1,2,2018-09-09,2.0,1,3
19037,28233946,"new, 2 bedrooms with terrace",201576249,Manel,Les Corts,la Maternitat i Sant Ramon,41.3738573799,2.11908507264,Private room,70,32,0,,,1,180
19038,28233998,"Habitación confortable, muy bien ubicada. Gracia.",2362148,Vera,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4044664545,2.14491045584,Private room,25,6,0,,,1,84
19039,28235865,Fabulous new apt in the heart of Ciutat Vella,207109766,Renata,Ciutat Vella,el Raval,41.3808839148,2.17340260068,Entire home/apt,100,32,0,,,2,179
19040,28236674,Cosy Loft in Born,213272128,Ruben,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3837539701,2.18110007677,Entire home/apt,69,4,0,,,1,31
19041,28237457,Spacious double room in BCN center,51807276,Murrey,Eixample,Sant Antoni,41.3821468553,2.15875531782,Private room,45,3,0,,,2,6
19042,28237937,Sant Antoni central apartment Universitat,159461491,Estrella,Eixample,Sant Antoni,41.3822766308,2.16204025365,Entire home/apt,70,3,0,,,4,294
