,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,diff_type
11758,18264927,Sofá cama hasta dos personas,113891643,Ramona,Sants-Montjuïc,Sants - Badal,41.3734154745,2.13081586728,Private room,26,1,0,,,5,365,erased
11760,18154230,Piso bonito y acogedor en Badal,79268797,Carla,Sants-Montjuïc,Sants - Badal,41.3742822075,2.1253900455,Entire home/apt,108,2,0,,,1,42,erased
11761,16453230,A double room in Barcelona,98927359,Thao,Sants-Montjuïc,Sants - Badal,41.3711639718,2.12989241853,Private room,18,2,8,2017-04-28,2.26,1,220,erased
11775,3610668,Sunny apartment for a rent in Barcelona,18193790,Kristina,Sants-Montjuïc,Sants - Badal,41.3728106627,2.13120068096,Entire home/apt,60,3,8,2016-12-29,0.24,1,0,erased
11779,2635486,"Nice flat, Camp Nou FC, direct from airport",5148724,Maria,Sants-Montjuïc,Sants - Badal,41.3760926535,2.12410530861,Entire home/apt,50,1,9,2016-10-21,0.25,1,279,erased
11794,18404753,LOFT ECONOMICO EN BARCELONA,5597116,Concepción,Sants-Montjuïc,Sants,41.3788754679,2.13536596086,Entire home/apt,370,3,0,,,13,364,erased
11795,18412871,APTO. EN BARCELONA zona Plaza España,5597116,Concepción,Sants-Montjuïc,Sants,41.3768472885,2.14026951119,Entire home/apt,400,3,0,,,13,364,erased
11799,18372178,Sunny apartment in a perfect spot to explore BCN.,26540961,Aritz,Sants-Montjuïc,Sants,41.3777834482,2.13601645626,Private room,60,3,0,,,2,7,erased
11807,5516650,Habitación cómoda,21734725,Ilva Patricia,Sants-Montjuïc,Sants,41.3742960059,2.13258259767,Private room,30,1,4,2017-04-24,0.17,2,218,erased
11818,13029027,Habitación a 5 min de Sants,71981145,Rosa Maria,Sants-Montjuïc,Sants,41.3801369094,2.13460780574,Private room,25,2,22,2016-11-27,1.88,1,47,erased
11857,18367087,PISO DE DOS HABITACIONES CERCA DE CAMP NOU.,118782525,Walter,Sants-Montjuïc,Sants,41.3823807157,2.13881818732,Entire home/apt,49,3,1,2017-05-05,1.0,7,6,erased
11864,18273509,"Muy bien comunicado (3 lineas de metro, AVE, tren)",126331996,Ramon,Sants-Montjuïc,Sants,41.3742405701,2.13848582437,Private room,45,2,1,2017-04-23,1.0,1,48,erased
11870,18262777,typical catalan apartment reformed sunny apartment,126229532,Sam,Sants-Montjuïc,Sants,41.3798452708,2.13569803162,Private room,45,2,0,,,1,172,erased
11878,9269902,Casita en Sants,19099659,Yolanda,Sants-Montjuïc,Sants,41.3789790097,2.13685556064,Entire home/apt,90,1,65,2017-04-21,3.59,2,246,erased
11911,12016500,"COSY SUNNY DOBLE ROOM, SANTS",9425758,Fabien,Sants-Montjuïc,Sants,41.3797196566,2.1394041,Private room,38,2,63,2016-10-16,4.73,1,320,erased
11939,13722228,Spacious appartment Barcelona - Sants Station,9025180,Nico,Sants-Montjuïc,Sants,41.3752747647,2.1346864603,Entire home/apt,400,1,17,2017-04-23,1.71,15,309,erased
11961,13909195,Cozy apartment in a perfect location!,26540961,Aritz,Sants-Montjuïc,Sants,41.3793683497,2.13584415799,Private room,50,3,41,2017-04-15,4.18,2,1,erased
11993,1453925,Nice appartment in Barcelona for August,7798585,Alejandro,Sants-Montjuïc,Sants,41.3741430237,2.13584302755,Entire home/apt,80,6,0,,,1,217,erased
12002,17478332,Fantástica habitación cerca de Sants Estación,118393266,Miguel,Sants-Montjuïc,Sants,41.3780956826,2.13586064111,Private room,32,1,0,,,1,352,erased
12010,18478772,COZY SINGLE.BEST LOCATED.ONLY FEMALES.CHICAS,128134995,Nuria,Sants-Montjuïc,Sants,41.380029242,2.13184768956,Private room,35,2,0,,,3,363,erased
12012,18590714,"LOW  COAST EN BARCELONA, zona Sans",5597116,Concepción,Sants-Montjuïc,Sants,41.3771476572,2.13355694306,Entire home/apt,70,7,0,,,13,361,erased
12019,12396799,Casa Dúplex nueva en Sants,20845533,Lorena,Sants-Montjuïc,Sants,41.3717896791,2.13339362439,Private room,60,1,0,,,2,0,erased
12030,18592201,Twin room near Fira de Barcelona,129104157,Elisenda,Sants-Montjuïc,Sants,41.3759574922,2.13692083861,Private room,30,1,0,,,1,27,erased
12035,11579886,★ Cozy double room and chill room  in Sants ★,61217576,Laura,Sants-Montjuïc,Sants,41.3792205699,2.13217912273,Private room,60,5,0,,,1,47,erased
12039,18430550,巴塞罗那三人间,44935023,巴塞风情旅馆,Sants-Montjuïc,Sants,41.3819269458,2.13598970148,Private room,68,1,0,,,1,364,erased
12050,18221776,Habitación Sants (BCN),125828582,Domingo,Sants-Montjuïc,Sants,41.3769702363,2.13205197904,Private room,30,1,4,2017-05-06,4.0,1,78,erased
12062,14293432,Gayfriendly.,87262511,Eloy,Sants-Montjuïc,Sants,41.3798452439,2.13103603664,Entire home/apt,75,2,2,2017-04-16,0.24,1,222,erased
12066,17179969,Nice big room with double bed and balcony,712255,Giuliano,Sants-Montjuïc,Sants,41.3746180048,2.13383775343,Private room,20,1,3,2017-03-04,1.14,1,0,erased
12067,9572016,Sants 1 bdr apartment with terrace,10704,Itziar,Sants-Montjuïc,Sants,41.3784865834,2.13559349716,Entire home/apt,65,3,0,,,58,270,erased
12078,14380098,Beautiful double room in Sants Station,79019222,Patricia,Sants-Montjuïc,Sants,41.3780992491,2.14022116358,Private room,33,1,6,2017-04-09,0.73,1,299,erased
12095,8188993,Sunny single room in Sants Station,43195635,Alexandra,Sants-Montjuïc,Sants,41.3763335551,2.13963956933,Private room,23,1,27,2017-04-23,1.35,1,21,erased
12096,14500149,Charming ground floor flat with private garden.,89535004,Montserrat,Sants-Montjuïc,Sants,41.377006261,2.13979008571,Entire home/apt,120,2,12,2017-04-20,1.38,1,137,erased
12103,9767868,Large Private Apartment Close to Plaza Espanya,45199950,Salmen,Sants-Montjuïc,Sants,41.3747799403,2.13584851125,Entire home/apt,399,1,32,2017-04-03,2.14,2,312,erased
12105,17925764,"Quiet , private and cozy room",6342884,Bertha,Sants-Montjuïc,Sants,41.3737490482,2.13461987238,Private room,65,1,1,2017-04-16,1.0,1,310,erased
12106,17901135,Room for 2 near the Centr,121700550,Alex,Sants-Montjuïc,Sants,41.3736337835,2.13403754525,Private room,50,2,8,2017-05-02,6.86,2,157,erased
12123,17807265,Room for 1 near the Centr.,121700550,Alex,Sants-Montjuïc,Sants,41.373346699,2.13348031762,Private room,25,2,6,2017-05-02,4.74,2,174,erased
12125,16537677,Piso céntrico y reformado,108807217,Samara,Sants-Montjuïc,Sants,41.3801482241,2.13575238659,Private room,45,2,11,2017-04-13,2.56,1,217,erased
12126,9049224,Sant Medir Apartment,47215369,Dante,Sants-Montjuïc,Sants,41.3752195157,2.13376653319,Entire home/apt,155,1,1,2016-02-10,0.07,1,364,erased
12130,18335049,APTO. REFORMADO EN BARCELONA,5597116,Concepción,Sants-Montjuïc,Sants,41.3770697165,2.13864211732,Entire home/apt,130,3,0,,,13,257,erased
12136,18153555,Cosy Vacation,38696457,Vermuto,Sants-Montjuïc,Sants,41.3780553332,2.1354216003,Private room,29,6,2,2017-04-20,2.0,1,5,erased
12139,1312959,RENT APARTMENT IN BARCELONA FOR DAY,7134760,Orlando,Sants-Montjuïc,Sants,41.3814567382,2.14106861645,Entire home/apt,130,3,19,2017-03-13,0.81,1,307,erased
12166,13972983,Double room,32335069,Adria,Les Corts,les Corts,41.3862961085,2.14124299204,Private room,49,5,0,,,1,89,erased
12172,18260345,Habitacion doble en zona peatonal.,3919905,Ana,Les Corts,les Corts,41.385878784,2.13351978877,Private room,45,2,0,,,2,123,erased
12173,11183753,"Two cozy, quiet rooms in Camp Nou",34896071,Maya,Les Corts,les Corts,41.3848416642,2.13615156618,Private room,50,20,6,2016-10-30,0.41,5,180,erased
12174,17317835,Green single room,84453923,Natalia,Les Corts,les Corts,41.3859338641,2.13648938526,Shared room,24,2,4,2017-04-12,1.82,1,44,erased
12211,18538031,Cozy flat in the center of Barcelona,7316491,German,Les Corts,les Corts,41.3844190568,2.1402432192,Entire home/apt,207,7,0,,,14,169,erased
12214,17462075,Cosy room with private bathroom in Les Corts,20106324,Lucilla,Les Corts,les Corts,41.3869460245,2.1369503773,Private room,50,1,0,,,2,181,erased
12236,11257875,Quite room near Camp Nou&UPC,34896071,Maya,Les Corts,les Corts,41.3862628966,2.13454248085,Private room,29,20,33,2017-03-18,2.29,5,161,erased
12249,18560359,Cute apartment in the center vs balcony,7316491,German,Les Corts,les Corts,41.3862628316,2.13921827189,Entire home/apt,145,3,0,,,14,182,erased
12257,13644413,Apart 2 habitaciones en Les Corts,72342686,Miguel Angel,Les Corts,les Corts,41.3857494455,2.13193411202,Private room,29,1,26,2017-04-22,2.45,1,354,erased
12275,16487601,Big spacious Bedroom,24505991,Rustam,Les Corts,les Corts,41.387222918,2.14282096422,Private room,40,2,7,2017-05-04,1.67,3,40,erased
12280,12391693,Especial Eventos,44486623,Oscar,Les Corts,les Corts,41.3894818191,2.12819981915,Private room,65,3,6,2016-09-29,0.51,1,337,erased
12289,11274676,"Cozy room near UPC,  camp Nou",34896071,Maya,Les Corts,les Corts,41.386270521,2.13507748813,Private room,19,30,21,2017-02-22,1.45,5,160,erased
12326,16408935,Lovely apartment near NOU CAMP FCB,46017804,Sofi,Les Corts,la Maternitat i Sant Ramon,41.3781193365,2.12096437296,Private room,32,3,5,2017-05-01,2.42,2,7,erased
12332,14125174,Habitacion en amplio piso al lado del Camp Nou,13574938,Ruben,Les Corts,la Maternitat i Sant Ramon,41.3794163427,2.12546351174,Private room,40,7,0,,,1,179,erased
12343,15928969,ESPECTACULAR PISO AL LADO DEL CAMP NOU,41258658,Olga,Les Corts,la Maternitat i Sant Ramon,41.3830364721,2.11523268925,Entire home/apt,160,4,0,,,2,283,erased
12344,17123405,"DOUBLE ROOM NEXT TO THE 
CAMP NOU.",91240731,Brick,Les Corts,la Maternitat i Sant Ramon,41.3783089946,2.12059547122,Private room,25,1,0,,,1,52,erased
12347,18445953,Bonito studio entero para compartir,86559730,Francys,Les Corts,la Maternitat i Sant Ramon,41.3816480389,2.12690624694,Entire home/apt,80,5,0,,,1,331,erased
12369,15191676,Habitació privada Camp Nou Barça,96450505,Markos,Les Corts,la Maternitat i Sant Ramon,41.3770457266,2.12198827866,Private room,27,1,0,,,1,365,erased
12402,14592445,Family and quiet room near the Camp Nou,10741656,Maria & Omar,Les Corts,la Maternitat i Sant Ramon,41.3781142183,2.12385300314,Private room,30,2,9,2017-01-02,1.16,1,58,erased
12439,7591466,House with Garden in Barcelona,1633304,Leonard,Les Corts,la Maternitat i Sant Ramon,41.3778671101,2.12208901312,Entire home/apt,108,4,32,2017-04-24,1.53,7,335,erased
12527,17348105,Single Room Near Sagrada Familia,117200469,Rucia,Horta-Guinardó,el Baix Guinardó,41.4112639957,2.17048026649,Private room,12,2,1,2017-04-02,0.83,2,120,erased
12534,2338526,Double room near Sagrada Familia,11943480,Pedro,Horta-Guinardó,el Baix Guinardó,41.4116854987,2.17078009981,Private room,37,3,7,2017-04-03,0.43,1,252,erased
12540,17347477,Private Room in Gracia for Couples or Students,117200469,Rucia,Horta-Guinardó,el Baix Guinardó,41.4108661244,2.17167645561,Private room,30,1,0,,,2,159,erased
12556,14158371,HABITACIÓN CENTRICA DOBLE GRANDE PARA NAVIDADES,47490655,Shattia,Horta-Guinardó,el Baix Guinardó,41.4125004459,2.17176240576,Private room,31,5,2,2016-08-14,0.22,1,342,erased
12569,13448212,Rent room,73140904,Tenpa,Horta-Guinardó,el Baix Guinardó,41.4112230946,2.17192943741,Private room,36,1,1,2016-06-27,0.1,1,364,erased
12571,17989890,Lovely apartment,43483780,Martí,Horta-Guinardó,el Baix Guinardó,41.4094381893,2.16681131987,Entire home/apt,120,3,1,2017-05-01,1.0,1,75,erased
12598,14114506,Perfect located rooms Swimming pool,25605008,Camila,Les Corts,Pedralbes,41.3903122869,2.12659148887,Private room,110,2,0,,,4,311,erased
12607,4373755,Spacious & Quiet Apart in Posh BCN,11030867,Lucas,Les Corts,Pedralbes,41.3903472117,2.12365055322,Entire home/apt,147,3,16,2017-04-15,0.56,2,310,erased
12608,3845113,More than a Room,19820492,Susi,Les Corts,Pedralbes,41.3898287374,2.1042988292,Private room,65,5,47,2017-04-29,1.45,1,272,erased
12611,15583263,Apartamento con dos dormitorios en Barcelona,100407333,Daniela,Les Corts,Pedralbes,41.3853831676,2.11278857535,Entire home/apt,80,7,1,2016-11-17,0.17,1,136,erased
12632,14506094,Habitacion en montanya y metro a Barcelona centro,3396793,Joan,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4289678938,2.09377563401,Private room,25,7,0,,,1,365,erased
12659,18223208,Piso Barcelona Zona Alta,125842442,Eduardo,Sarrià-Sant Gervasi,Sarrià,41.3913709922,2.12436899095,Private room,40,2,0,,,1,87,erased
12661,18407748,Large 2BR in Sarrià.Tibidabo mountain & sea views,102249582,August,Sarrià-Sant Gervasi,Sarrià,41.3988999203,2.11858143479,Entire home/apt,65,23,0,,,2,271,erased
12664,11597192,Habitación compartida en Super Charming Loft,267921,Uxi,Sarrià-Sant Gervasi,Sarrià,41.3945777567,2.12436329528,Shared room,40,1,0,,,2,364,erased
12683,447175,Sunny & cozy flat in Barcelona,2220603,Carlota,Sarrià-Sant Gervasi,Sarrià,41.4002797869,2.12277293958,Private room,65,2,25,2017-04-18,0.51,1,328,erased
12701,3736549,Double/Triple Room in Nice Aparment,11030867,Lucas,Sarrià-Sant Gervasi,Sarrià,41.392044972,2.12549136535,Private room,70,1,22,2016-11-06,0.66,2,331,erased
12705,7588305,Classic Executive Bonanova Apartment for 8,39506137,My Space,Sarrià-Sant Gervasi,Sarrià,41.3997868361,2.12143933399,Entire home/apt,100,3,0,,,44,313,erased
12707,6553627,Cozy Apartment in Sarria,23366841,Juanjo,Sarrià-Sant Gervasi,Sarrià,41.4000550771,2.12073143313,Entire home/apt,125,2,1,2017-04-30,1.0,1,350,erased
12715,18341485,Luxury Modern Apartment in Barcelona,126914713,Clarissa,Sant Martí,el Parc i la Llacuna del Poblenou,41.3929434055,2.18698974671,Shared room,26,6,0,,,1,0,erased
12730,842087,"Lovely penthouse, terrace&chillout",4395958,Albert,Sant Martí,el Parc i la Llacuna del Poblenou,41.3933901838,2.18939035309,Entire home/apt,95,1,56,2017-04-23,1.51,1,261,erased
12735,7969226,Rent full Atic. Best Views&Location,16466046,A,Sant Martí,el Parc i la Llacuna del Poblenou,41.3924018487,2.18597667696,Entire home/apt,125,4,15,2017-05-02,0.89,2,20,erased
12754,14294730,"Room 4days, with views!",87286806,Abel,Sant Martí,el Parc i la Llacuna del Poblenou,41.3942827967,2.18814793613,Private room,55,1,1,2016-08-04,0.11,1,364,erased
12757,1111201,Apart 3 habt -wifi- 7 min. beach,6099988,Angelina,Sant Martí,el Parc i la Llacuna del Poblenou,41.3940159169,2.19116304334,Entire home/apt,120,7,10,2016-08-21,0.22,3,340,erased
12770,14022094,"Room light calm, Yoga home (10min. walk to beach)",83895142,Carlos,Sant Martí,el Parc i la Llacuna del Poblenou,41.3936812065,2.18788244152,Private room,38,6,6,2017-04-29,0.63,2,91,erased
12814,5265536,Tranquila habitación en centro de Barcelona.,27256558,María Dolores,Sant Martí,el Parc i la Llacuna del Poblenou,41.3930805224,2.18755959311,Private room,35,2,2,2017-03-01,0.08,2,340,erased
12820,5266080,Habitación doble muy tranquila en centro Barcelona,27256558,María Dolores,Sant Martí,el Parc i la Llacuna del Poblenou,41.3947108065,2.1875425126,Private room,40,1,0,,,2,348,erased
12858,4569952,Piso con terraza en el centro,7539925,Maria,Sant Martí,el Parc i la Llacuna del Poblenou,41.3919756134,2.18382008954,Entire home/apt,89,3,24,2017-05-01,0.84,1,134,erased
12868,18070926,Hab. Doble vistas Parque Ciutadella,8014093,Elizabeth,Sant Martí,el Parc i la Llacuna del Poblenou,41.3914891731,2.18608134181,Private room,39,1,4,2017-04-17,4.0,1,310,erased
12875,17284994,Best choice! large & quiet room - Barcelona center,116589088,Leo,Sant Martí,el Parc i la Llacuna del Poblenou,41.3912706064,2.18451164954,Private room,63,2,1,2017-03-03,0.45,1,80,erased
12887,4798129,Vintage 2,707908,Sergi,Sant Martí,el Parc i la Llacuna del Poblenou,41.3938370656,2.19148090186,Entire home/apt,75,1,96,2017-04-23,3.33,2,77,erased
12905,17309171,Comfortable apartment in Glories,22647997,Aurelia Inés,Sant Martí,el Parc i la Llacuna del Poblenou,41.402431846,2.18970453866,Shared room,90,2,0,,,4,92,erased
12929,17329865,BEACH & CENTER // Home Comfort,101466874,Ramon,Sant Martí,el Parc i la Llacuna del Poblenou,41.3920218705,2.18584879202,Private room,35,1,8,2017-04-30,3.24,2,28,erased
12955,13632795,Duplex Studio NEXT TO THE BEACH,71813933,Famous,Sant Martí,el Parc i la Llacuna del Poblenou,41.3968482299,2.19187476121,Entire home/apt,300,1,4,2016-10-19,0.41,1,365,erased
12957,9311255,Loft cerca de la playa,48332666,Infamie,Sant Martí,el Parc i la Llacuna del Poblenou,41.3961166512,2.19272709263,Entire home/apt,120,3,16,2017-02-28,0.98,1,37,erased
12960,9031418,Klassik Loft Barcelona,8808935,Klassik,Sant Martí,el Parc i la Llacuna del Poblenou,41.3973449202,2.18853422256,Entire home/apt,230,3,8,2017-05-01,1.03,1,13,erased
12974,16220753,Cozy room in the center,105981669,Manel,Sant Martí,el Parc i la Llacuna del Poblenou,41.3927655575,2.18738774102,Private room,21,1,1,2016-12-04,0.19,1,127,erased
12990,18580209,Double room in Poblenou,63201115,Alice,Sant Martí,el Parc i la Llacuna del Poblenou,41.4002666797,2.19019403844,Private room,45,4,0,,,1,335,erased
13007,18274811,"Habitación compartida en Sarria, Barcelona",126349122,Lucía,Sarrià-Sant Gervasi,les Tres Torres,41.3923923795,2.13532746437,Shared room,10,1,0,,,1,111,erased
13023,11082143,Magnifico piso en Barcelona,57526011,Jorge,Sarrià-Sant Gervasi,les Tres Torres,41.3974608938,2.12990432746,Entire home/apt,220,1,0,,,1,365,erased
13033,18250559,Excellent Duplex in Sarrià with Private Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.401850276,2.13885591197,Entire home/apt,280,1,0,,,42,313,erased
13038,7412600,DOUBLE ROOM,38835978,Alejandro,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3996676863,2.1400545931,Private room,30,1,1,2015-09-15,0.05,2,219,erased
13046,12061605,Big sunny apartment with a cat!,967903,Alon,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3966504515,2.15229990191,Entire home/apt,80,2,0,,,3,0,erased
13074,14601179,Perfect room for 4 person on Gracia,7181095,Adrian,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3995769679,2.14974718842,Private room,25,1,0,,,6,155,erased
13075,17648888,habitación privada,1823257,Iris,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3953865541,2.14374122678,Private room,45,1,0,,,3,340,erased
13088,3932081,Brand new apartment-best location!,18980028,Irene,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3975024986,2.15186281115,Entire home/apt,300,3,1,2016-02-25,0.07,1,365,erased
13092,7305692,Sunny and comfortable apartment,37713595,Alexandra,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3952494183,2.14460601582,Entire home/apt,85,2,3,2016-07-22,0.14,1,310,erased
13097,18414573,"FENOMENAL APTO. EN BARCELONA, Via Augusta",5597116,Concepción,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3996373467,2.14037182898,Entire home/apt,425,3,0,,,13,360,erased
13098,13758130,Av. Diagonal City Centre Apartment (996),24001256,Jordi,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3936738648,2.14735308606,Entire home/apt,300,3,0,,,52,365,erased
13112,18411563,"Centric, safe and close to everything.",31155384,Johnny,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3931991337,2.14485307408,Private room,82,1,0,,,1,82,erased
13115,6028845,Sweet Home,24523168,Kristina,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3948885142,2.14509954455,Entire home/apt,55,2,35,2017-04-21,1.42,1,218,erased
13135,11427239,Luxury modern apartment,18791653,Jaume & Dima,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.398114452,2.1514950277,Entire home/apt,100,3,20,2017-03-25,1.41,1,9,erased
13145,7573562,Executive Corporate Apartment Rentals in Barcelona,39506137,My Space,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4021275987,2.13862068396,Entire home/apt,100,3,2,2016-12-28,0.16,44,162,erased
13158,14603651,Sofa available in Gracia,7181095,Adrian,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4003004846,2.14932448646,Shared room,15,1,3,2016-10-30,0.38,6,324,erased
13173,7573267,Sant Gervasi Apartment near the City Center,39506137,My Space,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4017336519,2.13765806723,Entire home/apt,100,3,1,2017-03-28,0.09,44,364,erased
13177,13653012,Awesome bedroom ❤,79271863,Joe,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3990803271,2.1489838048,Private room,34,2,0,,,1,85,erased
