,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
818,20085075,Ramblas Cataluña,135179434,Lucas,Ciutat Vella,el Raval,41.385021041,2.16906085044,Private room,75,1,1,2017-08-03,1.0,7,352
823,13924282,Lovely LOFT in el Raval (city centre),16987668,Gery,Ciutat Vella,el Raval,41.3775420026,2.16476193905,Entire home/apt,95,2,39,2017-07-14,3.01,1,24
826,19494787,Beautiful room las ramblas-city center+terrace,131189292,Fabienne,Ciutat Vella,el Raval,41.3835784991,2.17127635608,Private room,35,3,3,2017-07-24,2.73,1,79
828,19823825,Amazing apartment in the heart of city,105463037,Gianluca,Ciutat Vella,el Raval,41.3805058431,2.16388586269,Entire home/apt,80,2,0,,,1,93
837,16218757,Apartment close to Rambla Barcelona,71126555,Maria,Ciutat Vella,el Raval,41.3770103583,2.16577356737,Entire home/apt,120,12,7,2017-06-29,0.97,3,12
839,13429175,Doble y bonita habitacion en  centro de barcelona,7910826,Ale & Nat,Ciutat Vella,el Raval,41.3763120583,2.17117504269,Private room,40,1,25,2017-07-31,1.86,2,336
842,933625,APARTAMENTO CERCA DE LAS RAMBLAS,5024572,David Carlos,Ciutat Vella,el Raval,41.3759355538,2.17443362813,Entire home/apt,75,1,152,2017-07-17,2.87,3,114
847,19757988,Double bedroom close to La Rambla,31649463,Emilie,Ciutat Vella,el Raval,41.3824464663,2.17004804625,Private room,10,4,0,,,2,3
851,16218253,Special Room for two people Raval.,101342929,Diego,Ciutat Vella,el Raval,41.3834905292,2.16819745019,Private room,55,3,2,2017-03-02,0.37,3,233
854,562020,RENT MONTH  FANTASTIC APARTMEN MINIMUM 32 NIGTHS,368317,Nacharosa,Ciutat Vella,el Raval,41.3823989232,2.16541734964,Entire home/apt,85,1,3,2016-04-23,0.08,2,365
862,11942337,Double room in city centre,63759700,Gaia,Ciutat Vella,el Raval,41.3820043754,2.16838500629,Private room,40,2,5,2017-07-11,1.43,1,0
863,19119710,With balcony ll 20 meters to rambla,84693026,Pablo,Ciutat Vella,el Raval,41.3794549178,2.17324862841,Private room,58,3,2,2017-07-20,2.0,5,344
864,20084264,Three persons Room 1 near La Rambla!!!!!,142690750,Lucci,Ciutat Vella,el Raval,41.3803692747,2.16777456348,Private room,85,2,1,2017-07-31,1.0,2,163
867,17723981,APARMENT with TERRACE in BCN CENTRE,16103158,Jon,Ciutat Vella,el Raval,41.3806202109,2.16377803553,Entire home/apt,90,2,0,,,1,144
876,15429603,Room in the heart of Barcelona,11597452,Ale,Ciutat Vella,el Raval,41.3837799512,2.17105312016,Private room,65,1,1,2016-10-19,0.1,1,361
881,14184301,"Cutest Loft, Super Central!!!",5144517,Fernando,Ciutat Vella,el Raval,41.3786744456,2.17260537928,Entire home/apt,90,1,62,2017-07-30,5.0,2,305
891,18379030,Habitación en piso independiente,82659197,Javier,Ciutat Vella,el Raval,41.3761161488,2.16665904328,Private room,45,1,23,2017-07-28,7.04,2,330
892,5927138,Double room in Raval!,13517591,Aidas,Ciutat Vella,el Raval,41.3818923075,2.16639166577,Private room,30,1,106,2017-07-17,3.78,1,30
897,9792844,"VERY CENTRIC, PERFECT FOR TOURISTS",50282691,Susana,Ciutat Vella,el Raval,41.3767848159,2.17469482654,Private room,50,3,17,2017-05-15,0.87,5,30
905,19622894,CONFORT DOUBLE SUIT OR ENTIRE FLAT BCN CENTER- 2,23869313,Teresa,Ciutat Vella,el Raval,41.3804481409,2.16687031258,Private room,90,1,1,2017-07-18,1.0,5,45
909,19622550,CONFORT DOUBLE SUIT OR ENTIRE FLAT BCN CENTER - 1,23869313,Teresa,Ciutat Vella,el Raval,41.3798557888,2.16689242882,Private room,90,1,0,,,5,14
911,19588885,Piso centrico,45917853,Daniel,Ciutat Vella,el Raval,41.3757257581,2.16930856803,Private room,60,1,1,2017-08-05,1.0,1,316
920,10185624,Rooms 5 in center BCN. El Raval,34087272,Rama,Ciutat Vella,el Raval,41.3799078717,2.16457158234,Private room,40,1,3,2017-06-13,0.61,5,326
925,18770690,Very Big Double Room in the Heart of Barcelona!,123930441,Elías,Ciutat Vella,el Raval,41.3837491055,2.16985369765,Private room,75,1,4,2017-07-22,2.0,2,344
928,20265799,Brand New Apartment City Center,88266123,Guardia Villarroel Real Estate,Ciutat Vella,el Raval,41.3764547149,2.16874074688,Entire home/apt,100,1,0,,,3,1
951,17131068,quiet double room in Raval,12108804,Valerio,Ciutat Vella,el Raval,41.3763951952,2.16987315315,Private room,45,2,6,2017-07-20,1.84,1,16
952,15557894,"1Room with Private Balcony,near the Rambla and sea",100164950,Ana,Ciutat Vella,el Raval,41.3756114455,2.17282605889,Private room,25,3,6,2017-05-13,0.82,5,57
969,2158707,En pleno centro de Barcelona ,11015539,Emily,Ciutat Vella,el Raval,41.3824606068,2.16972005324,Private room,22,3,1,2014-04-16,0.02,1,337
974,20241527,... when in Barcelona - single room,8924830,Dario,Ciutat Vella,el Raval,41.3799932209,2.16401756715,Private room,18,2,0,,,1,323
975,16764664,"Apartment next to ""RAMBLAS""",24112000,Chic & Cheap,Ciutat Vella,el Raval,41.3790344371,2.16711616602,Entire home/apt,75,1,22,2017-07-17,3.49,2,130
976,14793420,RavalHeart: 1 double room + Large living (2 sofás),2930210,Macu,Ciutat Vella,el Raval,41.3802631547,2.1673638218,Entire home/apt,85,4,0,,,1,364
979,20209313,AMAZING APATMENT NEAR TO PLAÇA CATALUNYA,76203165,Claire,Ciutat Vella,el Raval,41.382096782,2.1654454677,Entire home/apt,49,2,0,,,1,0
981,17654255,"Cozy Room in Center, 5 min from Ramblas & port",105539896,Clara & Ricardo,Ciutat Vella,el Raval,41.3760815214,2.17572369783,Private room,30,3,19,2017-07-20,4.6,1,14
986,19617301,Room for rent in the heart of Barcelona,137970499,Cecilia,Ciutat Vella,el Raval,41.380728846,2.16515937615,Private room,55,1,6,2017-07-30,6.0,2,0
989,20207034,Double room in the heart of the city,143924336,Mike,Ciutat Vella,el Raval,41.3782248407,2.17120654936,Private room,48,3,0,,,1,3
991,8084564,Duplex Ramblas Barcelona 1,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3835424465,2.17120560364,Entire home/apt,200,3,60,2017-07-29,2.85,3,55
992,80399,Room with Bacony between Raval/ Poble Sec!,170874,Carlos,Ciutat Vella,el Raval,41.3766816357,2.16813285075,Private room,45,13,8,2015-06-02,0.11,1,194
1000,14113636,Nice apartament Barcelona,2143926,Matias,Ciutat Vella,el Raval,41.385401915,2.16805145772,Entire home/apt,80,2,4,2016-10-31,0.37,9,336
1003,5462737,Impressive Modernistic Flat @Centre,7332265,Ana,Ciutat Vella,el Raval,41.3822668976,2.16904700228,Entire home/apt,323,1,74,2017-07-28,2.59,2,258
1006,18373296,Bright Double Room in Gorgeous Central Home,33427552,Maria,Ciutat Vella,el Raval,41.3806812048,2.16704579929,Private room,50,2,3,2017-06-04,1.0,1,89
1014,7559551,BONITA Y CÓMODA HABITACIÓN,39623843,Naldo Ney,Ciutat Vella,el Raval,41.3713011768,2.18056477032,Private room,60,4,7,2017-06-22,0.59,3,351
1016,17384612,Mobile World Congress charming apartment,57731153,JDavid,Ciutat Vella,el Raval,41.3789633654,2.172049363,Entire home/apt,250,3,0,,,1,0
1021,17323867,Appartement Calme et Confortable Placa Catalunya,91710563,Florian,Ciutat Vella,el Raval,41.3836222873,2.169274748,Entire home/apt,79,1,25,2017-07-20,4.66,1,35
1028,8081591,Apartment Ramblas Barcelona x3,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.3823072678,2.17049189485,Entire home/apt,150,3,63,2017-08-01,2.7,3,25
1038,11817937,Cute apartment in heart Barcelona,6471851,Areti,Ciutat Vella,el Raval,41.3833875229,2.16468162916,Entire home/apt,115,3,0,,,1,339
1040,19157914,Habitation simple en el raval con balcón !!!,87771226,Max,Ciutat Vella,el Raval,41.3801423484,2.16794027965,Private room,65,2,0,,,5,339
1042,10047535,BIG CENTRAL FLAT NEAR RAMBLAS RAVAL,6163162,Francisco,Ciutat Vella,el Raval,41.3789607977,2.1658412311,Entire home/apt,80,1,39,2017-06-27,2.01,7,317
1050,10047988,"Mini.dúplex, corazón del Raval",5130074,Nur,Ciutat Vella,el Raval,41.3798814353,2.16758777289,Private room,47,2,13,2017-05-03,0.74,1,348
1057,20073951,Triple room in Heart of Barcelona*****,142690750,Lucci,Ciutat Vella,el Raval,41.3804061646,2.16763168675,Private room,85,2,1,2017-08-02,1.0,2,352
1059,19483970,Cosy with panoramic rooftop,6226317,Lionel,Ciutat Vella,el Raval,41.3793640905,2.16631183532,Entire home/apt,100,4,0,,,1,318
1064,19025798,"Céntrico, cómodo. 1 hab.",132749793,Santiago,Ciutat Vella,el Raval,41.3816721288,2.16873486891,Entire home/apt,74,2,11,2017-07-20,5.69,2,25
1067,16730967,AMAZING LOCATION -Barcelona City Centre - Gothic,27340289,Katie,Ciutat Vella,el Raval,41.3800806964,2.17028476221,Private room,49,1,9,2017-06-19,1.36,2,0
1073,16730680,Barcelona City Centre - AMAZING LOCATION GOTHIC,27340289,Katie,Ciutat Vella,el Raval,41.3803788114,2.1729094595,Private room,29,1,27,2017-06-25,4.24,2,0
1080,17189875,VINTAGE  RAMBLA FLAT AND TERRACE,115706756,Elsa,Ciutat Vella,el Raval,41.3752042169,2.17628499654,Entire home/apt,350,3,9,2017-07-30,2.01,2,346
1083,19677604,Saenz Peña,130241298,Tucuman,Ciutat Vella,el Raval,41.3777367819,2.16676609568,Private room,40,2,3,2017-07-23,3.0,5,32
1089,10115708,small cute flat,51910865,Ed,Ciutat Vella,el Raval,41.3787958372,2.16460187998,Entire home/apt,65,1,65,2017-07-02,3.39,1,138
1098,19155112,Habitación simple en el raval,87771226,Max,Ciutat Vella,el Raval,41.3800464188,2.16842820346,Private room,50,2,2,2017-06-28,1.2,5,339
1104,1459427,"habitacion en barcelona ""Tokyo""",7555617,Egisto,Ciutat Vella,el Raval,41.3792219615,2.16518022914,Private room,45,2,29,2017-07-24,0.6,3,335
1105,12928190,APARTMENT CENTRICO SARA 1-1,3743250,Sara,Ciutat Vella,el Raval,41.3773838367,2.16550727571,Entire home/apt,70,3,34,2017-07-13,2.37,3,314
1109,1197085,Spacious Attic Flat 5 min to Rambla,6540118,Katia,Ciutat Vella,el Raval,41.3812045925,2.16829499922,Entire home/apt,125,2,189,2017-05-29,3.75,1,0
1112,18571411,"King size bed in sunny, quiet room in the center",47856668,Dayana,Ciutat Vella,el Raval,41.3809066311,2.16993664801,Private room,33,14,0,,,1,0
1117,12600123,"5毗邻兰布拉大街，哥伦布广场,巴塞罗那海边,蒙锥克山,距离地铁站2分钟",50282691,Susana,Ciutat Vella,el Raval,41.3769387838,2.17469705264,Private room,50,3,3,2017-05-03,0.28,5,90
1120,12927689,APARTMENT CENTRICO SARA 2-1,3743250,Sara,Ciutat Vella,el Raval,41.3771951534,2.16690725146,Entire home/apt,70,1,31,2017-07-21,2.13,3,334
1124,19613472,ESTUDIO EN EL CENTRO,11957033,Maite,Ciutat Vella,el Raval,41.3853480682,2.16754343079,Entire home/apt,119,2,1,2017-07-12,1.0,1,323
1130,20268637,Hogar dulce hogar,144483493,Maria,Ciutat Vella,el Raval,41.3800842411,2.16568752493,Private room,45,1,0,,,2,351
1142,10504092,Quiet apartment right in the center,23563712,Marine,Ciutat Vella,el Raval,41.3850401487,2.16540740816,Entire home/apt,81,2,18,2017-05-28,1.0,1,0
1145,11354380,Lovely Private Bedroom & Bath,28972454,Laura And Eloy,Ciutat Vella,el Raval,41.38104467,2.16466448279,Private room,86,3,7,2017-07-21,0.58,4,11
1146,20201720,"Ramblas apartment, comfortable and easy to travel",100164950,Ana,Ciutat Vella,el Raval,41.3757461558,2.17229694291,Entire home/apt,198,4,0,,,5,38
1151,9977862,The Happy Shack,49939164,Juan,Ciutat Vella,el Raval,41.3797196095,2.1658959892,Entire home/apt,75,2,92,2017-07-21,5.05,1,212
1159,7748967,"Central, private sunny huge terrace, A/C, WiFi,",40734336,Alex,Ciutat Vella,el Raval,41.3765359323,2.16983454373,Entire home/apt,190,3,75,2017-08-03,3.23,1,97
1161,3366760,HABITACION con CAMADOBLE y BALCON,16987393,Simone,Ciutat Vella,el Raval,41.3821855265,2.16959020714,Private room,45,1,131,2017-07-19,4.49,4,309
1165,13711301,Big Room with double bed in a comfy apartment !,8379561,Justin,Ciutat Vella,el Raval,41.3792165191,2.16780221882,Entire home/apt,75,4,7,2016-11-20,0.58,1,311
1166,20002609,Cosy room in Raval,137970499,Cecilia,Ciutat Vella,el Raval,41.3798213283,2.16544560213,Private room,40,1,1,2017-07-30,1.0,2,0
1170,15742658,Lovely double room near Ramblas.,101342929,Diego,Ciutat Vella,el Raval,41.3838411772,2.16999428878,Private room,70,3,17,2017-06-11,1.97,3,251
1175,5847467,Rambla! Comfort! Wi-Fi,13475992,Alex,Ciutat Vella,el Raval,41.3801057744,2.16880148485,Entire home/apt,83,1,120,2017-07-16,4.35,5,286
1182,7615414,HABITACION CAMA DOBLE-- CENTRO--,16987393,Simone,Ciutat Vella,el Raval,41.382802597,2.16810687316,Private room,40,1,2,2016-06-03,0.11,4,348
1189,17576744,Charming one bedroom apartment,15509521,Mercedes,Ciutat Vella,el Raval,41.3783558137,2.17193238001,Entire home/apt,100,3,7,2017-07-23,1.44,1,5
1191,8207797,Romantic and Familiar apartament,2143926,Matias,Ciutat Vella,el Raval,41.3853311504,2.16418110812,Entire home/apt,80,2,81,2017-07-19,3.69,9,294
1195,18472395,Duplex barcelona center,26060045,Remy,Ciutat Vella,el Raval,41.3771180327,2.16799557181,Entire home/apt,40,5,8,2017-07-31,2.67,4,8
1200,17904116,Cozy flat in the heart of Barcelona,27225740,Yu,Ciutat Vella,el Raval,41.3811184199,2.16461262439,Entire home/apt,100,2,6,2017-07-16,1.61,1,150
1205,15676687,Wonderfull LOFT new refurbished,101250584,Pilar,Ciutat Vella,el Raval,41.3801058533,2.16978735662,Entire home/apt,79,2,32,2017-08-02,5.3,1,295
1215,20067164,Apartamento dos habitaciones Barcelona centro,139591609,Jane,Ciutat Vella,el Raval,41.3797840288,2.16493355507,Entire home/apt,165,1,0,,,2,344
1216,19215359,"Small intern room,clean&cosy For Girls-para chicas",134429475,Zoe,Ciutat Vella,el Raval,41.3831722391,2.1649528229,Private room,28,3,3,2017-07-17,1.64,3,365
1219,17903826,Sunny and clean Double Room in BCN center,1775742,Marlon,Ciutat Vella,el Raval,41.3761227919,2.17527525797,Private room,90,2,2,2017-05-29,0.53,2,218
1220,17903820,PER DAYS - Double ROOM NEAR Teatro Apolo,1775742,Marlon,Ciutat Vella,el Raval,41.376572051,2.17533233503,Private room,80,2,1,2017-05-28,0.42,2,278
1221,19756417,Private Oasis steps from Las Ramblas,29032786,Joel,Ciutat Vella,el Raval,41.3806555487,2.17144947812,Entire home/apt,150,3,0,,,1,18
1224,19410200,Fancy apartment in town Barcelona city,37323095,John,Ciutat Vella,el Raval,41.3853980527,2.16528763209,Entire home/apt,130,3,1,2017-07-19,1.0,1,66
1228,19543466,"CLOSE TO RAMBLAS, Great place!!!",52445046,Meri,Ciutat Vella,el Raval,41.3748897457,2.17281520415,Private room,46,2,2,2017-07-17,2.0,2,25
1234,14363307,Suit 16 4B,48131122,Adelaine,Ciutat Vella,el Raval,41.3800239138,2.16700490597,Private room,83,5,2,2016-08-29,0.17,5,9
1235,14756504,COLOURFUL FLAT IN THE CENTER,2768598,Evgeniia,Ciutat Vella,el Raval,41.3806448453,2.17134652841,Entire home/apt,146,3,9,2017-07-17,3.55,1,47
1236,20130454,Perfect for couples in Raval,82626256,Marc,Ciutat Vella,el Raval,41.3818799144,2.16866681008,Entire home/apt,85,6,0,,,1,7
1238,16853579,Room with a lot of Light in Center of City,61026726,Milton,Ciutat Vella,el Raval,41.3783842141,2.16693172838,Private room,40,1,0,,,1,166
1241,17443343,Room near Ramblas Barcelona.,101342929,Diego,Ciutat Vella,el Raval,41.3830679361,2.16836970721,Private room,65,3,1,2017-04-10,0.25,3,192
1247,20262419,center appartement,139167460,Jean,Ciutat Vella,el Raval,41.3759633029,2.17285495332,Entire home/apt,68,15,0,,,1,57
1254,9841087,Sunny Central Flat,3683120,Brad,Ciutat Vella,el Raval,41.3802616807,2.16586106288,Entire home/apt,100,4,0,,,1,0
1255,5843257,Nice room in the center!,30337227,Caterina,Ciutat Vella,el Raval,41.3809785392,2.16693996647,Private room,50,2,16,2017-07-26,0.88,10,345
1256,19999016,Estudio del centro barcelona.,141911877,Josefina,Ciutat Vella,el Raval,41.3801098629,2.16624419059,Entire home/apt,95,1,0,,,1,219
1258,14755933,PARADISE  ROOM  for 2 PERSON,38141742,Maykol,Ciutat Vella,el Raval,41.3832524866,2.1656641155,Private room,25,2,40,2017-07-13,3.51,5,249
1266,3088267,Bedroom with terace :)),10044989,Vincent,Ciutat Vella,el Raval,41.3807581794,2.17247898491,Private room,20,5,68,2017-07-24,1.75,20,342
1267,9775973,"Room with balcony,near Ramblas street",50282691,Susana,Ciutat Vella,el Raval,41.3767357429,2.17309187525,Private room,80,3,14,2017-05-14,0.77,5,40
1268,14560103,"Cozy, Central Double Bedroom",17628892,Beata,Ciutat Vella,el Raval,41.3765206588,2.17267702442,Private room,70,1,5,2017-06-18,0.95,1,69
1271,9775857,"Near Ramblas,with Private Balcony",50282691,Susana,Ciutat Vella,el Raval,41.3761641034,2.17123611901,Private room,60,3,4,2017-04-30,0.21,5,90
1275,19539494,Tumblr-esque apartament in Barcelona center,137247342,Gonzalo,Ciutat Vella,el Raval,41.3792437685,2.16409701098,Entire home/apt,85,2,1,2017-07-16,1.0,1,1
1277,16003009,"Cheap, Confortable and centric room",41767442,Maurizio,Ciutat Vella,el Raval,41.3785510265,2.1672201008,Private room,50,4,17,2017-07-18,2.37,3,102
1284,9776928,"VERY CENTR,with Private",50282691,Susana,Ciutat Vella,el Raval,41.3753190191,2.17332190726,Private room,60,3,13,2017-05-29,0.66,5,90
1286,19670456,Alquilo havitacion con cama doble,123876722,Arthur,Ciutat Vella,el Raval,41.3824566288,2.16675037422,Private room,30,7,2,2017-07-24,1.76,1,309
1287,1189222,Cosy studio just off Las Ramblas,383697,Anna,Ciutat Vella,el Raval,41.3854950667,2.16794565375,Entire home/apt,67,3,43,2017-07-28,1.68,16,313
1290,9708666,Apart a un minuto de la RAMBLA.,50126587,Gaby,Ciutat Vella,el Raval,41.3780901714,2.1729349549,Entire home/apt,120,3,33,2017-07-21,1.99,4,343
1295,17901476,Mezzanine bedroom in the heart of Ciutat Vella,41767442,Maurizio,Ciutat Vella,el Raval,41.3798299615,2.16853889426,Private room,60,3,10,2017-07-21,2.61,3,82
1303,19800409,Three Persons Room near Plaza Catalunya,139841245,Evelina,Ciutat Vella,el Raval,41.380403013,2.16761130554,Private room,83,2,2,2017-07-22,2.0,2,350
1315,19997986,Entire apartment 2 steps from RAMBLAS!!!,81583315,Alex,Ciutat Vella,el Raval,41.3778424299,2.17504101244,Entire home/apt,59,2,0,,,2,83
1318,6758463,I want YOU to stay in my room!,15375598,Oscar,Ciutat Vella,el Raval,41.3784375374,2.17233440581,Private room,70,2,36,2017-07-16,1.45,2,26
1321,19537926,zHome sweet Home,24222016,My Friends House,Ciutat Vella,el Raval,41.3810402992,2.16986208381,Private room,123,1,1,2017-07-21,1.0,1,2
1325,19930323,Room center barcelona,141198909,Nicolas,Ciutat Vella,el Raval,41.3777658293,2.17372119108,Private room,30,1,1,2017-07-24,1.0,2,12
1335,7871492,Super comfortable apartment!!!,34292365,Yury,Ciutat Vella,el Raval,41.3803207437,2.16687255543,Entire home/apt,50,1,77,2017-07-22,3.3,1,337
1350,16064045,Flat in Barcelona City,104637352,Erick,Ciutat Vella,el Raval,41.3768818655,2.16755207055,Entire home/apt,32,1,28,2017-07-21,3.37,1,56
1358,13965679,Central double room with balcony and private WC,83238550,Edu,Ciutat Vella,el Raval,41.3788372041,2.16814160519,Private room,50,2,34,2017-07-20,2.71,1,31
1361,19013349,Little double bedroom on La Ramblas,31649463,Emilie,Ciutat Vella,el Raval,41.3832594052,2.16936101081,Private room,10,2,3,2017-07-11,1.55,2,44
1363,2693321,Beautiful Attic in the Raval,6698569,Lisa,Ciutat Vella,el Raval,41.3801317254,2.16532783529,Entire home/apt,150,1,35,2017-05-07,0.87,1,211
1367,19208022,Sunny and clean Double Room in BCN center,2802688,Carlos,Ciutat Vella,el Raval,41.3764885626,2.1700756012,Private room,90,1,0,,,14,218
1368,19208014,LOOKING TO RENT PER DAYS? Double ROOM NEAR Teatro Apolo,2802688,Carlos,Ciutat Vella,el Raval,41.3767283754,2.17060869709,Private room,80,1,0,,,14,365
1378,15406538,"Centric, cozy double-room! 5min to Plaza Cataluña!",21632905,Rafael,Ciutat Vella,el Raval,41.3827502789,2.16955009078,Private room,31,2,46,2017-07-17,4.58,2,244
1385,13439354,Entire apartment two steps from RAMBLAS!!! BCN!!!,64419291,Alex,Ciutat Vella,el Raval,41.3796490481,2.17008120155,Entire home/apt,49,2,48,2017-07-11,3.53,3,73
1392,14200408,Huge and great illuminated room for 2,1688305,Pau,Ciutat Vella,el Raval,41.3789660243,2.16719467209,Private room,37,1,11,2017-07-02,0.91,1,0
1394,19869023,Bonito estudio del centro,139591609,Jane,Ciutat Vella,el Raval,41.3808533289,2.16623031143,Entire home/apt,110,1,1,2017-07-23,1.0,2,336
1396,10226586,Relax Central Double Room Raval,4788872,Paola,Ciutat Vella,el Raval,41.3790715067,2.16861008103,Private room,26,2,23,2017-05-09,1.22,1,189
1399,18682376,Sweet apartment in city center,92408306,Isa,Ciutat Vella,el Raval,41.3798374374,2.16562410374,Entire home/apt,190,2,5,2017-07-22,2.11,5,80
1412,18929090,Quiet room in Ramblas,35563371,Basti,Ciutat Vella,el Raval,41.3801261872,2.17412406767,Private room,89,1,0,,,3,16
