,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,diff_type
17500,10250030,Rooftop flat with two terrace and cityview,52687968,Marius,Sant Martí,el Camp de l'Arpa del Clot,41.4137023864,2.18209033057,Shared room,42,4,29,2017-05-23,1.92,1,186,erased
17504,6885944,SILVER BCN,34915427,Barcelona2be,Sant Martí,el Camp de l'Arpa del Clot,41.4137595482,2.17893345291,Entire home/apt,98,3,15,2017-05-17,0.65,14,358,erased
17525,13114851,Habitacion Privada,72935482,Juan Carlos,Sant Martí,el Camp de l'Arpa del Clot,41.4145335822,2.17896262019,Private room,22,15,24,2016-11-09,1.92,1,124,erased
17527,17564953,Single private room in Barcelona,67729002,Gustavo,Sant Martí,el Camp de l'Arpa del Clot,41.4123217766,2.18246690073,Private room,18,10,9,2017-05-28,4.66,2,3,erased
17536,7073185,Habitacion muy grande en piso arty,10236823,Ezequiel,Sant Martí,el Camp de l'Arpa del Clot,41.4099083927,2.1844129186,Private room,29,10,38,2016-09-26,1.68,1,362,erased
17537,16790695,Habitación con cama doble en piso con patio,42912342,Cintia,Sant Martí,el Camp de l'Arpa del Clot,41.4106772684,2.17835166471,Private room,15,2,2,2017-05-28,1.46,4,8,erased
17542,15093648,"Salón, habitación doble,baño,cocina",11009553,Angel,Sant Martí,el Camp de l'Arpa del Clot,41.4097188858,2.18038577082,Private room,19,1,14,2017-05-21,1.65,1,310,erased
17550,13952203,"Habitación doble Camp de l'Arpa ""Sagrada Familia""",83061424,Pau,Sant Martí,el Camp de l'Arpa del Clot,41.4154294869,2.1830050854,Private room,30,1,10,2016-10-30,0.91,1,76,erased
17557,15129531,Habitación doble con cama matrimoni,94057642,Gina,Sant Martí,el Camp de l'Arpa del Clot,41.4114919048,2.18156875598,Private room,50,1,1,2016-10-03,0.12,3,277,erased
17558,18021121,Lovely bedroom with PRIVATE terrace in the center,101472114,Antoine,Sant Martí,el Camp de l'Arpa del Clot,41.4111520609,2.1822680509,Private room,17,2,3,2017-05-16,3.0,5,13,erased
17566,6353943,Homy ۩ Sagrada Familia ۩ Balcony ☼,7290200,Joan,Sant Martí,el Camp de l'Arpa del Clot,41.4081212015,2.18322000717,Entire home/apt,75,62,21,2016-12-31,0.93,6,309,erased
17584,19064577,Three bedroom penthouse. Metro Navas,132346467,Andres,Sant Martí,el Camp de l'Arpa del Clot,41.4140945473,2.18551460082,Entire home/apt,100,3,0,,,2,11,erased
17590,14867273,Habitación individual con baño y estudio propio,93139604,Nuri,Sant Martí,el Camp de l'Arpa del Clot,41.4078151126,2.18376848941,Private room,17,2,50,2017-05-26,5.68,1,2,erased
17591,17556549,Single Private Room Barcelona Center,67729002,Gustavo,Sant Martí,el Camp de l'Arpa del Clot,41.412390928,2.18295151892,Private room,18,10,8,2017-05-31,3.04,2,45,erased
17601,16939082,Cozy and sunny doble room,3238769,Rosemari,Sant Martí,el Camp de l'Arpa del Clot,41.4085453457,2.18622005697,Private room,26,1,0,,,1,337,erased
17604,15192350,Habitación doble con cama matrimoni,94057642,Gina,Sant Martí,el Camp de l'Arpa del Clot,41.4112364074,2.18010096849,Private room,50,1,2,2016-10-09,0.24,3,278,erased
17609,8178133,2 private rooms in a penthouse,36426103,Orlando Y Léa,Sant Martí,el Camp de l'Arpa del Clot,41.4110607289,2.18422002039,Private room,40,2,12,2017-05-15,0.75,4,10,erased
17610,8178004,Private room in a penthouse,36426103,Orlando Y Léa,Sant Martí,el Camp de l'Arpa del Clot,41.4106986883,2.18582642406,Private room,15,2,12,2016-09-25,0.56,4,27,erased
17629,16433271,Hércules Pequeño 51,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.4079951679,2.18187148839,Entire home/apt,106,2,0,,,96,186,erased
17639,16429589,Encantador piso típico Barcelona /Lovely Flat,10690405,Gemma,Sant Martí,el Camp de l'Arpa del Clot,41.4100710996,2.18178637756,Entire home/apt,75,2,1,2017-04-16,0.59,2,29,erased
17647,16194392,Hab.privada 1stop Sagrada Familia,103497645,Carolin Y Andres,Sant Martí,el Camp de l'Arpa del Clot,41.4075198186,2.18436323776,Private room,25,1,11,2017-06-04,7.86,2,332,erased
17664,17471507,Quiet Double Room in Sagrada Familia,99241222,Olga,Sant Martí,el Camp de l'Arpa del Clot,41.408143703,2.18098204492,Private room,41,2,4,2017-05-16,1.85,2,175,erased
17668,17601943,Lovely double room near to Sagrada Familia,101472114,Antoine,Sant Martí,el Camp de l'Arpa del Clot,41.4106050489,2.18271392502,Private room,20,2,6,2017-05-18,4.5,5,14,erased
17671,18913741,Comfortable room,29118950,Rocio,Sant Martí,el Camp de l'Arpa del Clot,41.4110085517,2.17768364311,Private room,34,3,0,,,1,361,erased
17673,11113072,Habitación Sagrada Família.,42912342,Cintia,Sant Martí,el Camp de l'Arpa del Clot,41.4142689073,2.18039169062,Private room,13,3,7,2017-03-28,0.64,4,2,erased
17683,18580932,Bedroom with PRIVATE terrace near to SAGRADA,101472114,Antoine,Sant Martí,el Camp de l'Arpa del Clot,41.4093905188,2.18395469295,Private room,12,1,1,2017-05-06,1.0,5,0,erased
17684,18711601,Habitación individual Clot/Navas,26406496,Aline,Sant Martí,el Camp de l'Arpa del Clot,41.4154511733,2.18313700485,Private room,26,2,2,2017-05-27,2.0,1,355,erased
17686,18122852,Beautiful apartment near Sagrada Familia,11197286,Daniel,Sant Martí,el Camp de l'Arpa del Clot,41.4097894003,2.18470069087,Entire home/apt,125,2,2,2017-05-22,2.0,1,33,erased
17687,13534603,Penthouse next to Sagrada Familia,43847164,Alba,Sant Martí,el Camp de l'Arpa del Clot,41.4111013575,2.18429095165,Entire home/apt,110,3,15,2017-05-01,1.31,1,24,erased
17688,14385063,HABITACION CON BUENISIMA UBICACION,86773320,Abigail,Sant Martí,el Camp de l'Arpa del Clot,41.4112622639,2.18475761183,Private room,31,2,19,2017-05-22,1.93,1,278,erased
17711,1400057,Full equipped independent studio,7561536,Anna,Sant Martí,el Camp de l'Arpa del Clot,41.4145757743,2.18208064727,Private room,70,15,4,2015-09-30,0.09,1,338,erased
17724,17844770,Room with private bathroom near to Sagrada Familia,101472114,Antoine,Sant Martí,el Camp de l'Arpa del Clot,41.4099456501,2.18383326358,Private room,20,1,3,2017-04-10,1.32,5,5,erased
17725,15944033,2 room ! 1 stop Sagrada Familia !,103497645,Carolin Y Andres,Sant Martí,el Camp de l'Arpa del Clot,41.4086003446,2.18586928976,Private room,32,1,9,2017-05-26,1.34,2,68,erased
17729,17845127,Lovely double room in BARCELONA near everything,101472114,Antoine,Sant Martí,el Camp de l'Arpa del Clot,41.409945874,2.18299789446,Private room,19,2,6,2017-05-30,6.0,5,16,erased
17753,14947765,Habitación familiar 4 personas,94057642,Gina,Sant Martí,el Camp de l'Arpa del Clot,41.4125151544,2.18028600587,Private room,95,1,1,2016-09-25,0.12,3,277,erased
17761,1310471,200m beach.Private bath.1 Gb.Lock.Latch.150 by 190,6953961,Juan Manuel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4059673588,2.21272584515,Private room,50,2,29,2017-06-05,0.78,5,80,erased
17767,16945532,Families and business people only - FIRST LINE,3358918,Catherine,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4058956462,2.21851642101,Entire home/apt,85,6,11,2017-06-05,2.82,2,305,erased
17777,19085447,Espectacular apartamento con vistas a la playa!,126877574,Yanin,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4052849058,2.21550580952,Entire home/apt,330,2,0,,,2,365,erased
17785,18718471,The exquisite corner to feel like a local,124940866,Marc,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.406221972,2.20804769122,Entire home/apt,460,7,0,,,1,179,erased
17786,18239012,Barcelona Beach apartment (Diagonal Mar),6701525,Yulia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4069666977,2.20908969794,Entire home/apt,150,21,0,,,1,154,erased
17787,8047119,"very nice ""town"" at barcelone",42496947,Minoucha,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4040915956,2.21036102069,Entire home/apt,150,1,20,2017-05-21,0.95,1,354,erased
17789,18907906,Great apartment in Diagonal mar,16267458,Rob,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4086012353,2.20852940954,Entire home/apt,100,2,0,,,1,4,erased
17808,4690521,One-Bedroom Beach Apartment (885),24001256,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4059662587,2.21622956,Entire home/apt,144,3,0,,,7,365,erased
17816,1277699,200m beach.Duplex Penthouse.7pax.3rooms.2baths.1Gb,6953961,Juan Manuel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4063298285,2.21364997245,Entire home/apt,170,7,34,2016-10-04,0.72,5,110,erased
17823,18937488,PERFECT ROOM 5m playa 23-26 JuNio (23.06),121880456,Diana,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4087601256,2.21069888404,Private room,53,1,0,,,2,14,erased
17828,4659002,Two-Bedroom Beach Apartment (273),24001256,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4060786739,2.21498306212,Entire home/apt,180,3,4,2017-03-02,0.2,7,356,erased
17830,18410350,Spacious three-bedroom apartment near Forum,127516138,Veronica,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4104150388,2.21545087361,Entire home/apt,100,4,0,,,2,75,erased
17831,3133858,200m beach.1Gb.Lock.Latch. Mattress 90 by 190.New,6953961,Juan Manuel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4057850777,2.21203433316,Private room,20,2,28,2017-05-28,0.91,5,85,erased
17839,18210610,Seafront luxury appart*,21726991,Silvia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4050291278,2.21674310406,Entire home/apt,548,3,0,,,8,346,erased
17853,18467551,Single modern room 10 minutes from the beach,5410567,Alessio (& Manu & Dario),Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4090709254,2.20903391024,Private room,70,1,7,2017-05-29,7.0,2,74,erased
17856,19055547,double bed,121372493,Fed3r¡C0,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4034930757,2.21193230783,Private room,29,3,0,,,2,21,erased
17858,18006779,Spacious Flat with the sea view near the beach,123777220,Evgenia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4104025682,2.21274416865,Entire home/apt,120,1,0,,,1,38,erased
17863,441443,Spectacular Penthouse-Style Apt WiF,2193950,Dermod,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4068571338,2.214899287,Entire home/apt,275,3,19,2017-05-05,0.35,1,280,erased
17866,10335997,Beach of Barcelona,5721224,Frederic & Maritza,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4089342447,2.20861055611,Entire home/apt,90,3,12,2017-05-24,0.77,2,271,erased
17870,13546118,Cozy Room Near The Beach And Conference Center,566943,Xavier,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4075126273,2.20761848349,Private room,48,15,49,2017-05-26,4.27,2,154,erased
17876,18458448,COMFY BEDROOM,121372493,Fed3r¡C0,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4005332804,2.20780289808,Private room,29,1,0,,,2,21,erased
17880,2334190,Beatiful Apartment Front to Beach,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4024546244,2.21263929739,Entire home/apt,650,6,0,,,5,166,erased
17885,18715342,Cozy open view Studio Poblenou Beach Area,130102428,Mari,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4074995315,2.20982769952,Entire home/apt,65,1,3,2017-05-27,3.0,1,0,erased
17889,12355209,Cozy Suite Near The Beach And Conference Center,566943,Xavier,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4071859884,2.20619974664,Private room,83,15,62,2017-05-28,5.08,2,154,erased
17891,4949910,Bright and Cozy apartment,15280071,Far,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4049008182,2.21236345002,Entire home/apt,100,1,1,2015-01-25,0.03,4,229,erased
17893,1278541,200m beach.1 GB.Mattress 105by190. Lock.Latch,6953961,Juan Manuel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4047170749,2.21237720161,Private room,25,2,36,2017-06-01,0.8,5,87,erased
17903,18958827,Double modern room 10 minutes from the beach,5410567,Alessio (& Manu & Dario),Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4103540333,2.21072453352,Private room,150,1,0,,,2,16,erased
17905,6439384,200m beach. Room 21 m2. Shared bath,6953961,Juan Manuel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4042435009,2.21342420668,Private room,45,1,3,2016-06-05,0.24,5,82,erased
17906,4930713,Beautiful apartment with Terrace near the beach,15280071,Far,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4051306405,2.21284789781,Entire home/apt,130,1,0,,,4,136,erased
17911,4664411,Beachfront Terrace Apartment (888),24001256,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4059133206,2.21601113171,Entire home/apt,288,3,14,2017-04-20,0.52,7,251,erased
17912,4664667,Three-Bedroom Beach Apartment (336),24001256,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.404306663,2.21517361131,Entire home/apt,216,3,7,2017-03-02,0.33,7,356,erased
17950,14185619,"Apartment near the Sea and the CCIB, Forum BCN!",3566026,Maxim,Sant Martí,el Besòs i el Maresme,41.4159004305,2.21456889837,Entire home/apt,87,1,2,2016-08-19,0.2,6,362,erased
17952,12242364,Studio next to the FORUM and BEACH,6134910,Eleonora,Sant Martí,el Besòs i el Maresme,41.4149836209,2.21598911697,Entire home/apt,39,2,23,2017-05-03,1.95,2,12,erased
17954,681799,Apartment near CCIB - GSL,1093718,Alexey,Sant Martí,el Besòs i el Maresme,41.4164868947,2.21238857078,Entire home/apt,83,3,8,2016-06-05,0.32,16,254,erased
17966,14026876,"Comfortable room for2.Beach,shops. CCIB/Forum",19380341,Anna,Sant Martí,el Besòs i el Maresme,41.4126840735,2.21824359936,Private room,17,1,15,2017-05-21,1.49,2,160,erased
17981,11664076,Big room for 2 (extrabed for 3d) near beach.CCIB,19380341,Anna,Sant Martí,el Besòs i el Maresme,41.4158930387,2.21523183441,Private room,10,1,48,2017-05-15,3.33,2,335,erased
17988,16241552,NEW APARTMENT NEAR BEACH FORUM DIAGONAL MAR,349537,Kity,Sant Martí,el Besòs i el Maresme,41.4139139195,2.21929225921,Entire home/apt,40,7,2,2017-05-13,0.39,3,35,erased
17989,7927061,"LOVELY APART, BEACH, WIFI, HEATING",349537,Kity,Sant Martí,el Besòs i el Maresme,41.4165694037,2.21689921224,Entire home/apt,48,4,25,2017-05-18,1.24,3,63,erased
17998,14670814,SWEET Apartment near BEACH FORUM,349537,Kity,Sant Martí,el Besòs i el Maresme,41.4169579143,2.21192530429,Entire home/apt,60,7,10,2017-04-04,1.11,3,41,erased
17999,15457076,Welcome to Besos Mar,90085502,Kateryna,Sant Martí,el Besòs i el Maresme,41.4172476478,2.21512785633,Entire home/apt,90,1,3,2017-05-30,0.4,3,255,erased
18000,6609686,furnished room near the beach,19622907,Cecilia,Sant Martí,el Besòs i el Maresme,41.4113577303,2.21611532754,Private room,19,20,4,2017-03-06,0.2,2,177,erased
18008,12242230,Studio FORUM anf BEACH,6134910,Eleonora,Sant Martí,el Besòs i el Maresme,41.4161771926,2.21584799286,Entire home/apt,59,31,0,,,2,316,erased
18017,4046924,Bedroom big in flat  near the beach and very nice,19622907,Cecilia,Sant Martí,el Besòs i el Maresme,41.4121121003,2.21597848161,Private room,20,25,6,2015-12-18,0.23,2,265,erased
18034,11180568,Apartment near CCIB and the Beach,1093718,Alexey,Sant Martí,el Besòs i el Maresme,41.4165990732,2.21261181384,Entire home/apt,80,3,1,2016-06-20,0.09,16,66,erased
18042,18521436,LUXURY FLAT PORT FORUM BARCELONA,95565455,Andrew,Sant Martí,el Besòs i el Maresme,41.4136682243,2.2190615403,Entire home/apt,139,3,4,2017-05-22,4.0,2,12,erased
18047,19098087,"APARTMENT near the sea & CCBI, Forum Barcelona",133228073,Andy,Sant Martí,el Besòs i el Maresme,41.4157754484,2.21334952253,Entire home/apt,120,1,0,,,7,87,erased
18051,19098043,"APARTMENT near the sea & CCBI, Forum Barcelona",133228073,Andy,Sant Martí,el Besòs i el Maresme,41.4150048037,2.21388167645,Entire home/apt,120,1,0,,,7,25,erased
18056,18437349,Cosy and spacious bedroom near the beach,127516138,Veronica,Sant Martí,el Besòs i el Maresme,41.4120492682,2.2150509641,Private room,50,1,0,,,2,156,erased
18069,4668221,"Duplex Penthouse CCIB, pool (607)",24001256,Jordi,Sant Martí,el Besòs i el Maresme,41.4128941469,2.22096294218,Entire home/apt,144,3,13,2017-04-01,0.51,7,283,erased
18085,18741258,Cozy room in new apartment close to the beach,15848080,Teresa Y Maxi,Sant Martí,Provençals del Poblenou,41.4073132682,2.19468134824,Private room,45,2,4,2017-06-02,4.0,1,254,erased
18087,6694244,Cozy room close to the centre,3466872,Yulia,Sant Martí,Provençals del Poblenou,41.4063475414,2.19484547013,Private room,69,1,19,2017-04-22,0.78,2,351,erased
18093,13594461,No existe,32189432,Inna,Sant Martí,Provençals del Poblenou,41.4182639047,2.20725908124,Private room,28,1,10,2017-04-24,0.88,4,365,erased
18100,6771448,Amazing apartment close to center,3466872,Yulia,Sant Martí,Provençals del Poblenou,41.4067587638,2.19499369778,Entire home/apt,149,4,16,2017-04-17,0.72,2,193,erased
18108,6841714,SUNSET,34915427,Barcelona2be,Sant Martí,Provençals del Poblenou,41.4069056281,2.19547219889,Private room,257,3,13,2017-05-15,0.61,14,212,erased
18116,2881921,@habitación con baño privado cerca playa,14665040,Toni,Sant Martí,Provençals del Poblenou,41.4089168635,2.19890599404,Private room,70,1,1,2014-07-10,0.03,4,364,erased
18120,17362029,Cozy room in Poblenou district,46971128,David,Sant Martí,Provençals del Poblenou,41.4069960529,2.20112142157,Private room,50,1,5,2017-06-04,1.56,1,322,erased
18135,15316474,Modern 2bd apt Close to the Beach,11187026,Alberto,Sant Martí,Provençals del Poblenou,41.4087868156,2.2037003161,Entire home/apt,300,2,2,2017-04-16,0.28,1,53,erased
18147,3249153,Sunny Double Room Near the Beach,931693,Jeff,Sant Martí,Provençals del Poblenou,41.4061259612,2.19568239686,Private room,35,1,21,2017-01-26,0.58,2,247,erased
18148,18256727,Doble room with private Bathroom in Glories,34835817,Xavi,Sant Martí,Provençals del Poblenou,41.4099852002,2.19589078868,Private room,81,2,0,,,1,64,erased
18165,2968552,@@habitación privada en planta baja cerca playa,14665040,Toni,Sant Martí,Provençals del Poblenou,41.4098825669,2.1995374274,Private room,80,3,25,2017-05-28,0.68,4,362,erased
18174,18289114,Private bedroom with balcony and double bed.,40093804,Ellinor,Sant Martí,Provençals del Poblenou,41.4087773316,2.20257702231,Private room,55,1,1,2017-05-28,1.0,1,0,erased
18178,14691464,Habitación luminosa y baño privado,8586453,Paula,Sant Martí,Provençals del Poblenou,41.4076094171,2.2010742706,Private room,65,1,2,2016-12-28,0.21,2,110,erased
18187,18647128,bcn4days double bedroom+WiFi,129363142,Joan,Sant Martí,Sant Martí de Provençals,41.4151300326,2.19478340441,Private room,59,3,0,,,1,86,erased
18194,3291028,APARTAMENTO CON ESTILO,16627065,Leo,Sant Martí,Sant Martí de Provençals,41.4175747747,2.20336454944,Entire home/apt,75,2,92,2017-05-11,2.61,3,279,erased
18196,2073152,Duplex en Barcelona. 6 pax,10469973,A.Roberto,Sant Martí,Sant Martí de Provençals,41.4158196884,2.19784755684,Entire home/apt,50,15,5,2014-09-26,0.14,3,267,erased
18203,14037836,Quiet4Relax,3733914,Gabo,Sant Martí,Sant Martí de Provençals,41.418574266,2.20023578617,Private room,35,1,1,2016-08-09,0.1,1,89,erased
18222,17153257,"Double room, newly flat near beach",75626371,Luke,Sant Martí,Sant Martí de Provençals,41.4130792718,2.19675640477,Private room,28,3,13,2017-05-19,3.39,1,198,erased
18224,111019,"SUN, ART AND SURROUNDED BY GARDENS ",569502,Pintoram54,Sant Martí,Sant Martí de Provençals,41.4194648798,2.19671335922,Private room,40,2,38,2017-04-18,0.52,1,364,erased
