,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,diff_type
17649,26638681,Luxury Apartment in Safe Area & Good View Balcony,200247679,Sam,Sants-Montjuïc,Sants,41.3825880354,2.13831690158,Entire home/apt,95,2,4,2018-08-12,4.0,1,14,erased
17665,26651238,Two Bedroom Apartment in Barcelona Centre,1093718,Alexey,Ciutat Vella,el Raval,41.3791388205,2.16490499239,Entire home/apt,55,32,0,,,16,42,erased
17668,26651807,Habitacion exterior en piso compartido,90065377,Debora,Sants-Montjuïc,Sants - Badal,41.3729209985,2.1238405589,Private room,22,31,0,,,1,90,erased
17669,26652096,Cozy apartment in the center of Barcelona,91694483,Natalia,Ciutat Vella,el Raval,41.3781956456,2.16960253644,Private room,95,2,0,,,2,2,erased
17671,26652807,STUDIO 100M2 AT CAMP NOU,13599653,Alessandro,Sants-Montjuïc,Sants - Badal,41.3783481019,2.12914214401,Entire home/apt,88,3,2,2018-08-04,2.0,4,163,erased
17681,26661356,20 euros  por día para una persona piso céntrico,198471738,Eliana Carolina,Eixample,l'Antiga Esquerra de l'Eixample,41.3921753347,2.15371959978,Private room,20,2,3,2018-08-07,3.0,1,50,erased
17687,26666133,Cozy renovated apt in the heart of BARCELONA,15562888,Tay,Ciutat Vella,el Raval,41.3784744908,2.16616362922,Private room,55,1,5,2018-08-12,4.05,1,135,erased
17689,26670916,Luxurious Master Bedroom w/ Private Bt. in Ramblas,200504037,Alexander,Ciutat Vella,el Raval,41.3847462244,2.16932809124,Private room,99,1,5,2018-08-04,4.55,3,89,erased
17690,26671779,Large Double Bedroom in Luxury Ramblas Apartment,200504037,Alexander,Ciutat Vella,el Raval,41.3846253923,2.17033788966,Private room,69,1,8,2018-08-11,6.32,3,88,erased
17691,26671782,Double Bedroom in Luxury Ramblas Apartment,200504037,Alexander,Ciutat Vella,el Raval,41.3848723103,2.1703927731,Private room,69,1,8,2018-08-07,7.27,3,88,erased
17692,26673128,Large & Sunny Double Room in Born Area,200519905,Lukas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3816670437,2.18224435597,Private room,49,1,7,2018-08-07,6.0,3,8,erased
17694,26675442,Large & Sunny Double Room in Medieval Building,200519905,Lukas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833723048,2.18437674501,Private room,49,1,3,2018-08-10,2.81,3,9,erased
17695,26675447,Double Room in Medieval Building,200519905,Lukas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3824088878,2.1823912924,Private room,49,1,4,2018-08-02,3.33,3,16,erased
17698,26678656,Boho Chic Space Lovers of wood decoration,200562009,Luz,Ciutat Vella,el Raval,41.3754130576,2.16883434695,Entire home/apt,61,6,0,,,1,45,erased
17701,26679895,Cómoda habitación 2 en amplio piso de Sant Antoni,2889192,Felipe,Eixample,Sant Antoni,41.3771562581,2.15861594154,Private room,30,1,0,,,2,356,erased
17705,26683028,Cozy apartment in Gràcia,10021300,Joana,Gràcia,Vallcarca i els Penitents,41.4183624071,2.14228978813,Entire home/apt,78,1,2,2018-08-08,2.0,1,38,erased
17706,26683299,HolaBCN Apartment,150247293,Tatyana,Sants-Montjuïc,Sants,41.3840974417,2.14254447318,Entire home/apt,82,2,1,2018-07-15,1.0,2,217,erased
17707,26685428,City central SINGLEROOM ZIMMER,200550638,Ivy,Eixample,la Nova Esquerra de l'Eixample,41.3818356517,2.14558044401,Private room,29,2,4,2018-08-04,4.0,1,84,erased
17711,26689648,"9""Downtown ROOM & Cozy / HABITACION Centrica""",130029417,Marck,Eixample,l'Antiga Esquerra de l'Eixample,41.3891002184,2.15271428743,Private room,41,1,1,2018-07-29,1.0,8,81,erased
17713,26694145,Habitacional  privado Close to the IBES SCHOOL,1823257,Uwe Iris,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3969916394,2.14312116968,Private room,30,1,0,,,5,318,erased
17717,26699579,FEEL AT HOME IN THE HEART OF BCN,73244289,Anny,Ciutat Vella,el Raval,41.3815502865,2.16819719639,Private room,45,5,0,,,5,206,erased
17719,26699790,Tranquila habitación en apartamento acogedor,136388396,Manuela,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4041152781,2.17098479428,Private room,32,1,0,,,2,8,erased
17720,26699878,COSY ROOM IN THE CENTER OF BARCELONA,73244289,Anny,Ciutat Vella,el Raval,41.3797547379,2.16763555061,Private room,45,1,1,2018-08-12,1.0,5,196,erased
17723,26700881,Habitación privada doble con baño privado,28363427,Gonzalo,Sants-Montjuïc,la Marina de Port,41.3615032693,2.1370909669,Private room,40,1,2,2018-07-31,2.0,1,44,erased
17729,26708755,1 Double room+1 single room near Sagrada Familia,65235324,Guillermo,Horta-Guinardó,el Baix Guinardó,41.4112862588,2.17179633274,Private room,70,5,0,,,1,225,erased
17752,26728982,Habitación privada en La Sagrera,50419885,Dylan,Sant Andreu,la Sagrera,41.4214124548,2.18761886876,Private room,25,4,2,2018-08-11,2.0,1,0,erased
17753,26731627,Piso ramblas playa en el centro,30833633,Emma,Ciutat Vella,el Raval,41.376731294,2.17083734144,Entire home/apt,110,2,7,2018-08-10,7.0,1,291,erased
17766,26737155,Sunny Double bedroom near La Sagrada Familia,153328265,Mohamed,Eixample,la Sagrada Família,41.4063007988,2.17404466738,Private room,35,1,0,,,4,0,erased
17769,26738715,Great apartment in the heart of the city! w' AC,201055906,Carla,Ciutat Vella,el Raval,41.3751791623,2.16889092296,Entire home/apt,150,1,3,2018-08-03,3.0,1,14,erased
17772,26741684,Private sunny room in the heart of Poble Sec,13220518,Alba,Sants-Montjuïc,el Poble Sec,41.3730870208,2.16713653673,Private room,44,5,0,,,2,10,erased
17782,26748474,Habitación doble en Rambla Poblenou,95761930,Marc,Sant Martí,el Clot,41.4077964115,2.19067462197,Private room,40,1,4,2018-08-06,4.0,1,24,erased
17786,26753459,"HABITACIÓN DOBLE CON BAÑO PRIVADO, EN SANT ANTONI",5990999,Gaby,Eixample,Sant Antoni,41.3829921804,2.16305955359,Private room,26,2,2,2018-07-22,2.0,1,232,erased
17790,26757415,Cozy room with private terrace near the beach,87674473,Edgar,Sant Martí,el Poblenou,41.402944681,2.2032586444,Private room,50,4,0,,,2,12,erased
17792,26760183,Nice stay close to the beach,3419770,Danielli,Ciutat Vella,la Barceloneta,41.3807579073,2.18726215082,Private room,95,1,0,,,1,5,erased
17793,26760266,HABITACIÓN JUNTO A LA SAGRADA FAMILIA,136388396,Manuela,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4039664499,2.17099602696,Private room,25,1,3,2018-08-03,3.0,2,8,erased
17805,26766507,Room with balcony and view of the Sagrada Familia,129633876,Mauricio,Eixample,el Fort Pienc,41.4009137775,2.18185107774,Private room,30,7,1,2018-07-18,1.0,1,38,erased
17806,26766576,Slice of City Centre Paradise,71150815,Caitlin,Eixample,la Dreta de l'Eixample,41.3905724154,2.17516624206,Private room,70,3,2,2018-07-24,1.71,2,353,erased
17809,26767080,Simple flat near Parc Guell.,201264191,Paula,Horta-Guinardó,el Carmel,41.4263058878,2.15346335109,Private room,27,3,2,2018-07-24,2.0,1,8,erased
17813,26768140,Stunning Port View App; Room w Private Living Room,163012615,Karen,Ciutat Vella,el Barri Gòtic,41.3786713859,2.17785238551,Private room,50,32,0,,,2,340,erased
17817,26770842,Quiet room in the heart of the downtown of BCN.,165793736,Roman,Ciutat Vella,el Barri Gòtic,41.3838690751,2.17486546695,Private room,60,31,0,,,2,147,erased
17824,26775385,Big triple room with Air condition near Rambla****,200142654,Ani,Ciutat Vella,el Barri Gòtic,41.3797227585,2.1780817358,Private room,100,2,1,2018-07-30,1.0,2,176,erased
17825,26776362,Doble room near Sagrada Familia,48463722,Sergio,Eixample,el Fort Pienc,41.3985489705,2.18268648806,Private room,32,2,0,,,1,13,erased
17826,26777059,Habitacion agradable y acojedora serca al camp nou,201345503,Bryan,Les Corts,la Maternitat i Sant Ramon,41.3718535334,2.11851573679,Private room,50,1,4,2018-08-08,4.0,1,173,erased
17831,26783213,Super room with nice view,137746764,Vivian,Horta-Guinardó,Sant Genís dels Agudells,41.4245962233,2.14150425006,Private room,14,10,2,2018-07-18,1.87,1,85,erased
17835,26791368,Lovely room in central Barcelona,201470975,Juan,Eixample,l'Antiga Esquerra de l'Eixample,41.3845749601,2.15713061028,Private room,45,2,0,,,1,176,erased
17850,26798644,Room at Quiet Area,200181719,David,Sants-Montjuïc,Sants,41.3734839653,2.13209486295,Private room,20,3,0,,,2,231,erased
17855,26800022,"Free parking, groud floor, NEW everything!",20731634,Claudio,Sant Andreu,el Bon Pastor,41.4368766013,2.20495135626,Entire home/apt,60,32,0,,,2,73,erased
17870,26806682,"Fresh and new, AC, elevator, 20 min to the center",201576249,Manel,Les Corts,la Maternitat i Sant Ramon,41.3741493966,2.11632663263,Entire home/apt,120,2,2,2018-08-04,2.0,1,33,erased
17878,26812510,PRIVATE DOUBLE ROOM (SMALL),18076871,Danna,Gràcia,la Vila de Gràcia,41.4033667662,2.15123909205,Private room,30,2,0,,,2,21,erased
17881,26815667,1 big Room with balcony gothic near Rambla&Beach,196519795,Yulia,Ciutat Vella,el Barri Gòtic,41.3811398445,2.1752040465,Private room,120,2,0,,,3,180,erased
17882,26815867,Triple room in Rambla and 10 min to beach& AC*****,196519795,Yulia,Ciutat Vella,el Barri Gòtic,41.3823579112,2.17636855507,Private room,120,1,0,,,3,176,erased
17891,26827802,Biggest Room of our paradise flat in Gotico + A.C.,5638793,Alexis,Ciutat Vella,el Barri Gòtic,41.3812615671,2.17745664598,Private room,90,1,1,2018-07-26,1.0,1,175,erased
17892,26828055,Amazing apartment next to Mountain Monjuïc,59061756,Ruggero,Sants-Montjuïc,el Poble Sec,41.3709502,2.16039610129,Entire home/apt,65,3,0,,,1,14,erased
17899,26832454,Aragó Attic,5769493,Easy Rentals,Eixample,l'Antiga Esquerra de l'Eixample,41.3850479136,2.15753245322,Entire home/apt,45,31,0,,,5,229,erased
17902,26834386,Habitación amplia y acogedora en pl España,201797237,Kamilo,Eixample,la Nova Esquerra de l'Eixample,41.3799103386,2.15060255803,Private room,50,1,1,2018-07-14,0.94,1,364,erased
17903,26835065,Habitación doble en zona residencial y tranquila,96310747,Nadeska,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4002744258,2.14267918397,Private room,50,3,0,,,2,22,erased
17904,26835460,"COZY, QUIET & HEART OF OLD TOWN",200599315,Francisco,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860064944,2.18038058912,Private room,95,2,1,2018-07-14,0.94,1,6,erased
17906,26835694,Trendy City Center Flat,2202284,Johanna,Sants-Montjuïc,el Poble Sec,41.3740087279,2.16258177105,Entire home/apt,79,31,0,,,12,139,erased
17907,26835948,Single bedroom in a cozy flat,43829613,Nisha,Sants-Montjuïc,la Font de la Guatlla,41.3703816476,2.14460632109,Private room,30,2,0,,,1,317,erased
17910,26839231,Double Room Sagrada Familia,201819756,Selvaggia,Eixample,la Sagrada Família,41.4021712803,2.17266692122,Private room,80,2,0,,,1,362,erased
17913,26840334,Great suit in Barcelona!!,2622754,Osmar,Eixample,Sant Antoni,41.3839613148,2.16187854538,Private room,32,2,0,,,1,11,erased
17925,26856119,Cozy room,154973880,Zoha,Les Corts,la Maternitat i Sant Ramon,41.3758500298,2.11955903322,Private room,40,1,0,,,1,355,erased
17935,26860680,Casa completa en Sants estación,17925327,Andrea,Sants-Montjuïc,Sants,41.3750040556,2.13377654672,Entire home/apt,198,1,0,,,1,315,erased
17937,26861180,Amazing rooms for 5-6 people with Private Terrace,195217869,Mario,Ciutat Vella,el Barri Gòtic,41.3805139025,2.17706404044,Private room,150,1,0,,,4,81,erased
17938,26861718,Amazing Room in Gothic near Rambla2 Beach  *****,198602704,Vika,Ciutat Vella,el Barri Gòtic,41.3818395099,2.17723568118,Private room,120,2,0,,,5,179,erased
17944,26864064,se alquila estudio con  wifi!!,133790929,Yolanda,Sants-Montjuïc,Sants - Badal,41.3750452658,2.12157187804,Entire home/apt,40,32,0,,,1,363,erased
17950,26871563,Bright double room near Camp Nou,12463804,Alfredo,Sants-Montjuïc,Sants - Badal,41.3705948106,2.12516966957,Private room,28,2,0,,,1,89,erased
17952,26873074,The house by the Park,35383631,Giulia,Gràcia,Vallcarca i els Penitents,41.4118050174,2.14527837296,Entire home/apt,110,2,0,,,4,44,erased
17957,26883084,Double room in HigthLigths area: Gracia,202210164,Sophie And Txato,Gràcia,la Vila de Gràcia,41.4020367306,2.16247657297,Private room,30,5,0,,,4,73,erased
17963,26886774,Cozy flat with balcony view to  Rambla near beach,196519795,Yulia,Ciutat Vella,el Barri Gòtic,41.3820683569,2.17513527904,Private room,200,1,1,2018-07-25,1.0,3,180,erased
17966,26890181,Room for 2. HigthLigth are: Gracia,202210164,Sophie And Txato,Gràcia,la Vila de Gràcia,41.4033794551,2.16119389238,Private room,30,5,2,2018-08-02,2.0,4,89,erased
17969,26892772,Room down near the beach,142115825,Gary,Sant Martí,el Poblenou,41.4015797143,2.20453389064,Private room,35,1,0,,,2,72,erased
17973,26894166,NICE&BIG SUNNY DOUBLEROOM A/C- WALK TO RAMBLAS,202309711,Lucas,Ciutat Vella,el Barri Gòtic,41.3821784811,2.17804580227,Private room,36,1,0,,,1,16,erased
17974,26894719,Cozy and homie apartment in central Barcelona,180459191,Gabija,Ciutat Vella,el Raval,41.3809934521,2.16786836309,Private room,70,1,5,2018-07-29,5.0,2,86,erased
17975,26894782,Apartamento en Barcelona CITY CENTER,197900934,Agus Y Jose,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3953158896,2.14779771399,Private room,55,3,0,,,1,39,erased
17976,26894854,"LOFT, DUPLEX, TIBIDABO! WiFi",140595327,Slavik,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4045961718,2.14042612539,Entire home/apt,68,2,0,,,1,142,erased
17977,26896446,Amazing rooms with private terrace,202330374,Oscar,Ciutat Vella,el Barri Gòtic,41.3821476314,2.17599958355,Private room,140,2,0,,,3,51,erased
17984,26907002,Apartamento en Barcelona,202433219,Lucila,Ciutat Vella,la Barceloneta,41.3799553583,2.19271857713,Private room,75,1,1,2018-07-15,1.0,1,133,erased
17990,26911047,Cozy Room en El Born,202464407,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866335064,2.18031957121,Private room,26,7,0,,,1,30,erased
17994,26915745,Espectacular habitación para pareja en el centro,202507473,Miriam,Eixample,l'Antiga Esquerra de l'Eixample,41.3869651512,2.15598413952,Private room,100,7,0,,,2,365,erased
17997,26916457,Habitación de lujo a 2 calles de paseo de gracia,202507473,Miriam,Eixample,la Dreta de l'Eixample,41.3952236864,2.16931169022,Private room,400,1,0,,,2,365,erased
18003,26917495,Barcelona Metta room for metta people :),2023221,Paolo,Gràcia,la Vila de Gràcia,41.4051776006,2.15233751537,Private room,35,2,2,2018-07-16,2.0,5,351,erased
18005,26919578,Sunny and relaxed place by the beach at Barcelona,72434490,Daniela,Ciutat Vella,la Barceloneta,41.3777590164,2.18922625036,Entire home/apt,90,2,0,,,1,225,erased
18023,26937726,Deluxe room for 4 in Barrio Gotico,202330374,Oscar,Ciutat Vella,el Barri Gòtic,41.3803598603,2.17713544541,Private room,150,2,0,,,3,43,erased
18024,26939562,Habitaciones muy luminosas en BCN centro. Ramblas,52153093,Anna,Ciutat Vella,el Raval,41.3749600911,2.17255621581,Private room,25,4,2,2018-08-02,2.0,1,331,erased
18025,26940344,Habitación Doble en Apartamento en Barcelona,202702467,Iris,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4029103227,2.14440989172,Private room,28,7,1,2018-07-17,1.0,1,328,erased
18030,26941605,FANCY LIGHT FLAT 2B,20800350,Fran & Adri,Ciutat Vella,el Raval,41.3798519925,2.16540195951,Entire home/apt,70,32,0,,,11,314,erased
18037,26947589,THE ORIGIN FIRA BARCELONA,115783949,Rosa María,Les Corts,la Maternitat i Sant Ramon,41.3722863392,2.1178883493,Entire home/apt,39,32,0,,,2,343,erased
18038,26947930,NICE STUDIO WALK TO LAS RAMBLAS,192525338,Apartments,Ciutat Vella,el Barri Gòtic,41.3803865673,2.17755392506,Entire home/apt,96,1,0,,,2,54,erased
18039,26949450,LUJOSA HABITACIÓN EN ÁTICO DE DISEÑO,130262773,Alfonso,Ciutat Vella,el Raval,41.3776261634,2.16707565239,Private room,50,1,2,2018-08-12,2.0,1,234,erased
18041,26951830,Apartamento en Barcelona centro,202794291,Gonzalo,Ciutat Vella,el Raval,41.3781216562,2.16748861193,Entire home/apt,90,3,2,2018-07-30,2.0,1,357,erased
18043,26952409,Industrial design 2 floors  house in a cool area,615795,Cristiana,Sants-Montjuïc,Sants,41.3760660545,2.13988009557,Entire home/apt,140,3,0,,,1,8,erased
18049,26956057,Breakfast & single room by the Park Guell,35383631,Giulia,Gràcia,Vallcarca i els Penitents,41.4116708465,2.14664480028,Private room,30,2,1,2018-08-10,1.0,4,39,erased
18050,26956300,Habitacion  con balcón a 5 minutos  plaza España,202830210,Gary,Sants-Montjuïc,el Poble Sec,41.3743015515,2.14917481569,Private room,38,2,0,,,1,78,erased
18060,26977542,"Very comfortable, bright apartment, nice views",186910497,Jan,Horta-Guinardó,Can Baró,41.4145787212,2.16233018771,Entire home/apt,44,31,0,,,1,241,erased
18070,26980333,Habitacion en Sagrada familia,202997092,David,Eixample,la Sagrada Família,41.407415313,2.17732661697,Private room,35,1,0,,,1,179,erased
18073,26984239,Balcony Basic room near HigthLigths: Gracia,202210164,Sophie And Txato,Gràcia,la Vila de Gràcia,41.4024906532,2.1610833694,Private room,25,5,1,2018-08-01,1.0,4,75,erased
18074,26985077,Big room. Nature. Silence. Close to Park Güell.,7715403,Laia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4081496722,2.14265446362,Private room,40,1,0,,,2,7,erased
18075,26985642,"Urlaub in Barcelona, PLAYA BOGATELL",191738688,Lidia,Sant Martí,el Poblenou,41.3976087385,2.20631471389,Private room,55,2,3,2018-08-09,3.0,1,249,erased
18083,26994811,Habitacion cerca del aeropuerto,202062578,Lela,Sants-Montjuïc,la Bordeta,41.3636659462,2.12912054728,Private room,21,1,1,2018-07-26,1.0,2,167,erased
18084,27004129,Room with wiew. Nature. Close to park Güell.,7715403,Laia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4075644385,2.1428630709,Private room,40,1,1,2018-08-09,1.0,2,12,erased
18089,27011591,Complimentary Breakfast & double room by ParkGuell,35383631,Giulia,Gràcia,Vallcarca i els Penitents,41.4100746274,2.14684325381,Private room,45,2,2,2018-08-13,2.0,4,14,erased
18090,27012206,Double room,203237671,Fiona,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4080876208,2.1638615358,Private room,35,3,1,2018-07-26,1.0,1,6,erased
18094,27014012,TWO ROOMS FLAT IN VALLVIDRERA,168588027,Vivian,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4172152605,2.10936798044,Private room,40,31,0,,,1,75,erased
18096,27015638,Cozy Central Apartment with Terrace,29559265,Xevi,Ciutat Vella,el Raval,41.3853190832,2.16490991292,Entire home/apt,180,3,0,,,1,29,erased
18123,27019812,Rent room couple,203288999,Montserrat,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3908194576,2.17943660713,Private room,30,1,4,2018-08-04,4.0,2,266,erased
18131,27027479,Superb Loft in the heart of POBLE SEC - BCN,3129820,Esteban,Sants-Montjuïc,el Poble Sec,41.3739347836,2.16743469473,Private room,75,4,0,,,6,15,erased
18132,27029260,habitacion en barcelona,202062578,Lela,Sants-Montjuïc,la Bordeta,41.3628390667,2.12856442114,Private room,30,1,4,2018-07-27,4.0,2,146,erased
18141,27041945,Contemporary 1bed flat next to Santa Eulàlia Metro,203469646,Eva,Sants-Montjuïc,la Bordeta,41.3683182604,2.13090573029,Entire home/apt,20,31,0,,,1,365,erased
18143,27042361,Apolo RoofTop,7053689,Lana & Alain,Sants-Montjuïc,el Poble Sec,41.3740552718,2.16888028501,Entire home/apt,118,3,2,2018-08-09,2.0,20,141,erased
18145,27042581,Double room overviewing the beautiful Born quarter,118436368,Laura,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846807364,2.18366111968,Private room,50,2,2,2018-08-11,2.0,1,17,erased
18178,27051196,Linda Habitación con terraza en Barcelona spain,196791390,Car,Sants-Montjuïc,Sants - Badal,41.3690566679,2.1241048497,Private room,35,1,0,,,2,29,erased
